algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
tuned.EHCRegressor,522_pm10,ok,7,200,0.22868085410907457,0.7043255600740456,33,72.6847288608551,,sin((sin(sin((sqrt(x_3)+(x_0+-0.49))))+log(sqrt((sqrt(((sqrt(log(-0.001))**3)*sin(sin((0.403*(x_3**3))))))-x_1)))))
tuned.EHCRegressor,523_analcatdata_neavote,ok,2,100,0.9485651598513555,0.8401001741361808,5,42.33522701263428,,(x_0/-1.029)
tuned.EHCRegressor,527_analcatdata_election2000,ok,14,67,0.975279660443501,17759.860821622617,15,25.848352193832397,,(x_10-sin((((x_0-x_11)*-0.886)*cos(cos(x_4)))))
tuned.EHCRegressor,529_pollen,ok,4,200,0.6339283565846333,1.67043734035062,13,75.95703506469727,,((((x_0*-0.547)+(0.3*x_1))-x_0)-x_3)
tuned.EHCRegressor,537_houses,ok,8,200,0.4283881382786726,78179.281926299,16,46.920875549316406,,((0.331*x_2)+(x_0*cos(sqrt(sin(sin((x_7-0.716)))))))
tuned.EHCRegressor,542_pollution,ok,15,60,0.29392645783550275,51.3276725730221,3,28.283255338668823,,(x_8*0.766)
tuned.EHCRegressor,547_no2,ok,7,200,0.43443757692864526,0.5992382167573381,7,61.86844277381897,,((x_2*-0.418)+(0.582*x_0))
tuned.EHCRegressor,556_analcatdata_apnea2,ok,3,200,-0.008987990441774674,2387.4606143964465,42,77.19573879241943,,((-0.329/cos(((sin((log(cos(x_0))-(exp((((x_0+exp(log(log((cos(cos(cos(sqrt(cos(cos((x_0**2)))))))**3)))))**3)**3))**3)))**3)**2)))**3)
tuned.EHCRegressor,557_analcatdata_apnea1,ok,3,200,0.9273919390666353,538.4691263738674,27,85.03845858573914,,((-0.729--0.53)+(((-1.05+exp(sin((x_0/((0.076+x_1)**3)))))+sin(sin((sin(cos(-1.355))**3))))**3))
tuned.EHCRegressor,560_bodyfat,ok,14,200,0.9679621008111481,1.261121959671348,47,69.01092314720154,,(0.305-(x_0+sqrt(((0.176*exp(cos((-0.226+((sqrt(x_0)-(cos(sin(log((cos(sqrt(cos(exp(sqrt((((-0.053**2)**2)**3))))))**3))))**3))**2)))))**3))))
tuned.EHCRegressor,561_cpu,ok,7,200,0.8136848678099913,36.0497295377387,26,66.26632332801819,,((x_3*cos(-0.321))*(sqrt(x_4)*sqrt(sin(sqrt((x_5-((sin((0.877**2))/x_3)**2)))))))
tuned.EHCRegressor,562_cpu_small,ok,12,200,0.35861988309711645,5.070791741595842,9,66.78499412536621,,((x_5-(x_11**3))*-0.161)
tuned.EHCRegressor,564_fried,ok,10,200,0.7801042198188731,2.708950656615286,25,66.99592113494873,,((sin(sin(sin(x_3)))-(x_4/-2.731))+sin(sin(sin((x_1+(x_0*cos((sin(0.475)*(x_5*x_8)))))))))
tuned.EHCRegressor,573_cpu_act,ok,21,200,0.5964946580019095,4.022005614205859,14,83.4835102558136,,(0.162*(((x_20**3)-(x_5*1.949))--0.271))
tuned.EHCRegressor,574_house_16H,ok,16,200,-0.2426870336107061,39254.31158366195,7,70.56997203826904,,sin(((x_1*x_5)+sin(x_9)))
tuned.EHCRegressor,579_fri_c0_250_5,ok,5,200,0.7753006074462538,0.4787879471547662,28,61.89938521385193,,(((((x_2**2)**3)*0.029)+((x_3+sin(x_4))*0.573))+sin((x_0-(((0.233-1.225)**3)*x_1))))
tuned.EHCRegressor,581_fri_c3_500_25,ok,25,200,0.7620473878700071,0.551330321675794,15,60.83266472816467,,((-0.226+(cos((-0.229-0.782))*x_3))+cos((x_1+exp(x_0))))
tuned.EHCRegressor,582_fri_c1_500_25,ok,25,200,0.6498146427906994,0.5504015885083736,38,73.3591456413269,,sin(((0.354-(x_0*(sqrt(exp(sin(sin((x_3--0.182)))))+x_1)))+sin((sin(sin((sin(x_3)-sin((-0.416-(log(-0.059)*x_1))))))**3))))
tuned.EHCRegressor,583_fri_c1_1000_50,ok,50,200,0.6728256477402255,0.5666177703175442,20,87.26010918617249,,((cos(exp(x_0))-cos(log((cos(cos((x_1**2)))**3))))-(x_3*-0.403))
tuned.EHCRegressor,584_fri_c4_500_25,ok,25,200,0.5173264653574998,0.647840509157009,40,78.14527773857117,,(sin((sin(sin(((x_3-sin((x_0*log(((1.77**2)**2)))))*0.778)))**3))-sin(((cos((sin((-0.903*log(sqrt(x_10))))**2))*(0.813*sin(x_1)))*exp(x_0))))
tuned.EHCRegressor,586_fri_c3_1000_25,ok,25,200,0.5045453615401274,0.671703124337608,26,68.45189356803894,,(sin(cos(exp(x_1)))+sin((x_3-sqrt((((-0.663*x_3)*cos((x_3*cos(-1.6))))-(-0.235*x_1))))))
tuned.EHCRegressor,588_fri_c4_1000_100,ok,100,200,0.5919463649821312,0.5517283873728801,24,122.11912226676941,,(sin(((sqrt(exp(sin(sin(exp(log((-0.702+exp(x_1))))))))/-0.694)**2))+((0.374*x_4)**3))
tuned.EHCRegressor,589_fri_c2_1000_25,ok,25,200,0.45318654822010995,0.7209891621819554,5,69.92934775352478,,sin((-2.903*sin(x_1)))
tuned.EHCRegressor,590_fri_c0_1000_50,ok,50,200,0.5164003699357628,0.692039194327026,5,77.93485045433044,,(0.509*(x_1+x_3))
tuned.EHCRegressor,591_fri_c1_100_10,ok,10,100,0.780452322484293,0.46795716596031617,38,54.56075382232666,,(sin((sin(((x_1/-0.804)-x_0))+0.271))/sin(sqrt((x_1-sqrt(cos(((((cos(x_0)*x_6)-0.667)*x_3)**2)))))))
tuned.EHCRegressor,592_fri_c4_1000_25,ok,25,200,0.474211662716978,0.7621522524761505,13,79.65986037254333,,(sin((x_1/-0.449))+(x_3*(0.459*sqrt(x_22))))
tuned.EHCRegressor,593_fri_c1_1000_10,ok,10,200,0.8437060607278928,0.35484636539854475,28,83.35354733467102,,(sin((x_3*sin(0.431)))-sin((((x_1+x_0)+-0.477)-((sin((-0.46-log((0.537+x_1))))**3)*x_0))))
tuned.EHCRegressor,594_fri_c2_100_5,ok,5,100,0.6027838137183172,0.651248239249035,9,32.70259714126587,,(cos((x_0+exp(x_1)))-0.296)
tuned.EHCRegressor,595_fri_c0_1000_10,ok,10,200,0.6720656928673447,0.5650747345092989,9,67.5461847782135,,((x_3*cos(1.039))+sin((x_0+x_1)))
tuned.EHCRegressor,596_fri_c2_250_5,ok,5,200,0.6341964941076524,0.6545994160382693,23,64.35023045539856,,cos(((x_1+exp(x_0))+((sin((sin(sin(x_1))--0.748))*cos((x_0*sin(exp(sin(x_1))))))**2)))
tuned.EHCRegressor,597_fri_c2_500_5,ok,5,200,0.7652454788483621,0.5160248207264228,26,74.13107132911682,,log((exp(0.117)-sin((x_1+(log(-0.636)+(x_0/exp(((x_0*cos((exp(0.152)+cos(0.606))))**3))))))))
tuned.EHCRegressor,598_fri_c0_1000_25,ok,25,200,0.18952991988905676,0.8602992113528452,10,80.29037046432495,,((x_0+x_3)*(0.542+(x_16*(x_2*0.11))))
tuned.EHCRegressor,599_fri_c2_1000_5,ok,5,200,0.68251022810097,0.5898860731293566,6,59.09795832633972,,(-1.261*sin((x_1+x_0)))
tuned.EHCRegressor,601_fri_c1_250_5,ok,5,200,0.7189571479281802,0.5236864821723709,24,71.16770339012146,,(sin((((x_1/sin(-0.764))+(0.804**3))-x_0))+(sin(cos((1.39-x_3)))**3))
tuned.EHCRegressor,602_fri_c3_250_10,ok,10,200,0.6276045992037546,0.6170296048743047,40,72.25397205352783,,(-0.12+cos((((x_1+x_0)-(-0.164*sqrt((exp(x_1)**3))))+cos(((cos(((sqrt((0.454**2))/sin((x_1/-0.42)))+x_3))--0.024)**3)))))
tuned.EHCRegressor,603_fri_c0_250_50,ok,50,200,0.6665797020950783,0.5128421482330092,17,81.40736126899719,,(0.403*(((sin(x_3)*0.684)-(-0.625*x_4))+((x_1*0.92)+(x_0+x_3))))
tuned.EHCRegressor,604_fri_c4_500_10,ok,10,200,0.585179006694208,0.7006990637225827,24,61.48687982559204,,cos((x_0+(exp(x_1)+(-0.066+(x_1*sin((cos((((x_1**2)*cos((0.102/-0.123)))*exp(x_1)))**3)))))))
tuned.EHCRegressor,605_fri_c2_250_25,ok,25,200,0.6177172941370128,0.6174374785114766,23,73.80624198913574,,sin(((x_1/-0.634)-cos(exp((0.589+sin(sin(((log(-0.374)--0.507)*x_0))))))))
tuned.EHCRegressor,606_fri_c2_1000_10,ok,10,200,0.4944780301385513,0.7087492977526043,21,82.54555153846741,,((-0.249+cos(exp((x_1--0.225))))+(0.664*sin(((x_0/-0.374)--0.535))))
tuned.EHCRegressor,607_fri_c4_1000_50,ok,50,200,0.4249281282083174,0.9381719674266902,17,96.37330269813538,,(((x_3*0.572)**3)+cos(exp((sin((x_1-log(-0.47)))**2))))
tuned.EHCRegressor,608_fri_c3_1000_10,ok,10,200,0.6658431868722757,0.55357920089422,9,59.57905602455139,,(x_4-sin((x_1+sin(x_0))))
tuned.EHCRegressor,609_fri_c0_1000_5,ok,5,200,0.7393542711874337,0.5038906616907778,17,70.24334287643433,,log(sqrt(exp((((sin(x_4)+sin(x_1))+x_3)+(log(sqrt(sqrt(x_2)))+x_0)))))
tuned.EHCRegressor,611_fri_c3_100_5,ok,5,100,0.5743350607637961,0.6905072539430346,28,50.621376514434814,,(sin((x_1*log(x_0)))+((sin(x_3)**3)+(log(sqrt(x_0))-sin(((x_1-sin(0.374))*sin(sin(exp(x_1))))))))
tuned.EHCRegressor,612_fri_c1_1000_5,ok,5,200,0.5773430541316823,0.6576197388532118,11,96.86340808868408,,sin((((-1.229*x_1)+0.326)+(x_0/-0.823)))
tuned.EHCRegressor,613_fri_c3_250_5,ok,5,200,0.60113859085784,0.5271373194504054,13,85.9611508846283,,(sin(sin(x_3))+sin(((sin(x_1)*-1.93)-x_0)))
tuned.EHCRegressor,615_fri_c4_250_10,ok,10,200,0.3486761414190961,0.7030310809948618,5,89.01589488983154,,cos((x_0+exp(x_1)))
tuned.EHCRegressor,616_fri_c4_500_50,ok,50,200,0.6487676592417799,0.6131354133880652,13,111.01142954826355,,(sin(log(((0.877**2)+x_3)))+cos((exp(x_1)+x_0)))
tuned.EHCRegressor,617_fri_c3_500_5,ok,5,200,0.7357236375308625,0.4297200458601566,29,84.32235836982727,,((x_3*0.466)+cos((((sqrt((0.578+x_0))+(log(0.628)+sin(sin(cos(0.434)))))+x_0)+(x_1+(sqrt((x_3-sin(x_4)))*-0.062)))))
tuned.EHCRegressor,618_fri_c3_1000_50,ok,50,200,0.14000039191136016,0.8247866942856638,9,106.35349345207214,,sin((sin(x_0)*log((x_4*(x_0*0.697)))))
tuned.EHCRegressor,620_fri_c1_1000_25,ok,25,200,0.5788305137347118,0.6927896810725117,20,134.96237587928772,,cos(((exp(x_0)+sin(((sin((log((0.236**2))**3))+cos((0.194**2)))**2)))+x_1))
tuned.EHCRegressor,621_fri_c0_100_10,ok,10,100,0.2050957181707903,0.9163274657903393,3,40.480860233306885,,(0.516*x_3)
tuned.EHCRegressor,622_fri_c2_1000_50,ok,50,200,0.6822852218162495,0.5383625989769473,7,93.1375298500061,,cos((x_1+exp((x_0*0.733))))
tuned.EHCRegressor,623_fri_c4_1000_10,ok,10,200,0.3430655183330089,0.6385038657520702,61,122.86869645118713,,sin(cos(sqrt(exp(exp(sin((exp(x_1)-((sin(exp((sqrt(x_1)+-0.142)))+(sin(sin(((-0.723-(exp(x_1)-(sin(exp((x_0+sqrt(((((x_1**2)/x_5)**2)-sqrt(sin(-0.119)))))))**2)))**2)))**3))**2))))))))
tuned.EHCRegressor,624_fri_c0_100_5,ok,5,100,0.3986610588213979,0.7463449608280618,18,53.52686834335327,,(0.554*(x_1+(x_3+sin((x_0+(-0.476*((0.792*x_2)-sin(x_4))))))))
tuned.EHCRegressor,626_fri_c2_500_50,ok,50,200,0.6696015320925504,0.5264717680543345,14,112.69968605041504,,cos(((((-1.12*x_0)+-0.634)-x_1)-sqrt(x_1)))
tuned.EHCRegressor,627_fri_c2_500_10,ok,10,200,0.62795430082366,0.5358536556204558,7,97.67003726959229,,(cos((x_0+exp(x_1)))+-0.243)
tuned.EHCRegressor,628_fri_c3_1000_5,ok,5,200,0.6751233309046606,0.5822040049087386,23,91.32130360603333,,(sin((sin(cos(x_0))-(x_0+x_1)))+(sin((sin(sin(x_3))-sin(exp(x_1))))**3))
tuned.EHCRegressor,631_fri_c1_500_5,ok,5,200,0.8107040960051531,0.4033109090852861,29,61.72756290435791,,((((x_3--0.125)-sqrt((log((x_1-sin(x_0)))*x_1)))*0.341)+cos(((exp(x_0)+x_1)-0.238)))
tuned.EHCRegressor,633_fri_c0_500_25,ok,25,200,0.5887142541193,0.5839009954116313,6,68.10133171081543,,(0.478*(x_1+(x_0+x_3)))
tuned.EHCRegressor,634_fri_c2_100_10,ok,10,100,0.3443208173249742,0.7934028527250205,12,72.17603898048401,,cos((cos((-0.719+cos(x_1)))*(-0.008+(x_0+exp(x_1)))))
tuned.EHCRegressor,635_fri_c0_250_10,ok,10,200,0.5479717933361254,0.6001029124603511,12,84.89636611938477,,(0.914*((sin(x_3)**3)+sin(((x_1+x_0)+0.239))))
tuned.EHCRegressor,637_fri_c1_500_50,ok,50,200,0.5308603182444911,0.6323687499951257,10,131.3492555618286,,sin(((x_1/-0.438)--0.447))
tuned.EHCRegressor,641_fri_c1_500_10,ok,10,200,0.8481119494953762,0.43396815583927567,24,78.75800251960754,,(cos((exp(x_0)+x_1))+sin((sin(x_3)-cos(sqrt((cos((exp(x_0)+x_1))+sqrt(x_0)))))))
tuned.EHCRegressor,643_fri_c2_500_25,ok,25,200,0.7327135444287403,0.5128258518535735,22,94.94652247428894,,(cos(exp(sin((x_1+x_0))))-(0.04+cos(log(((exp(0.422)**3)+sin((x_3+0.244)))))))
tuned.EHCRegressor,644_fri_c4_250_25,ok,25,200,0.6217255547122527,0.5525295088393802,18,100.20993566513062,,log((0.733*exp(cos((exp(x_1)-((log(-0.63)**2)-x_0))))))
tuned.EHCRegressor,645_fri_c3_500_50,ok,50,200,0.530177534271586,0.5386755498379191,34,122.79357576370239,,(cos(exp(x_1))-sin(((0.161/((sin(sqrt(exp(sin(x_1))))**3)-0.059))-((exp(-0.535)*(x_3+0.24))**3))))
tuned.EHCRegressor,646_fri_c3_500_10,ok,10,200,0.3101305433205459,0.6771839664399584,18,72.28541922569275,,(x_3*(sin((x_0-(sin(sin(x_3))-(0.32*x_1))))**2))
tuned.EHCRegressor,647_fri_c1_250_10,ok,10,200,0.6917250374053017,0.5456838323416467,35,97.33649110794067,,(cos(0.927)*((log((0.718-x_0))+(sin(sin(((exp((-0.649*x_0))**3)*sqrt(log(log(0.288))))))+(sin(x_3)+sin(log((exp((-0.952*x_1))**3))))))+0.134))
tuned.EHCRegressor,648_fri_c1_250_50,ok,50,200,0.5282277475530974,0.6832854051545162,28,111.77665185928345,,(cos(((sqrt((-0.611-x_1))**2)/cos(exp(sin(cos(exp(-0.388)))))))-(sin((x_3*-0.176))+-0.194))
tuned.EHCRegressor,649_fri_c0_500_5,ok,5,200,0.7214316193688788,0.4638244721940546,15,94.41918897628784,,((0.738*(sin(sin(log(x_2)))+sin(x_3)))+(sin((x_1+x_0))+0.123))
tuned.EHCRegressor,650_fri_c0_500_50,ok,50,200,0.7663543342366964,0.4475648984051422,19,111.86217308044434,,((0.709**3)*(x_1+(sin(x_3)+((x_0+x_3)+((x_4/0.984)+cos(exp(exp(x_2))))))))
tuned.EHCRegressor,651_fri_c0_100_25,ok,25,100,0.6841450310559363,0.6220848350139934,11,61.44471549987793,,((x_3*0.505)+cos((x_0+(x_1-1.572))))
tuned.EHCRegressor,653_fri_c0_250_25,ok,25,200,0.6374569263972588,0.6483631537467717,13,91.50825071334839,,(((x_3*0.636)**3)+(((x_0+x_1)+sin(x_4))*0.457))
tuned.EHCRegressor,654_fri_c0_500_10,ok,10,200,0.6331235682917506,0.6173361103655494,14,61.711692094802856,,(sin(((0.069**2)+sin((x_0+x_1))))+sin(sin(sin(x_3))))
tuned.EHCRegressor,656_fri_c1_100_5,ok,5,100,0.5366289762872298,0.673464978087301,28,50.79560089111328,,(((0.128-(cos(x_1)*x_0))-(sin(-0.38)**2))+(sin((sin(x_3)+sin(cos((x_0/-0.441)))))-0.168))
tuned.EHCRegressor,657_fri_c2_250_10,ok,10,200,0.7445632814272392,0.47975574224754697,18,81.32510375976562,,sin((((x_1/-0.705)+0.88)-exp((x_0-sqrt(-0.161)))))
tuned.EHCRegressor,658_fri_c3_250_25,ok,25,200,0.18404561882717918,0.9480977791670102,36,87.8690083026886,,sin(sin((x_1*log((-0.154*log(cos(cos((((sqrt(-0.16)/sin(log(log(cos(sin((x_3-((log(sin(-0.397))**3)**2))))))))**3)**2)))))))))
tuned.EHCRegressor,659_sleuth_ex1714,ok,7,47,0.5397983591706004,1368.7268180106264,8,20.025670051574707,,(0.851*(x_5*sqrt((x_0*x_5))))
tuned.EHCRegressor,663_rabe_266,ok,2,120,0.9713725663240288,8.351633846362912,34,53.86329960823059,,((x_0-(cos(-1.227)*x_1))*(sin(sqrt((exp(0.74)**2)))-(-0.056*(sin(exp((0.317**2)))-(-0.1-x_1)))))
tuned.EHCRegressor,665_sleuth_case2002,ok,6,147,0.14987950144725648,7.87478399423046,15,64.75659489631653,,(((x_5+(0.027/(-0.931-x_5)))*0.608)**3)
tuned.EHCRegressor,666_rmftsa_ladata,ok,10,200,0.5784830296627115,1.8322466438202596,26,76.73716473579407,,(x_0/sqrt(exp(cos((sqrt(-0.344)*(x_0*(x_0/((-0.918/(log(x_0)**3))**3))))))))
tuned.EHCRegressor,678_visualizing_environmental,ok,3,111,0.36919153060967447,2.376685143967408,16,44.68960738182068,,(x_0*(-0.696*sqrt(((-0.188-sqrt(x_2))-log(x_1)))))
tuned.EHCRegressor,687_sleuth_ex1605,ok,5,62,0.44576649731626594,10.534543132663053,1,36.264249086380005,,x_4
tuned.EHCRegressor,690_visualizing_galaxy,ok,4,200,0.9530487566793476,20.15011188709747,11,68.9612603187561,,((x_3-(x_3*0.621))-sin(x_1))
tuned.EHCRegressor,695_chatfield_4,ok,12,200,0.7534131970485404,20.177847507839648,29,82.91955208778381,,(sqrt(sqrt(sin(x_9)))*(x_11/sqrt(sqrt(((0.525**3)+((x_11/(log(x_1)+x_7))/x_6))))))
tuned.EHCRegressor,706_sleuth_case1202,ok,6,93,0.6352505874731091,59.65753909241907,12,38.07516169548035,,(x_4+((x_4+(x_2**2))*log((x_2*0.942))))
tuned.EHCRegressor,712_chscase_geyser1,ok,2,200,0.7289829239614698,6.667948994950056,20,49.821245431900024,,((log(x_1)*-0.171)+((sqrt(cos((0.705+(sin(exp((x_1+x_0)))*-0.332))))*x_1)*0.939))
tuned.EHCRegressor,_deprecated_195_auto_price,ok,15,159,0.8520923836990638,2430.413961965548,19,77.22189569473267,,(x_6*sqrt(log((x_4+(sqrt(-0.116)/cos(log((x_4+cos(x_8)))))))))
tuned.EHCRegressor,_deprecated_207_autoPrice,ok,15,159,0.8242746499646679,2649.1234129971035,1,55.56514263153076,,x_6
tuned.EHCRegressor,auto_insurance_losses,ok,24,164,-0.2655573620060192,31.357345415573967,1,77.11196804046631,,-0.021
tuned.EHCRegressor,auto_insurance_price,ok,23,200,0.8142307752051635,3065.941606512352,8,59.80358529090881,,(sqrt(cos((x_12*0.496)))*x_14)
tuned.EHCRegressor,first_principles_absorption,ok,1,14,-0.08799688114432369,1.3763403146593787,15,17.066543579101562,,((x_0*(sqrt(-0.398)+cos((exp(-0.532)*x_0))))--0.23)
tuned.EHCRegressor,first_principles_bode,ok,1,8,-1.2820466336629988,1.8354329984445525,16,16.987550020217896,,sin(cos(((x_0+(-0.379+(x_0/(-0.288**2))))**2)))
tuned.EHCRegressor,first_principles_hubble,ok,1,32,0.04865864344866111,274.93629716222523,13,25.346623420715332,,(x_0+(0.458*sin((x_0*((x_0+log(0.423))**3)))))
tuned.EHCRegressor,first_principles_ideal_gas,ok,3,30,0.8423227182511632,0.7487942132666433,7,25.44910955429077,,((x_0-x_2)*0.675)
tuned.EHCRegressor,first_principles_kepler,ok,1,6,0.6945848139594859,1007.3784881572537,22,12.295468091964722,,(x_0+(log(0.987)-((-0.098+(x_0-0.021))*(log(cos(log(log((x_0**3)))))**3))))
tuned.EHCRegressor,first_principles_leavitt,ok,1,26,0.9913307706353485,0.07309750215739878,11,25.1924147605896,,((exp(-0.337)-cos(cos(x_0)))-x_0)
tuned.EHCRegressor,first_principles_newton,ok,3,30,-0.6936480732499495,11.540679791472193,14,26.755709886550903,,sin(((x_2*x_1)+((0.455/(x_1*x_2))**2)))
tuned.EHCRegressor,first_principles_planck,ok,2,100,0.44139323901681193,102.88076057694751,3,50.29587769508362,,(x_0*-0.675)
tuned.EHCRegressor,first_principles_rydberg,ok,2,50,0.9953650249320178,0.1194163677754383,37,27.435596227645874,,(x_0-sin(((-0.111+sqrt(x_0))-sqrt(sin((x_0/exp((x_1-((x_1*sin((x_0*exp((-0.676/x_0)))))**2)))))))))
