algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
tuned.EHCRegressor,556_analcatdata_apnea2,ok,3,200,0.8955898370932834,768.0059841566537,28,95.60601806640625,,((((0.23+(sin(((sin((x_1*x_0))+x_0)**3))**3))**3)**3)-(0.249+(sin((x_1*0.228))**3)))
tuned.EHCRegressor,557_analcatdata_apnea1,ok,3,200,-0.007843379344524726,2006.156974338857,34,101.11508464813232,,log(sin((exp((cos(((sin(((log(sqrt(sin(cos((x_1-sqrt(sqrt((-0.673*exp(x_1)))))))))**3)**3))**2)**3))**3))**3)))
tuned.EHCRegressor,560_bodyfat,ok,14,200,0.9664420758077537,1.2906919967496968,19,45.48681855201721,,((-0.16**3)-(x_0-(((-0.324*x_0)**3)**2)))
tuned.EHCRegressor,561_cpu,ok,7,200,0.845991522531334,32.77557051119505,13,66.9566719532013,,((x_3-(x_2*-0.27))-sin((x_3*0.672)))
tuned.EHCRegressor,562_cpu_small,ok,12,200,0.5174123085205362,4.398515721400994,8,49.448946475982666,,(x_11+(sin((x_6+x_11))*-1.113))
tuned.EHCRegressor,564_fried,ok,10,200,0.7394456370905209,2.9487762612788737,23,72.91243982315063,,(0.471*(x_4+(cos((-0.388**2))*(x_3+((((cos(x_1)+0.201)*x_0)+x_1)*0.866)))))
tuned.EHCRegressor,573_cpu_act,ok,21,200,0.2920363700788404,5.3275005324766775,14,82.08155822753906,,(((0.56*(x_20+(x_16*log(0.694))))**3)+(0.475**3))
tuned.EHCRegressor,574_house_16H,ok,16,200,-0.00510557570601855,35303.05774361029,10,98.76025700569153,,(sin(x_9)*cos((cos(0.782)+(x_5**3))))
tuned.EHCRegressor,579_fri_c0_250_5,ok,5,200,0.7762489917160428,0.47777647335288653,22,75.97332763671875,,(sin(0.405)*(x_0+(x_1+(x_4+((0.76*(x_3+(x_3+(x_2**2))))-sqrt((x_1*x_0)))))))
tuned.EHCRegressor,581_fri_c3_500_25,ok,25,200,0.658378605336267,0.6606009144174693,25,74.43183898925781,,(sin(sin(log(log((exp(x_0)+-0.685)))))+sin((sin(sin(sin(log(log((exp(x_1)+-0.653))))))+sin(sin(sin(sin(x_3)))))))
tuned.EHCRegressor,582_fri_c1_500_25,ok,25,200,0.6884952351164889,0.5191143502301087,24,84.11728501319885,,(cos((((-0.38-x_0)**2)--0.977))+sin(sin((sin(x_3)+sin((x_1/-0.432))))))
tuned.EHCRegressor,583_fri_c1_1000_50,ok,50,200,0.3023431456711321,0.8274113954166968,16,80.47357273101807,,(cos(exp(x_0))-log((sqrt(x_0)+cos(cos((x_1**2))))))
tuned.EHCRegressor,584_fri_c4_500_25,ok,25,200,0.6498895219818381,0.5517519942770025,10,71.94934582710266,,(sin((-2.185*x_1))+sin((sin(x_3)**3)))
tuned.EHCRegressor,586_fri_c3_1000_25,ok,25,200,0.5633091454603318,0.630612343665385,44,84.67658567428589,,(sin((sin((x_1*-2.765))+cos((-0.816*exp(x_1)))))+((-0.557**3)+(sin(x_3)*sin(sqrt(sin((x_1+exp(((-0.605**3)+((sin(x_3)-exp(x_1))*sqrt(x_19)))))))))))
tuned.EHCRegressor,588_fri_c4_1000_100,ok,100,200,0.21711209551994537,0.7642166508116746,7,108.45074725151062,,sin((x_3*sin((x_58**2))))
tuned.EHCRegressor,589_fri_c2_1000_25,ok,25,200,0.4934627265110082,0.6939286937264022,36,77.54640603065491,,sin(((sin((((sqrt((log(x_10)**3))**3)**3)**3))**3)+exp((sqrt((-0.63/(0.384**2)))-exp((-0.006-x_1))))))
tuned.EHCRegressor,590_fri_c0_1000_50,ok,50,200,0.5156964680055816,0.6925426589328212,6,93.27863383293152,,(exp(-0.691)*(x_1+x_3))
tuned.EHCRegressor,591_fri_c1_100_10,ok,10,100,0.7071487844964104,0.5404620372642079,7,37.86967635154724,,(-0.173+cos((exp(x_1)+x_0)))
tuned.EHCRegressor,592_fri_c4_1000_25,ok,25,200,0.6814873569037234,0.5931978949002332,17,89.73941111564636,,((sin(((-1.386*x_1)-x_0))--0.116)-(x_3*-0.407))
tuned.EHCRegressor,593_fri_c1_1000_10,ok,10,200,0.8250221052226594,0.37545758818833147,22,66.64553451538086,,(cos((exp(x_0)+x_1))+(x_3*sqrt(((-0.889*sqrt((cos((x_3+0.762))**3)))**2))))
tuned.EHCRegressor,594_fri_c2_100_5,ok,5,100,0.7700345537115361,0.4955236490693857,17,41.495519161224365,,(cos(((x_1+exp(x_0))+-0.207))-(sin((exp(-0.565)*cos(x_2)))+-0.081))
tuned.EHCRegressor,595_fri_c0_1000_10,ok,10,200,0.6777808303689566,0.5601291184358946,13,79.06010174751282,,(sin((x_1+x_0))+(x_3/exp(sqrt(x_4))))
tuned.EHCRegressor,596_fri_c2_250_5,ok,5,200,0.6386902859614936,0.6505662073896518,30,58.95626497268677,,cos(((exp(sin(x_1))+x_0)/sin(cos(sin(cos(((exp(sin(x_1))+x_0)/sin(cos(sin(exp(sqrt((x_1*x_0)))))))))))))
tuned.EHCRegressor,597_fri_c2_500_5,ok,5,200,0.8027630826604989,0.47299626590394706,26,60.59789323806763,,(cos((x_0+exp(sin(x_1))))-((log(0.617)*cos(exp(log((x_1+exp(((0.63*x_0)+(0.682**3))))))))*x_1))
tuned.EHCRegressor,598_fri_c0_1000_25,ok,25,200,0.6964917047374001,0.5264611330100116,14,60.17559504508972,,(0.858*(sin(x_3)+(sin((x_0+x_1))+(-0.361**3))))
tuned.EHCRegressor,599_fri_c2_1000_5,ok,5,200,0.7116463521761975,0.5621678414273125,23,53.64130997657776,,sin(((-1.151*x_1)-(x_0-(sin(cos(((sin(sqrt(x_0))**2)*x_0)))+-0.298))))
tuned.EHCRegressor,601_fri_c1_250_5,ok,5,200,0.6423958499698219,0.5907263816170253,39,75.20924973487854,,cos(((x_1+(exp(x_0)*sqrt((-0.553**3))))/(cos(cos((x_1-sqrt(0.178))))/exp((0.515/exp(exp(cos(log(cos(x_1))))))))))
tuned.EHCRegressor,602_fri_c3_250_10,ok,10,200,0.6087940900947895,0.6324213909075393,35,70.87203121185303,,((sin((x_1/-0.412))*0.447)+(sin(sin((x_0/-0.412)))+sin((x_3/exp(sqrt(cos(((x_4+log((-0.931**2)))+exp(x_1)))))))))
tuned.EHCRegressor,603_fri_c0_250_50,ok,50,200,0.723250003727309,0.46723084421481326,14,84.2071738243103,,(sin(((x_0+x_1)*0.845))+(0.321*((sin(x_4)+x_3)+x_3)))
tuned.EHCRegressor,604_fri_c4_500_10,ok,10,200,0.7865694361362134,0.5026080955309133,26,68.3811469078064,,(log(sqrt((x_1-cos(x_0))))+sin((0.756*(sin(((x_1+-0.135)/cos(log(0.145))))+sin(x_3)))))
tuned.EHCRegressor,605_fri_c2_250_25,ok,25,200,0.6523978969319026,0.5887648303204338,32,80.36001944541931,,(-0.129-sin((x_0+((x_1*1.221)-(cos(sin((0.269/(x_0+(sqrt((x_1*x_6))-1.242)))))*(cos(x_0)*0.548))))))
tuned.EHCRegressor,606_fri_c2_1000_10,ok,10,200,0.6592804305760933,0.5818635648426969,28,83.55962085723877,,sin((((x_1*((sqrt(cos(0.756))**3)/-0.514))-x_0)+(sqrt(cos(x_1))-sqrt((sin(-0.629)**2)))))
tuned.EHCRegressor,607_fri_c4_1000_50,ok,50,200,0.392011593356959,0.964648377725782,49,85.02703785896301,,log(sqrt(((x_0+-1.26)-((x_1*sin(-0.569))-((-0.225**2)*(cos((-0.295*exp(exp(sqrt(sqrt(cos((log(exp(exp(sqrt(sqrt(sin(exp(sin(sin(log(exp(x_49)))))))))))**3))))))))**2))))))
tuned.EHCRegressor,608_fri_c3_1000_10,ok,10,200,0.7301515365805225,0.4974673462631025,20,65.97646284103394,,(x_4-sin(((sin((x_1*(-0.963**2)))/0.591)+sin(x_0))))
tuned.EHCRegressor,609_fri_c0_1000_5,ok,5,200,0.9025006142245943,0.30818531692556567,29,75.06599855422974,,(0.688*((0.886*((sin((sin(x_1)+x_0))+x_3)+sin((-1.051+cos(x_0)))))+(0.283*((x_1+x_4)+((sqrt(x_2)**3)**2)))))
tuned.EHCRegressor,611_fri_c3_100_5,ok,5,100,0.20107052046974505,0.9459943192678071,20,41.224952936172485,,(((sin(x_1)+sin(0.245))*log(x_0))+((sin(x_3)**3)*sqrt(sqrt(exp(x_4)))))
tuned.EHCRegressor,612_fri_c1_1000_5,ok,5,200,0.7670233349644284,0.4882441486605617,18,70.83389830589294,,((x_3*0.398)-sin((x_1+(x_0-cos((x_0--0.507))))))
tuned.EHCRegressor,613_fri_c3_250_5,ok,5,200,0.6531646838339829,0.4915575947702138,19,73.33120274543762,,(cos((x_0+exp(x_1)))+sin((sqrt(sin((x_0+(x_2**2))))*(-0.481+x_3))))
tuned.EHCRegressor,615_fri_c4_250_10,ok,10,200,0.5238439563108566,0.6011054735570694,18,67.87005424499512,,(((x_4**2)*(0.392**2))+(((0.428*x_3)+0.003)+sin((x_1/-0.457))))
tuned.EHCRegressor,616_fri_c4_500_50,ok,50,200,0.42494922949833824,0.7845348614850987,28,96.08995938301086,,sin(((sin(sin(exp(x_0)))-(x_1/0.43))-sin(((cos((0.481+(x_4*cos(log(0.203)))))**2)**3))))
tuned.EHCRegressor,617_fri_c3_500_5,ok,5,200,0.6572140973151326,0.4894044676887256,22,65.40652966499329,,(sin(sin((sin(x_3)**3)))+sin((0.535-(x_1+(sqrt((sin(0.522)+x_1))*x_0)))))
tuned.EHCRegressor,618_fri_c3_1000_50,ok,50,200,0.4611661877222416,0.6528598180085847,31,100.55392050743103,,(x_3*exp((((sqrt(x_4)**2)/-0.958)*exp(((x_3*(-2.255**3))*cos(exp(((x_1/cos(sin(0.006)))+0.308))))))))
tuned.EHCRegressor,620_fri_c1_1000_25,ok,25,200,0.7121309632815325,0.5727570428010398,47,93.74036598205566,,((cos((exp(x_1)-cos(exp(sin(x_0)))))**3)+(sin(cos(x_0))*((-0.937+sin((cos(exp(x_0))+cos(exp(x_1)))))-(-0.684+sqrt((sin(x_0)-(sqrt(x_1)-(0.923**3))))))))
tuned.EHCRegressor,621_fri_c0_100_10,ok,10,100,0.769910908923868,0.49299362149255643,20,40.315818071365356,,((x_3+((x_1+(sin(x_0)-cos(x_2)))--0.557))*sin(cos(sin(exp(cos(sin(x_1)))))))
tuned.EHCRegressor,622_fri_c2_1000_50,ok,50,200,0.757628063329779,0.47021593158324615,22,88.77272701263428,,(cos((x_1+sqrt(((x_0+sqrt((exp(log(x_0))+(sqrt(x_1)**3))))**2))))+-0.307)
tuned.EHCRegressor,623_fri_c4_1000_10,ok,10,200,0.7322234396862319,0.4076512527340838,43,75.42698860168457,,(cos((exp(x_1)+(x_0-0.331)))-(0.305/sqrt(((x_0-0.84)/((0.996**2)-sin((0.594*((0.644*(sqrt(0.085)+x_3))+x_3))))))))
tuned.EHCRegressor,624_fri_c0_100_5,ok,5,100,0.4060858177258607,0.7417230724809204,7,49.91352725028992,,(0.53*((x_3+sin(x_0))+x_1))
tuned.EHCRegressor,626_fri_c2_500_50,ok,50,200,0.6698698497884948,0.52625794989697,7,76.073490858078,,cos((exp(x_1)+(x_0*0.949)))
tuned.EHCRegressor,627_fri_c2_500_10,ok,10,200,0.6164080113798351,0.5441051264180681,35,82.53078413009644,,cos((exp(x_1)+(x_0/exp(exp(log((0.042*(exp((exp(log((exp(-0.47)-cos(sqrt(sin(exp(exp(sqrt(exp(x_1))))))))))**3))**3))))))))
tuned.EHCRegressor,628_fri_c3_1000_5,ok,5,200,0.21340625781185374,0.9059227587198042,8,62.6059935092926,,((0.472*x_4)-sin(x_0))
tuned.EHCRegressor,631_fri_c1_500_5,ok,5,200,0.8031313564978638,0.4112989827343436,44,68.57857394218445,,(cos(((x_1+-0.359)+exp(x_0)))+((-0.188+sin(log(sqrt((sqrt(sqrt((log((cos((x_1-(-0.981**2)))**3))*(exp(x_3)**2))))**2)))))/sqrt(exp(0.751))))
tuned.EHCRegressor,633_fri_c0_500_25,ok,25,200,0.6438184963917885,0.543379272474466,17,81.37046456336975,,(sin((x_1+x_0))+(0.518*(x_3+(cos((x_0/exp(0.007)))+-0.632))))
tuned.EHCRegressor,634_fri_c2_100_10,ok,10,100,0.6549380224675507,0.5755679643366132,11,46.67060828208923,,(-0.24+cos((exp((x_0*sin(cos(-0.435))))+x_1)))
tuned.EHCRegressor,635_fri_c0_250_10,ok,10,200,0.42968442707420007,0.6740631443081078,11,66.47432208061218,,(sin((sin(x_0)+x_1))+(x_3*sqrt(0.245)))
tuned.EHCRegressor,637_fri_c1_500_50,ok,50,200,0.5710260383323227,0.6046927776472328,26,87.20612478256226,,sin((sqrt(((exp(-0.383)**3)/(x_1+x_0)))-((x_1+x_0)/cos(sqrt(-0.321)))))
tuned.EHCRegressor,641_fri_c1_500_10,ok,10,200,0.622469685903478,0.6841825184006002,16,73.28349447250366,,sin((sin(sin((0.204-x_1)))-((x_1+0.812)*x_0)))
tuned.EHCRegressor,643_fri_c2_500_25,ok,25,200,0.4614084074697362,0.7279662064200857,8,67.80254864692688,,log((0.131+(cos(x_1)-x_0)))
tuned.EHCRegressor,644_fri_c4_250_25,ok,25,200,0.46548856063098565,0.6567959676900554,23,81.58468627929688,,(sin(x_3)+sin(((sqrt(((x_0*-0.343)**2))-((x_1+cos(cos(x_18)))+cos(0.369)))*x_0)))
tuned.EHCRegressor,645_fri_c3_500_50,ok,50,200,0.24467618422977522,0.6830098438053843,7,87.56779146194458,,sin(((-0.25*x_1)/0.107))
tuned.EHCRegressor,646_fri_c3_500_10,ok,10,200,0.6861437047844183,0.4567605951375922,17,69.7699384689331,,(cos((x_1+exp(x_0)))+(sin(cos(-0.942))*(x_4-sin(cos(x_1)))))
tuned.EHCRegressor,647_fri_c1_250_10,ok,10,200,0.633270156204552,0.5951755561845935,33,64.98642563819885,,((x_3*0.41)-cos(exp(cos((sqrt(x_1)*(exp(x_0)+sin(exp((sin((0.826-(x_1--0.007)))*(-0.856/-0.674))))))))))
tuned.EHCRegressor,648_fri_c1_250_50,ok,50,200,0.6294520124921187,0.6055613894826823,24,87.40365386009216,,sin(((x_1/-0.461)-sin((((log(1.08)**2)+(x_1+(-0.687**2)))*log(x_0)))))
tuned.EHCRegressor,649_fri_c0_500_5,ok,5,200,0.5955046662034533,0.5589133810564851,16,70.88666272163391,,(0.545*((x_3+(x_1+x_0))-(sin((log(0.278)+x_1))+cos(x_2))))
tuned.EHCRegressor,650_fri_c0_500_50,ok,50,200,0.226480220657704,0.8143533091831618,3,108.9033043384552,,(x_3*0.584)
tuned.EHCRegressor,651_fri_c0_100_25,ok,25,100,0.791789863676373,0.5050759529225158,19,47.841073751449585,,(sin((x_1+x_0))+((sin(x_3)**3)-(sqrt(-0.406)-cos(x_1))))
tuned.EHCRegressor,653_fri_c0_250_25,ok,25,200,0.7200831190075253,0.569708980025991,10,69.16455507278442,,(0.448*((0.72*x_4)+(x_1+(x_3+sin(x_0)))))
tuned.EHCRegressor,654_fri_c0_500_10,ok,10,200,0.6573145091653954,0.5966362454229646,11,51.116761684417725,,(sin(sin(((x_1+x_0)+0.138)))+(sin(x_3)*0.806))
tuned.EHCRegressor,656_fri_c1_100_5,ok,5,100,0.44915598825971004,0.7342854055039274,19,44.345590114593506,,(sin(cos(((x_0*log(0.188))+-0.967)))+((-0.906**3)+cos((sin(x_3)+-0.8))))
tuned.EHCRegressor,657_fri_c2_250_10,ok,10,200,0.5243164555434268,0.6546928263796123,8,53.50107550621033,,sin((-0.168-(x_0+x_1)))
tuned.EHCRegressor,658_fri_c3_250_25,ok,25,200,0.5754021231144244,0.6839259763277308,32,73.29566478729248,,cos((x_1+(sqrt(exp((x_0+(x_1*sqrt(-0.162)))))+((((0.62**3)*(x_0+sin(-0.165)))**2)+log(sqrt(sqrt((exp(x_0)**2))))))))
tuned.EHCRegressor,659_sleuth_ex1714,ok,7,47,0.46138838495025203,1480.7459469287005,9,18.799426317214966,,(x_5*sqrt((x_0-0.31)))
tuned.EHCRegressor,663_rabe_266,ok,2,120,0.9913695770987037,4.585601129431676,29,39.45317459106445,,(x_0-(x_1*((0.654-(x_1*(((sqrt(0.001)*(x_1-exp(0.135)))*x_0)+(0.171**2))))**3)))
tuned.EHCRegressor,665_sleuth_case2002,ok,6,147,0.28619953588834035,7.215838736311786,31,49.3938844203949,,(sqrt(log(x_5))*(x_5-(sin(((-0.353*(sqrt(x_4)**3))**2))*((sqrt(log(x_5))*sqrt(log(x_5)))*(-1.095+0.379)))))
tuned.EHCRegressor,666_rmftsa_ladata,ok,10,200,0.5158958365969515,1.963567393307232,41,65.2537043094635,,(((0.826**2)*x_0)+(((sin(sqrt(x_0))-0.44)*(x_0*cos((exp(-0.596)*(x_1*(((((x_0+sin((0.224/x_0)))/0.022)*log(x_0))**2)**2))))))**2))
tuned.EHCRegressor,678_visualizing_environmental,ok,3,111,0.45726819174492594,2.204527553987268,8,40.33535695075989,,(x_0*(-0.47*(x_2/sin(x_2))))
tuned.EHCRegressor,687_sleuth_ex1605,ok,5,62,0.45449945708525397,10.451218123869333,9,27.968438148498535,,(cos(sin((x_4-0.74)))*x_4)
tuned.EHCRegressor,690_visualizing_galaxy,ok,4,200,0.9589057462141293,18.85143706986068,23,58.42686057090759,,(((sin(((x_3-x_1)*0.767))-x_1)*0.652)*(exp(sin(((0.283**3)**2)))**3))
tuned.EHCRegressor,695_chatfield_4,ok,12,200,0.7889504234895941,18.667328201180084,19,45.09037375450134,,(x_11*(0.092+sin(sqrt((sqrt(x_6)+(-0.114/sin((0.214+x_11))))))))
tuned.EHCRegressor,706_sleuth_case1202,ok,6,93,0.5134518750270134,68.90185837694894,10,42.154765367507935,,((x_4+log(x_2))*((x_2**2)*cos(0.517)))
tuned.EHCRegressor,712_chscase_geyser1,ok,2,200,0.716829378312716,6.815818838447393,14,46.6873996257782,,(cos(sin(-0.436))*(x_1+sin(((-0.052/x_1)**2))))
tuned.EHCRegressor,_deprecated_195_auto_price,ok,15,159,0.8342429716799455,2572.8884566296565,22,48.756728649139404,,(cos(((cos((cos(x_4)-(x_11*0.507)))**3)**3))*(x_6-(0.184*-0.278)))
tuned.EHCRegressor,_deprecated_207_autoPrice,ok,15,159,0.8342429716799455,2572.8884566296565,22,48.43084764480591,,(cos(((cos((cos(x_4)-(x_11*0.507)))**3)**3))*(x_6-(0.184*-0.278)))
tuned.EHCRegressor,auto_insurance_losses,ok,24,164,-0.016927302946793343,28.10886608818954,8,60.32666826248169,,(sin(sin(x_23))+sin((x_10*-0.797)))
tuned.EHCRegressor,auto_insurance_price,ok,23,200,0.5326706365207647,4862.823754539628,22,48.567182302474976,,(x_19/exp(cos((x_14+(log(x_3)+(-0.326/((x_21-log(x_21))**2)))))))
tuned.EHCRegressor,first_principles_absorption,ok,1,14,-0.4339529869461036,1.5800814056215688,12,17.17189311981201,,(sin(sin(sin((-0.756+exp((x_0*0.697))))))+(x_0+-0.006))
tuned.EHCRegressor,first_principles_bode,ok,1,8,-0.04429917548252904,1.2416201312505757,26,17.708636045455933,,((sin(cos(sqrt(-0.886)))**3)-sin(cos((sin(0.834)*(x_0/(exp((-1.081-x_0))**3))))))
tuned.EHCRegressor,first_principles_hubble,ok,1,32,0.22306925520633947,248.4591784179858,36,21.383821725845337,,((x_0*cos(0.336))-(-0.636*(sin(((log((-0.245**2))*(0.066+(x_0*cos(((((cos(x_0)**2)+-0.002)**2)**2)))))**2))**3)))
tuned.EHCRegressor,first_principles_ideal_gas,ok,3,30,0.8413486641656287,0.7511034968318715,7,24.694719552993774,,(0.673*(x_0-x_2))
tuned.EHCRegressor,first_principles_kepler,ok,1,6,-1.6436623479415493,2963.809949754547,28,4.054437875747681,,(((log(sin((x_0+-0.015)))**3)**3)+(x_0+(sin((sqrt((-0.891/((exp(0.242)**2)**3)))**3))**3)))
tuned.EHCRegressor,first_principles_leavitt,ok,1,26,0.9896106701578018,0.08002138380801889,22,17.51153039932251,,((-0.397+(0.95-(cos(((0.097**3)+sqrt(sin((cos(x_0)**2)))))**2)))-x_0)
