algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
ITEARegressor,229_pwLinear,ok,10.0,200.0,0.5621032147792919,2.747261394026934,9.0,14.056101322174072,,-0.3841418996063871 + -3.610577345849583*Tanh(a1) + 2.2750263516263827*(a5)
ITEARegressor,230_machine_cpu,ok,6.0,209.0,0.9289690204698765,31.222661669379598,27.0,17.620317459106445,,3.7679613386892186 + 3.261497122400998e-3*Sqrt(Abs(MMIN*MMAX*CHMAX)) + 179208.4284283918*Sqrt(Abs(MYCT**(-1)*MMIN**(-1)*MMAX**(-1)*CACH))
ITEARegressor,294_satellite_image,ok,36.0,6435.0,0.7649623131451968,1.0860827471862091,47.0,241.82695150375366,,1.2847102576117324 + -5.601164980148288e-3*Sqrt(Abs(attr4*attr8**(-1)*attr12*attr13**(-1)*attr15**(-1)*attr18*attr20*attr21*attr24*attr27*attr32**(-1)*attr33*attr34*attr35**(-1)*attr36**(-1))) + 12.022272480828097*Sin(attr15**(-1)*attr21*attr33*attr35**(-1))
ITEARegressor,344_mv,ok,10.0,40768.0,0.9413240532359309,2.5272062124127297,9.0,537.6147167682648,,-1.0291442815038445 + -0.9906624864708997*(x6*x8) + 0.9507549748151999*(x6)
ITEARegressor,4544_GeographicalOriginalofMusic,ok,117.0,1059.0,0.4248148374105706,0.7192181382525723,12.0,37.53865909576416,,1.7153124795003655e-2 + 0.6197883538094378*Tanh(V42*V107*V115) + 0.6147359423279742*(V102)
ITEARegressor,485_analcatdata_vehicle,ok,4.0,48.0,0.6904447231851398,158.2675504829986,14.0,11.00777792930603,,628.0796748852403 + -471.5180503903213*Sin(Alcohol-related) + -221.62025126048428*Sin(Type)
ITEARegressor,503_wind,ok,14.0,6574.0,0.7358986381644311,3.4457774299950916,32.0,332.36953949928284,,3.683213061291943 + 3.535167619364213e-2*Sqrt(Abs(year*RPT*ROS**(-1)*SHA*DUB**(-1)*MUL*CLO)) + 0.10652958973169195*Sqrt(Abs(year*SHA**(-1)*DUB*CLO*BEL))
ITEARegressor,505_tecator,ok,124.0,240.0,0.9917873709444841,1.3399872204499426,57.0,43.56839561462402,,142.1025591772545 + -1.3994051734272518e-2*(absorbance_1*absorbance_4*absorbance_5**(-1)*absorbance_11**(-1)*absorbance_20*absorbance_24*absorbance_27*absorbance_35**(-1)*absorbance_36**(-1)*absorbance_41**(-1)*absorbance_47**(-1)*absorbance_49*absorbance_56**(-1)*absorbance_58**(-1)*absorbance_60**(-1)*absorbance_64*absorbance_71*absorbance_86**(-1)*absorbance_91*absorbance_99*moisture*protein) + -14.178466925433174*Sqrt(Abs(absorbance_4*absorbance_5**(-1)*moisture))
ITEARegressor,519_vinnie,ok,2.0,380.0,0.7793509791967791,1.6347426667438463,18.0,23.253416538238525,,-24.472712742515075 + -4.013539758641939*Log(year**(-1)*field_goal_attempts) + 0.6832800907783317*Sqrt(Abs(year*field_goal_attempts))
ITEARegressor,522_pm10,ok,7.0,500.0,0.22079610443636755,0.793296979022764,17.0,68.80464005470276,,2.4358820786841773 + 0.26554293789138966*Sqrt(Abs(cars_per_hour*wind_speed**(-1)*temperature_diff_2m_25m)) + 3.1166262093671116e-4*Exp(cars_per_hour)
ITEARegressor,523_analcatdata_neavote,ok,2.0,100.0,0.9515400565289713,0.8154434133231234,12.0,23.198667764663696,,8.572965283552733 + 2.2465648489888554*Cos(Party*Bills) + -1.0169465758012057*Exp(Party)
ITEARegressor,527_analcatdata_election2000,ok,14.0,67.0,0.990462864300768,11031.163538324961,24.0,25.860458612442017,,-282.02691340856666 + 0.10313567655922268*(Buchanan00*Nader00*Browne00**(-1)*Total00*Clinton96**(-1)*Dole96*Perot96**(-1)) + 0.9892019242304531*(Total00*Clinton96*Total96**(-1))
ITEARegressor,529_pollen,ok,4.0,3848.0,0.6579470558156923,1.806725552276378,8.0,32.379812717437744,,-1.6037622018506607e-2 + -0.868225597552162*(RIDGE) + -0.41907220255885297*(WEIGHT)
ITEARegressor,537_houses,ok,8.0,20640.0,0.6122022735233472,71502.37224281683,26.0,345.93587160110474,,101558.63310360866 + -27041.828490103337*(median_income*population**(-1)*households*latitude**(-1)*longitude) + -53568.20027569898*Cos(median_income*housing_median_age*population**(-1)*households*latitude**(-1))
ITEARegressor,542_pollution,ok,15.0,60.0,0.6317671921808442,37.06703452877105,53.0,38.30676746368408,,-7321.634038806034 + 7902.479293186694*Cos(OVR65**(-1)*POPN*EDUC**(-1)*HOUS*DENS*WWDRK**(-1)*POOR**(-1)*NOX**(-1)*HUMID**(-1)) + -37.891910638593494*Log(PREC**(-1)*JANT*EDUC*HOUS*DENS**(-1)*NONW**(-1)*POOR**(-1)*HC*NOX**(-1)*HUMID**(-1))
ITEARegressor,547_no2,ok,7.0,500.0,0.3470750100408758,0.589656534888173,14.0,41.83086585998535,,4.68225780388508 + -0.5888621164067335*Cos(cars_per_hour) + -1.960645215282284*Tanh(cars_per_hour**(-1)*wind_speed)
ITEARegressor,556_analcatdata_apnea2,ok,3.0,475.0,0.08482286111338355,2623.861613448638,12.0,24.55281400680542,,4202.991305405449 + -3006.362391240969*Sqrt(Abs(Scorer_1)) + -3404.712659683313*Cos(Scorer_1)
ITEARegressor,557_analcatdata_apnea1,ok,3.0,475.0,0.015660849870898774,2332.3171671404725,12.0,23.125006675720215,,4303.723813113123 + -3618.483422821447*Cos(Scorer_2) + -3082.996319215017*Sqrt(Abs(Scorer_2))
ITEARegressor,560_bodyfat,ok,14.0,252.0,0.9917522816158005,0.657296202892547,18.0,36.530086040496826,,171988.62070353865 + -163985.43430509444*Cos(Density**(-1)*Wrist**(-1)) + -7767.844161265669*Exp(Wrist**(-1))
ITEARegressor,561_cpu,ok,7.0,209.0,0.9020905890226231,34.50870310653094,12.0,8.257785320281982,,7.467063925421893 + 2.4692136478859554e-3*(MYCT**(-1)*MMAX*CACH) + 4.674651911675302e-3*(MMAX)
ITEARegressor,562_cpu_small,ok,12.0,8192.0,0.9512790481038863,4.0462299946425935,14.0,175.41640305519104,,-10.377497626000018 + -0.13819440964632512*Sqrt(Abs(scall*fork)) + 7.481703512174548*Log(freeswap)
ITEARegressor,564_fried,ok,10.0,40768.0,0.7153069649384234,2.666420805933617,14.0,766.1593523025513,,4.740552796684142 + 15.646442375520847*Sqrt(Abs(X1*X2*X5)) + 10.029711596881812*(X4)
ITEARegressor,573_cpu_act,ok,21.0,8192.0,0.9485727452875656,4.157089296543726,19.0,224.63528084754944,,96.45131920224381 + -87.78651537553074*Tanh(scall*exec*freeswap**(-1)) + -1.432779085707686e-2*Sqrt(Abs(scall*vflt))
ITEARegressor,574_house_16H,ok,16.0,22784.0,0.21927029782887397,44947.405866888046,24.0,363.79086327552795,,93736.30625886294 + -108592.12121471835*Sqrt(Abs(P5p1**(-1)*P15p1*H10p1*H13p1)) + 821176.2296056163*Tanh(P5p1**(-1)*P15p1*P16p2*P27p4)
ITEARegressor,579_fri_c0_250_5,ok,5.0,250.0,0.18355208305182924,0.84296010826661,9.0,14.137023210525513,,-0.627805357767161 + 0.3988527080533989*(oz2) + 0.4158519636097652*Exp(oz4)
ITEARegressor,581_fri_c3_500_25,ok,25.0,500.0,0.22944183519760175,0.8653735500715602,13.0,18.215739250183105,,-0.5998043015400646 + -0.6543777759194259*Sin(oz1*oz4*oz5) + 0.3694962827585776*Exp(oz4)
ITEARegressor,582_fri_c1_500_25,ok,25.0,500.0,0.3386124837814499,0.8411157557458607,9.0,15.761486530303955,,-5.348278831621218e-2 + -4.774735355713289*Tanh(oz2) + 2.930508684097004*(oz2)
ITEARegressor,583_fri_c1_1000_50,ok,50.0,1000.0,0.0927034253097424,0.9379464949630448,20.0,33.646289110183716,,0.1856485049226435 + -0.6003502118730921*Tanh(oz2) + -0.613531693057753*Sqrt(Abs(oz1*oz2*oz7*oz28*oz29*oz37*oz40*oz44))
ITEARegressor,584_fri_c4_500_25,ok,25.0,500.0,0.20552323082134283,0.9287521809310573,10.0,13.177182912826538,,-0.8110691533321936 + 0.4910032459968224*Exp(oz2) + -1.4140528341784089*Tanh(oz2)
ITEARegressor,586_fri_c3_1000_25,ok,25.0,1000.0,0.44159766367298003,0.7568257931182523,11.0,23.045180082321167,,-6.1418020898995805e-2 + 0.4115638006188832*(oz1*oz2*oz5) + -1.0942578591134051*Tanh(oz2)
ITEARegressor,588_fri_c4_1000_100,ok,100.0,1000.0,0.20945362484793806,0.901288720376232,15.0,33.48055028915405,,-0.2678632463404445 + 0.417482475247348*(oz1*oz5) + 1.3610888617772254e-3*Tanh(oz3*oz5*oz47*oz99*oz100)
ITEARegressor,589_fri_c2_1000_25,ok,25.0,1000.0,0.1553614805134358,0.8965190204993426,14.0,29.855677843093872,,-1.2368025542100165e-2 + -0.8211711341824541*Tanh(oz2) + -0.27148092875984703*Tanh(oz1*oz2*oz22*oz23)
ITEARegressor,590_fri_c0_1000_50,ok,50.0,1000.0,0.22328153783582583,0.8640017455362464,10.0,41.51114797592163,,0.46858905101073384 + 0.5939148503855602*Tanh(oz2) + -0.8598820145817598*Cos(oz3)
ITEARegressor,591_fri_c1_100_10,ok,10.0,100.0,0.4013932153083548,0.7727028177252764,10.0,10.094640493392944,,-0.31502928376310424 + 0.2534968225879089*Exp(oz4) + -0.7182198542284145*Sin(oz1)
ITEARegressor,592_fri_c4_1000_25,ok,25.0,1000.0,0.41386932073865856,0.7499987359081709,11.0,51.520143270492554,,-0.10240545415137879 + -0.99738676286235*Tanh(oz2) + 0.462314374625265*(oz1*oz2*oz5)
ITEARegressor,593_fri_c1_1000_10,ok,10.0,1000.0,0.3876648187766668,0.7407651003634227,9.0,13.493689775466919,,4.1652741753918994e-4 + 3.5850098988371855*(oz2) + -5.877938632027496*Tanh(oz2)
ITEARegressor,594_fri_c2_100_5,ok,5.0,100.0,0.4360633084387565,0.7759759646863252,9.0,8.064539670944214,,-9.498171598829007e-2 + 2.544345378893454*(oz1) + -4.466441421628423*Tanh(oz1)
ITEARegressor,595_fri_c0_1000_10,ok,10.0,1000.0,0.39586758215366524,0.7538269699543095,8.0,21.046069860458374,,-1.9340401764580833e-2 + 0.38135548562867805*(oz2) + 0.6010889412176095*(oz4)
ITEARegressor,596_fri_c2_250_5,ok,5.0,250.0,0.5457665184693218,0.7021309108705092,9.0,17.62893557548523,,0.13035987040946448 + 3.5130141058235203*(oz2) + -5.729910967819658*Tanh(oz2)
ITEARegressor,597_fri_c2_500_5,ok,5.0,500.0,0.4451550357772167,0.7388784820983627,9.0,10.664088726043701,,-1.0376706305411708e-2 + 3.7003764302847704*(oz2) + -6.081566898809474*Tanh(oz2)
ITEARegressor,598_fri_c0_1000_25,ok,25.0,1000.0,0.2696918378246336,0.8296129399125308,9.0,23.949161291122437,,0.4601208022172831 + -0.8366445213082884*Cos(oz3) + 0.3721234357601414*(oz2)
ITEARegressor,599_fri_c2_1000_5,ok,5.0,1000.0,0.5006465477769069,0.6588152587011129,9.0,18.589062452316284,,3.0155291412606745e-2 + 3.358551972589911*(oz2) + -5.687724092145553*Tanh(oz2)
ITEARegressor,601_fri_c1_250_5,ok,5.0,250.0,0.331912945396618,0.7810853416173249,11.0,17.61177372932434,,0.45744166179319123 + -1.118595982526937*Sin(oz1*oz2) + 0.3936482160353084*(oz4)
ITEARegressor,602_fri_c3_250_10,ok,10.0,250.0,0.5013481255416061,0.7503072734836981,9.0,12.351736545562744,,-4.5648292678860856e-2 + 3.608282506649758*(oz2) + -5.617043319191838*Tanh(oz2)
ITEARegressor,603_fri_c0_250_50,ok,50.0,250.0,-0.06778664774787568,0.9374915376777636,29.0,30.24558997154236,,0.3210362036146604 + 1.5945887747375291*Sqrt(Abs(oz1*oz2*oz3*oz8*oz18*oz25*oz33*oz44*oz50)) + -1.767385584486315*Sqrt(Abs(oz1*oz2*oz8*oz25*oz33*oz44))
ITEARegressor,604_fri_c4_500_10,ok,10.0,500.0,0.1573102623431668,0.9025235682803451,12.0,13.090304613113403,,-0.1271867326715015 + 0.5274461189348196*Sin(oz4) + 0.10167266339041903*(oz1*oz2*oz3*oz5)
ITEARegressor,605_fri_c2_250_25,ok,25.0,250.0,0.30631988287004974,0.873085147735259,13.0,13.12917423248291,,4.6628013945786834e-2 + 0.17664921295994357*(oz6*oz9*oz15*oz22*oz24) + -0.6415616082643191*Sin(oz1)
ITEARegressor,606_fri_c2_1000_10,ok,10.0,1000.0,0.46738447643570225,0.7074223972847649,9.0,20.09235715866089,,-4.021768091021552e-2 + -5.181805358809254*Tanh(oz2) + 2.997351269812372*(oz2)
ITEARegressor,607_fri_c4_1000_50,ok,50.0,1000.0,0.13843319199449522,0.9311529520471806,15.0,25.750367164611816,,-0.19884797305571994 + 0.338367474281285*(oz1*oz5) + 0.2996406153854736*Sin(oz5*oz7*oz14*oz41*oz50)
ITEARegressor,608_fri_c3_1000_10,ok,10.0,1000.0,0.3399153343415794,0.7890570237050224,13.0,37.466187953948975,,6.508408605707595e-2 + -0.761417551160436*Sin(oz1*oz4*oz5) + 0.7702081279701355*Sin(oz4)
ITEARegressor,609_fri_c0_1000_5,ok,5.0,1000.0,0.4981266090454959,0.7286159119106917,8.0,15.145942449569702,,6.997826792899966e-3 + 0.4040670732137799*(oz1) + 0.5575329548158419*(oz4)
ITEARegressor,611_fri_c3_100_5,ok,5.0,100.0,0.17922578570855052,0.9588400310093744,11.0,22.513983964920044,,-0.10155788884434816 + 0.4544160621542811*(oz4) + 3.603102792812214e-2*Exp(oz2*oz5)
ITEARegressor,612_fri_c1_1000_5,ok,5.0,1000.0,0.4023277705658054,0.7450522351330197,9.0,28.35970377922058,,9.728519340543883e-3 + 3.318419106110828*(oz2) + -5.4508757278963476*Tanh(oz2)
ITEARegressor,613_fri_c3_250_5,ok,5.0,250.0,0.39841180166350865,0.7292044551238124,11.0,11.520029306411743,,-7.9837767477262e-2 + -1.3301636950558469*Tanh(oz2) + 0.5127995317104327*(oz1*oz2*oz5)
ITEARegressor,615_fri_c4_250_10,ok,10.0,250.0,0.34424870800029506,0.6898137436856928,11.0,9.443984508514404,,-0.11159991782205539 + 9.621813800546575e-2*(oz1*oz2*oz3*oz5) + 0.4488250158272757*(oz4)
ITEARegressor,616_fri_c4_500_50,ok,50.0,500.0,-0.057959053424671225,1.0012531567281684,35.0,31.593106031417847,,-0.98363301809584 + 0.9081544423922212*Cos(oz1*oz6*oz18*oz19*oz21*oz22*oz27*oz46*oz48*oz50) + 0.7788518750994751*Sqrt(Abs(oz3*oz4*oz5*oz7*oz22*oz23*oz29*oz37*oz39*oz41*oz45*oz47*oz50))
ITEARegressor,617_fri_c3_500_5,ok,5.0,500.0,0.212087342371319,0.8561245085906908,11.0,18.09553551673889,,-2.52417595760429e-2 + 0.3950321296597527*(oz1*oz2*oz5) + -1.0229438920863176*Tanh(oz2)
ITEARegressor,618_fri_c3_1000_50,ok,50.0,1000.0,0.3295445508174394,0.8405060172127515,11.0,26.11276364326477,,-9.788828464315802e-2 + 0.24141843228995363*(oz3*oz4*oz5) + -0.6554261571189912*Tanh(oz2)
ITEARegressor,620_fri_c1_1000_25,ok,25.0,1000.0,0.41079823226967793,0.7604331092622993,9.0,17.351788759231567,,-1.974299064217454e-3 + 3.571966488757533*(oz2) + -5.735260734815379*Tanh(oz2)
ITEARegressor,621_fri_c0_100_10,ok,10.0,100.0,0.20594207482422333,0.9158395162284863,15.0,7.911481857299805,,0.3135229858529857 + -0.6550048538390301*Sqrt(Abs(oz1*oz2*oz5*oz7)) + 0.5618617398272739*(oz4)
ITEARegressor,622_fri_c2_1000_50,ok,50.0,1000.0,-0.03633082902474705,1.0076367829784834,30.0,22.31965208053589,,0.2052343242736333 + -0.5218910980075874*Tanh(oz2*oz3*oz5*oz6*oz19*oz21*oz35*oz36*oz41*oz45*oz50) + -0.5321331890478148*Sqrt(Abs(oz2*oz5*oz19*oz21*oz35*oz36*oz45))
ITEARegressor,623_fri_c4_1000_10,ok,10.0,1000.0,0.2579772365117289,0.8562153203819716,13.0,33.885048627853394,,8.703499564167139e-2 + -0.6496791637341174*Sin(oz2*oz3*oz4) + 0.8225740938060236*Tanh(oz4)
ITEARegressor,624_fri_c0_100_5,ok,5.0,100.0,0.19876287893508315,0.8615102948244585,11.0,8.729768514633179,,-0.9624968766305204 + 1.1133483121826984*Sqrt(Abs(oz3)) + 0.5328712520291218*(oz2)
ITEARegressor,626_fri_c2_500_50,ok,50.0,500.0,-0.15709253722829875,1.0299593404771967,23.0,26.570308923721313,,0.4685399656388917 + 0.5134089988555415*Sin(oz4*oz16*oz18*oz25*oz42*oz46*oz47*oz48) + -0.5351787840198579*Cos(oz4*oz16*oz18*oz42*oz48)
ITEARegressor,627_fri_c2_500_10,ok,10.0,500.0,0.5113071848632953,0.7024191384735182,9.0,17.047078371047974,,-4.5635115011978776e-2 + 2.8989888599082683*(oz2) + -4.997570493612039*Tanh(oz2)
ITEARegressor,628_fri_c3_1000_5,ok,5.0,1000.0,0.47483286810584535,0.6886510656839531,11.0,30.45074200630188,,-6.343417588412438e-2 + 0.51643574714047*(oz1*oz2*oz5) + -1.2504177751388275*Tanh(oz2)
ITEARegressor,631_fri_c1_500_5,ok,5.0,500.0,0.41193830569963263,0.810412432605872,9.0,17.58992576599121,,2.0037175117543982e-2 + 3.0551335727892583*(oz2) + -5.083457920960211*Tanh(oz2)
ITEARegressor,633_fri_c0_500_25,ok,25.0,500.0,0.14540254187419133,0.9476982080384446,9.0,30.36417055130005,,0.512850765203099 + -0.9215187472144077*Cos(oz3) + 0.37162356165579163*(oz2)
ITEARegressor,634_fri_c2_100_10,ok,10.0,100.0,0.3769153711808584,0.7734310065307894,15.0,10.950692415237427,,4.803017446132468e-2 + -0.7300336547504742*Sin(oz1*oz2*oz5*oz8*oz10) + -0.9602894689426841*Tanh(oz2)
ITEARegressor,635_fri_c0_250_10,ok,10.0,250.0,0.4258718989772825,0.6721904647018935,8.0,12.211545705795288,,5.340088143820656e-3 + 0.4303379699621608*(oz2) + 0.599870892155649*(oz4)
ITEARegressor,637_fri_c1_500_50,ok,50.0,500.0,-0.011486410169861294,0.9584215997702085,19.0,32.03001570701599,,0.27688460272198345 + -0.6068207069025396*Tanh(oz2) + -0.6060154733444485*Sqrt(Abs(oz1*oz2*oz7*oz9*oz17*oz24*oz26))
ITEARegressor,641_fri_c1_500_10,ok,10.0,500.0,0.19596407284978679,0.9096426233611965,10.0,16.713833332061768,,-0.5289797364062169 + -0.5456935414983248*Sin(oz1) + 0.30601253249452015*Exp(oz4)
ITEARegressor,643_fri_c2_500_25,ok,25.0,500.0,0.07397480907543685,0.9175341010236727,17.0,23.738780975341797,,-0.2744614208974216 + 0.5189821014260072*Sqrt(Abs(oz3*oz9*oz15*oz16*oz23)) + -0.6939100810004105*Tanh(oz2)
ITEARegressor,644_fri_c4_250_25,ok,25.0,250.0,0.18897739813593883,0.8615898920863934,14.0,15.558404922485352,,-0.5421314040506034 + 0.3120562879354956*Exp(oz4) + 0.16370918250249125*(oz2*oz4*oz5*oz14*oz16*oz25)
ITEARegressor,645_fri_c3_500_50,ok,50.0,500.0,0.32968883638145463,0.8025856264396234,11.0,18.408513069152832,,-6.0974156357346876e-2 + 0.39962709545085484*(oz1*oz2*oz3) + -0.7612558329867994*Tanh(oz2)
ITEARegressor,646_fri_c3_500_10,ok,10.0,500.0,0.38682457134215353,0.8371420689203376,11.0,18.19906973838806,,-9.189209208654073e-2 + 9.560331899898744e-2*(oz1*oz2*oz3*oz5) + 0.34559716669955454*(oz4)
ITEARegressor,647_fri_c1_250_10,ok,10.0,250.0,0.33449913145261156,0.7958011463171928,9.0,13.413440942764282,,-1.7612857972358145e-2 + 3.008057712214761*(oz1) + -5.016819179801699*Tanh(oz1)
ITEARegressor,648_fri_c1_250_50,ok,50.0,250.0,0.040823072364363555,0.976597926785842,14.0,31.01450777053833,,-0.4249414310313433 + 0.29712102540665986*Exp(oz4) + 0.45102880066414974*Tanh(oz4*oz19*oz46*oz50)
ITEARegressor,649_fri_c0_500_5,ok,5.0,500.0,0.5089296948369508,0.6831130969494335,9.0,29.346904516220093,,-9.496344450860181e-3 + 0.5074029145843582*Sin(oz1) + 0.6111364211563942*(oz4)
ITEARegressor,650_fri_c0_500_50,ok,50.0,500.0,0.34109047872637754,0.8347185521350666,9.0,14.917124032974243,,1.7394041685865353e-2 + 0.5271351592354341*Sin(oz1) + 0.4104371247886294*(oz2)
ITEARegressor,651_fri_c0_100_25,ok,25.0,100.0,-0.22052670629165383,1.2228674943535094,12.0,14.801362991333008,,-9.24346653221447e-2 + -0.23846747732015394*(oz23*oz25) + 0.4316814205130943*Sin(oz23*oz24)
ITEARegressor,653_fri_c0_250_25,ok,25.0,250.0,0.2054692154157366,0.8673633328183288,14.0,11.581979513168335,,0.24874022411774604 + 0.8554734842552312*Tanh(oz4) + -0.33880888407158494*Sqrt(Abs(oz2*oz4))
ITEARegressor,654_fri_c0_500_10,ok,10.0,500.0,0.37428397042555883,0.7437716644120722,8.0,16.791017055511475,,2.723796740311645e-2 + 0.4368253702531289*(oz2) + 0.5481957650517935*(oz4)
ITEARegressor,656_fri_c1_100_5,ok,5.0,100.0,0.3741289705475269,0.7826958023829664,11.0,10.820789575576782,,0.5117549017952223 + -1.4885919453733516*Sin(oz1*oz2) + 0.47252000190404025*(oz4)
ITEARegressor,657_fri_c2_250_10,ok,10.0,250.0,0.5724523681049833,0.6877331374370407,9.0,10.963797807693481,,-1.290628014144714e-2 + 3.1097359334603225*(oz2) + -5.380243098482072*Tanh(oz2)
ITEARegressor,658_fri_c3_250_25,ok,25.0,250.0,-0.1887559823032714,1.2498514290597742,14.0,15.0327467918396,,-0.1930100390263151 + -0.1721208502421063*Exp(oz2) + 0.5560182358052699*Cos(oz2*oz4*oz6*oz21)
ITEARegressor,659_sleuth_ex1714,ok,7.0,47.0,0.599962397504968,1276.1246659743522,17.0,19.96269464492798,,13358.131110767928 + 1.5841073252314842e-4*Exp(vol) + -5857.906507032092*Tanh(zip**(-1)*age*vol**(-1))
ITEARegressor,663_rabe_266,ok,2.0,120.0,0.984601619241208,6.125164605089247,9.0,11.762720108032227,,39.28456550921557 + -25.216577169284722*Log(col_2) + 1.3967588589273856*(col_1)
