algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
ITEARegressor,210_cloud,ok,5.0,108.0,0.8652978543190881,0.4506764010566706,18.0,15.83119821548462,,-0.11004429305578675 + 0.9894474948965684*Sqrt(Abs(NC*SC)) + 3.16782403336059e-2*Exp(SC*NWC**(-1))
ITEARegressor,215_2dplanes,ok,10.0,40768.0,0.5425277723761501,2.965799765525093,9.0,558.9669535160065,,-1.1657986732524548e-2 + 1.8218950464786419*Sin(x2) + 2.976485580866531*(x1)
ITEARegressor,218_house_8L,ok,8.0,22784.0,0.5343610534546693,34711.94344536963,19.0,285.8686363697052,,16390.12225431811 + 27.76121323601599*Exp(H15p1) + 350802.89423852373*Sqrt(Abs(P6p4*P11p3*P16p2**(-1)*H5p2*H15p1))
ITEARegressor,225_puma8NH,ok,8.0,8192.0,0.3835633763949503,4.4389943965927845,10.0,139.07007789611816,,1.1131575830891667 + 3.881836801630283*Sin(theta2) + 2.3790978086318164*Sin(theta3)
ITEARegressor,227_cpu_small,ok,12.0,8192.0,0.9512938896835361,4.045613657969532,16.0,164.81440591812134,,-10.420625000443732 + -7.483698092146203*Log(freeswap**(-1)) + -0.13810848272742118*Sqrt(Abs(scall*fork))
ITEARegressor,228_elusage,ok,2.0,55.0,0.7238252249006523,11.707376361540948,16.0,30.455075979232788,,-100.91309321124326 + 6.285877916464985*Tanh(average_temperature*month) + 990.0771199591218*Sqrt(Abs(average_temperature**(-1)))
ITEARegressor,229_pwLinear,ok,10.0,200.0,0.561619671181106,2.7487777949033894,10.0,11.294853925704956,,-0.3921778961275498 + -3.6118256068377064*Tanh(a1) + 2.7043339657469176*Sin(a5)
ITEARegressor,230_machine_cpu,ok,6.0,209.0,0.9318816587251304,30.575815789427427,20.0,12.3663649559021,,22.443817914140773 + 1.0683793462895592*(MYCT**(-1)*CACH*CHMAX) + 7.432288475983925e-2*Sqrt(Abs(MYCT**(-1)*MMIN*MMAX))
ITEARegressor,294_satellite_image,ok,36.0,6435.0,0.7672733135417347,1.0807301206933546,55.0,282.4841227531433,,2.2414860022643786 + 10.502831493727248*Tanh(attr9*attr12**(-1)*attr21*attr23**(-1)*attr31**(-1)*attr33) + -3.6751802926816768e-3*Sqrt(Abs(attr3*attr7*attr8**(-1)*attr9*attr12**(-1)*attr13**(-1)*attr15*attr20*attr21*attr22*attr23**(-1)*attr27*attr29**(-1)*attr30*attr31**(-1)*attr32**(-1)*attr33))
ITEARegressor,344_mv,ok,10.0,40768.0,0.9413243176671784,2.527200517804623,9.0,538.6704728603363,,-1.0282141249459602 + -0.9908943691685845*(x6*x8) + 0.9509087732873671*(x6)
ITEARegressor,4544_GeographicalOriginalofMusic,ok,117.0,1059.0,0.6674446143020214,0.5468759024626813,8.0,31.449257850646973,,1.2985785737678298e-2 + 0.3297207068337752*(V42) + 0.6000085119819584*(V101)
ITEARegressor,485_analcatdata_vehicle,ok,4.0,48.0,0.6913816206387823,158.02786335379628,13.0,9.22286081314087,,858.2430729787234 + -231.80040721433713*Exp(Alcohol-related) + -183.9315674874633*(Type)
ITEARegressor,503_wind,ok,14.0,6574.0,0.7433922691882832,3.396540283877729,25.0,249.2264268398285,,5.313323314580287 + -0.4848567272423487*Sqrt(Abs(year**(-1)*BIR*DUB*CLO*BEL)) + 5.642853376802579e-2*Sqrt(Abs(year*DUB*CLO*BEL))
ITEARegressor,505_tecator,ok,124.0,240.0,0.9915715423796783,1.3574805214423524,69.0,51.37268137931824,,135.4103924365857 + -1.4186161709000517e-2*(absorbance_5**(-1)*absorbance_8*absorbance_17*absorbance_18**(-1)*absorbance_26*absorbance_30**(-1)*absorbance_39*absorbance_43**(-1)*absorbance_44**(-1)*absorbance_45*absorbance_53**(-1)*absorbance_58**(-1)*absorbance_67*absorbance_70*absorbance_75**(-1)*absorbance_76**(-1)*absorbance_84**(-1)*absorbance_85*absorbance_86**(-1)*absorbance_90*absorbance_92*absorbance_100*moisture*protein) + -13.250934749681301*Sqrt(Abs(absorbance_17*absorbance_30**(-1)*absorbance_44**(-1)*absorbance_45*absorbance_70*absorbance_76**(-1)*moisture))
ITEARegressor,519_vinnie,ok,2.0,380.0,0.7820816579755238,1.6245956596742461,14.0,32.472851037979126,,-6.4688770466834855 + -4.458467315947178*Log(field_goal_attempts) + 0.713769743001388*Sqrt(Abs(year*field_goal_attempts))
ITEARegressor,522_pm10,ok,7.0,500.0,0.21995029586498804,0.7937274153978321,17.0,68.8251793384552,,2.424357112333132 + 0.26718452590677144*Sqrt(Abs(cars_per_hour*wind_speed**(-1)*temperature_diff_2m_25m)) + 3.151930801243966e-4*Exp(cars_per_hour)
ITEARegressor,523_analcatdata_neavote,ok,2.0,100.0,0.9511863739286834,0.8184137410260031,12.0,17.19126605987549,,8.506852281496299 + 2.2862224895378342*Cos(Party*Bills) + -1.0116139689672474*Exp(Party)
ITEARegressor,527_analcatdata_election2000,ok,14.0,67.0,0.9861274251730368,13304.264795837289,21.0,23.55125665664673,,-876.7612704395641 + 12.10717623327506*Sqrt(Abs(Buchanan00*Nader00*Total00*Total96**(-1))) + 0.8444719925626827*(Total00*Clinton96*Total96**(-1))
ITEARegressor,529_pollen,ok,4.0,3848.0,0.6579350336351606,1.8067573026095904,8.0,32.3245165348053,,-1.6952649247496565e-2 + -0.8680881572861284*(RIDGE) + -0.4190278169950886*(WEIGHT)
ITEARegressor,537_houses,ok,8.0,20640.0,0.619855238179547,70793.32760930067,26.0,373.2280538082123,,8287.324544517569 + 108779.88749820142*Sin(median_income*housing_median_age*total_rooms**(-1)*households*latitude**(-1)) + -30193.705676753092*(median_income*population**(-1)*households*latitude**(-1)*longitude)
ITEARegressor,542_pollution,ok,15.0,60.0,0.5522659969584842,40.87301191329549,43.0,34.66612243652344,,2059.480513501771 + -47.05137193404106*Log(JANT*JULT*POPN*EDUC*HOUS*NONW**(-1)*HC**(-1)*NOX**(-1)*HUMID**(-1)) + 79.49384682236979*Log(PREC*JULT**(-1)*POPN**(-1)*EDUC**(-1)*HOUS**(-1)*HC**(-1))
ITEARegressor,547_no2,ok,7.0,500.0,0.3482636681381258,0.5891195518383711,14.0,38.45638036727905,,4.672300385226495 + -0.5800571204128733*Cos(cars_per_hour) + -1.9535632908891656*Tanh(cars_per_hour**(-1)*wind_speed)
ITEARegressor,556_analcatdata_apnea2,ok,3.0,475.0,0.08485029363709495,2623.822287900462,12.0,22.8536319732666,,4195.671857963688 + -3003.634667534138*Sqrt(Abs(Scorer_1)) + -3404.7909906687887*Cos(Scorer_1)
ITEARegressor,557_analcatdata_apnea1,ok,3.0,475.0,0.015804908777592108,2332.14649255379,12.0,21.310824871063232,,4295.986398491466 + -3080.112832522746*Sqrt(Abs(Scorer_2)) + -3618.5662267922603*Cos(Scorer_2)
ITEARegressor,560_bodyfat,ok,14.0,252.0,0.9917189615852177,0.6586225730163505,18.0,29.542813777923584,,171946.44092104014 + -163942.27229018946*Cos(Density**(-1)*Wrist**(-1)) + -7768.751375148292*Exp(Wrist**(-1))
ITEARegressor,561_cpu,ok,7.0,209.0,0.9605274254317251,21.91109824208498,19.0,10.45992398262024,,20.376578183161943 + 1.4173059705471738e-2*Sqrt(Abs(MYCT**(-1)*MMIN*MMAX*CHMAX)) + 7.567265458311574e-7*(MYCT*MMAX*CACH)
ITEARegressor,562_cpu_small,ok,12.0,8192.0,0.9512938896835361,4.045613657969532,16.0,179.24069261550903,,-10.420625000443732 + -7.483698092146203*Log(freeswap**(-1)) + -0.13810848272742118*Sqrt(Abs(scall*fork))
ITEARegressor,564_fried,ok,10.0,40768.0,0.7153079897977743,2.6664160065384452,14.0,563.5868923664093,,4.7408469562959095 + 15.649392962804825*Sqrt(Abs(X1*X2*X5)) + 10.027061984470329*(X4)
ITEARegressor,573_cpu_act,ok,21.0,8192.0,0.9485758238754508,4.156964866838564,19.0,210.39336395263672,,96.43669572546824 + -87.8058994521545*Tanh(scall*exec*freeswap**(-1)) + -1.4320128119267254e-2*Sqrt(Abs(scall*vflt))
ITEARegressor,574_house_16H,ok,16.0,22784.0,0.21927306983888828,44947.32607309423,24.0,311.8516550064087,,93728.49238829598 + -108592.12334378224*Sqrt(Abs(P5p1**(-1)*P15p1*H10p1*H13p1)) + 821257.3759631517*Tanh(P5p1**(-1)*P15p1*P16p2*P27p4)
ITEARegressor,579_fri_c0_250_5,ok,5.0,250.0,0.3499667417161345,0.7521605802473521,9.0,17.157799005508423,,-8.404701461378342e-3 + 0.586009628955762*Tanh(oz1) + 0.6217182082882408*(oz4)
ITEARegressor,581_fri_c3_500_25,ok,25.0,500.0,0.37484834545437773,0.7794595746170009,11.0,16.584731340408325,,-0.12744683728152564 + 0.2085427592784128*(oz2*oz3*oz5) + -0.8461547239968643*Tanh(oz2)
ITEARegressor,582_fri_c1_500_25,ok,25.0,500.0,0.3384878947798913,0.8411949746870729,9.0,18.46277666091919,,-5.443185742383171e-2 + -4.765281199943216*Tanh(oz2) + 2.9233120437540707*(oz2)
ITEARegressor,583_fri_c1_1000_50,ok,50.0,1000.0,0.4061854943509531,0.7588026349576601,9.0,21.95155644416809,,-7.413257376174914e-2 + -4.923928431595591*Tanh(oz2) + 2.9626217439012144*(oz2)
ITEARegressor,584_fri_c4_500_25,ok,25.0,500.0,0.47042531240256524,0.7582682200434717,11.0,15.99913740158081,,-9.184944871724861e-2 + -1.1336965444362048*Tanh(oz2) + 0.4290670646232194*(oz1*oz2*oz5)
ITEARegressor,586_fri_c3_1000_25,ok,25.0,1000.0,0.44157057492659346,0.75684415014508,11.0,28.098432779312134,,-6.2142637941355945e-2 + -1.0944727339120188*Tanh(oz2) + 0.4118408063496552*(oz1*oz2*oz5)
ITEARegressor,588_fri_c4_1000_100,ok,100.0,1000.0,-0.04465485901612354,1.0360642166482208,22.0,37.803621768951416,,-0.13337502505312074 + 0.4828390367586788*Sqrt(Abs(oz1*oz3*oz5*oz11*oz13*oz22*oz24*oz35*oz36*oz86*oz99)) + 0.40759067206905514*(oz4)
ITEARegressor,589_fri_c2_1000_25,ok,25.0,1000.0,0.1552215382318355,0.8965932864238039,14.0,29.913872241973877,,-1.3046654767961558e-2 + -0.2716340193187827*Tanh(oz1*oz2*oz22*oz23) + -0.8212392996915614*Tanh(oz2)
ITEARegressor,590_fri_c0_1000_50,ok,50.0,1000.0,0.24076800690801425,0.854220630534168,10.0,35.909339904785156,,0.558008246597127 + 0.5856863104610701*Tanh(oz1) + -1.0017017663261536*Cos(oz3)
ITEARegressor,591_fri_c1_100_10,ok,10.0,100.0,0.6110562022059584,0.6228523448093279,9.0,10.942296504974365,,0.11648256511132493 + -3.444571519944992*Tanh(oz1) + 1.7781090587676267*(oz1)
ITEARegressor,592_fri_c4_1000_25,ok,25.0,1000.0,0.41375521455684383,0.7500717361199523,11.0,50.13220763206482,,-0.10307122972920071 + 0.4622380020578052*(oz1*oz2*oz5) + -0.9966095522484886*Tanh(oz2)
ITEARegressor,593_fri_c1_1000_10,ok,10.0,1000.0,0.3874299823680205,0.7409071320036518,9.0,17.020051956176758,,-2.5249508155049416e-4 + -5.881835640447098*Tanh(oz2) + 3.5879958442617492*(oz2)
ITEARegressor,594_fri_c2_100_5,ok,5.0,100.0,0.5894796338261546,0.6620647220738027,12.0,10.96993350982666,,0.4548275950546672 + -0.970824355099798*Sin(oz1*oz2) + -0.6075955400575234*Sin(oz1)
ITEARegressor,595_fri_c0_1000_10,ok,10.0,1000.0,0.3957683346931068,0.7538888871249692,8.0,20.479646682739258,,-2.0020141725289133e-2 + 0.38184619914783235*(oz2) + 0.6009690054066616*(oz4)
ITEARegressor,596_fri_c2_250_5,ok,5.0,250.0,0.5461852075972466,0.7018072421355648,9.0,11.288503885269165,,0.12884081130297573 + 3.5126210404185363*(oz2) + -5.728844769570754*Tanh(oz2)
ITEARegressor,597_fri_c2_500_5,ok,5.0,500.0,0.44499407665893864,0.7389856477145665,9.0,11.937960863113403,,-1.1500130517711897e-2 + 3.6967642868799655*(oz2) + -6.076168441013095*Tanh(oz2)
ITEARegressor,598_fri_c0_1000_25,ok,25.0,1000.0,0.35329177684874746,0.7806864322458757,9.0,20.29654836654663,,0.49130345717256313 + -0.900106957990118*Cos(oz3) + 0.616390796729573*(oz4)
ITEARegressor,599_fri_c2_1000_5,ok,5.0,1000.0,0.5005233474680422,0.658896525023881,9.0,15.488219499588013,,2.9462303800838894e-2 + 3.358580270500984*(oz2) + -5.688057365356887*Tanh(oz2)
ITEARegressor,601_fri_c1_250_5,ok,5.0,250.0,0.4850539885509584,0.6857452509582109,9.0,12.17310619354248,,-1.4859156389820268e-2 + 3.6091759566415376*(oz2) + -5.914761589694875*Tanh(oz2)
ITEARegressor,602_fri_c3_250_10,ok,10.0,250.0,0.5007026054984669,0.7507927642258615,9.0,14.538298845291138,,-4.713011261149918e-2 + 3.6062559733885995*(oz2) + -5.61411689336313*Tanh(oz2)
ITEARegressor,603_fri_c0_250_50,ok,50.0,250.0,0.030522939709405672,0.8932928995088559,18.0,35.553505182266235,,-0.6592728703605225 + 0.38921789193353507*Sin(oz22*oz49) + 1.0123222949081794*Sqrt(Abs(oz3*oz18*oz48*oz50))
ITEARegressor,604_fri_c4_500_10,ok,10.0,500.0,0.15719319016101452,0.9025862584552402,12.0,15.627811670303345,,-0.12840058798787024 + 0.10174524209265615*(oz1*oz2*oz3*oz5) + 0.5274066580388166*Sin(oz4)
ITEARegressor,605_fri_c2_250_25,ok,25.0,250.0,-0.10080223148214151,1.0998453620148179,14.0,13.666138172149658,,-2.773809491497212e-2 + -0.396041348348487*Sin(oz2*oz9*oz17*oz22) + -0.5538958718883735*Sin(oz3)
ITEARegressor,606_fri_c2_1000_10,ok,10.0,1000.0,0.4675438070938789,0.7073165775123599,9.0,23.200931072235107,,-4.086940030605435e-2 + 2.9952454575833336*(oz2) + -5.177782421943027*Tanh(oz2)
ITEARegressor,607_fri_c4_1000_50,ok,50.0,1000.0,0.45650595941981964,0.7395608926665773,11.0,33.94779324531555,,-1.9282655082952606e-2 + 0.4236262479067958*(oz1*oz2*oz5) + -1.0588170569060358*Tanh(oz2)
ITEARegressor,608_fri_c3_1000_10,ok,10.0,1000.0,0.2852378865428248,0.82108729136252,11.0,23.46242046356201,,-0.10352759271210553 + 0.3594068598805607*(oz4) + 8.698217214083032e-2*(oz1*oz2*oz3*oz5)
ITEARegressor,609_fri_c0_1000_5,ok,5.0,1000.0,0.4981377715616121,0.7286078090383037,8.0,14.195914506912231,,6.337920316579922e-3 + 0.5578395641372572*(oz4) + 0.40450104049414737*(oz1)
ITEARegressor,611_fri_c3_100_5,ok,5.0,100.0,0.179586048978446,0.9586295755925851,11.0,13.844138860702515,,-0.10298960001825595 + 3.583343446517548e-2*Exp(oz2*oz5) + 0.45480271720590226*(oz4)
ITEARegressor,612_fri_c1_1000_5,ok,5.0,1000.0,0.40235983644290496,0.7450322483637849,9.0,22.176564693450928,,9.035160537603242e-3 + 3.31744593862752*(oz2) + -5.448942545266298*Tanh(oz2)
ITEARegressor,613_fri_c3_250_5,ok,5.0,250.0,0.3312194876682334,0.7688497265306911,10.0,9.13097620010376,,-8.000728002902784e-2 + -0.5562035240284421*Sin(oz5) + 0.881938817831132*Sin(oz4)
ITEARegressor,615_fri_c4_250_10,ok,10.0,250.0,0.2892579975495764,0.718155111941039,11.0,12.469177961349487,,-4.450530579431145e-2 + 0.4675250176570396*(oz1*oz2*oz5) + -1.0804846543249131*Tanh(oz2)
ITEARegressor,616_fri_c4_500_50,ok,50.0,500.0,0.07875854253896164,0.9343212049361325,18.0,22.198781490325928,,0.41325519666765 + 7.493602916335065e-2*Exp(oz5) + -0.6441188034645453*Cos(oz4*oz12*oz20*oz23*oz24*oz25*oz47*oz50)
ITEARegressor,617_fri_c3_500_5,ok,5.0,500.0,0.21261405966776437,0.8558383023915025,11.0,16.21172332763672,,-2.6350945400852536e-2 + 0.3949516691571245*(oz1*oz2*oz5) + -1.0227068048575334*Tanh(oz2)
ITEARegressor,618_fri_c3_1000_50,ok,50.0,1000.0,0.1344589991801053,0.9549918980149167,21.0,34.45279860496521,,-0.2883396507294377 + 0.45373622137895586*Sqrt(Abs(oz3*oz8*oz11*oz16*oz27*oz33*oz34*oz35*oz50)) + 7.717404674558491e-2*Exp(oz5)
ITEARegressor,620_fri_c1_1000_25,ok,25.0,1000.0,0.11121241299895224,0.933959378459387,13.0,19.66159963607788,,0.2747740070266538 + 0.40916896545370884*(oz4) + -0.3562045406774328*Cos(oz3*oz4*oz8*oz22)
ITEARegressor,621_fri_c0_100_10,ok,10.0,100.0,0.4033621980851755,0.7938686812821509,10.0,5.46882176399231,,-9.75784584469e-2 + 0.839110856909367*Tanh(oz4) + 0.5830631693117108*Tanh(oz2)
ITEARegressor,622_fri_c2_1000_50,ok,50.0,1000.0,-0.03234483219538831,1.0056971000032389,24.0,20.6778883934021,,0.19577110687440252 + 0.2813390634623619*Sin(oz1*oz12*oz19*oz39*oz50) + -0.5064809167407311*Sqrt(Abs(oz2*oz5*oz19*oz21*oz35*oz36*oz45))
ITEARegressor,623_fri_c4_1000_10,ok,10.0,1000.0,0.2580982470362737,0.8561455009001716,13.0,38.947274923324585,,8.634250241860804e-2 + -0.6494384719581469*Sin(oz2*oz3*oz4) + 0.8228862758386178*Tanh(oz4)
ITEARegressor,624_fri_c0_100_5,ok,5.0,100.0,0.19871882370078064,0.8615339791466102,11.0,10.32403302192688,,-0.9693002961858239 + 1.1183297172646567*Sqrt(Abs(oz3)) + 0.532946400675798*(oz2)
ITEARegressor,626_fri_c2_500_50,ok,50.0,500.0,0.004490625217156041,0.9553416482209109,10.0,13.221763372421265,,-0.26541032808277687 + 0.18754308112730858*Exp(oz4) + 0.15303261630965279*Tanh(oz47)
ITEARegressor,627_fri_c2_500_10,ok,10.0,500.0,0.511483141842346,0.7022926718331766,9.0,19.92941951751709,,-4.674236985958407e-2 + -4.997238191632465*Tanh(oz2) + 2.898757606047061*(oz2)
ITEARegressor,628_fri_c3_1000_5,ok,5.0,1000.0,0.4749667709940608,0.6885632667341441,11.0,25.99630355834961,,-6.409824700325144e-2 + -1.2493369702086707*Tanh(oz2) + 0.5162562291696018*(oz1*oz2*oz5)
ITEARegressor,631_fri_c1_500_5,ok,5.0,500.0,0.4120742248195136,0.8103187715910694,9.0,19.201027393341064,,1.8931061205581124e-2 + 3.0524771446298717*(oz2) + -5.081066318116*Tanh(oz2)
ITEARegressor,633_fri_c0_500_25,ok,25.0,500.0,0.1453047345004077,0.9477524377930662,9.0,33.908499002456665,,0.5118739200681934 + 0.37138451279007834*(oz2) + -0.9217476672814283*Cos(oz3)
ITEARegressor,634_fri_c2_100_10,ok,10.0,100.0,0.6220851354531309,0.6023446359548851,12.0,12.184075355529785,,0.37751067845077163 + -0.9265081947368913*Sin(oz1*oz2) + -1.051068519478285*Tanh(oz2)
ITEARegressor,635_fri_c0_250_10,ok,10.0,250.0,0.42609810529077585,0.67205803022695,8.0,11.690560579299927,,3.775282099941119e-3 + 0.5994095101407596*(oz4) + 0.42985643129449075*(oz2)
ITEARegressor,637_fri_c1_500_50,ok,50.0,500.0,0.10899187827523715,0.8995336165650054,12.0,26.680700540542603,,1.2007825484717719e-2 + -0.19151409348926976*(oz6*oz25*oz47*oz50) + -0.557616763099283*Tanh(oz2)
ITEARegressor,641_fri_c1_500_10,ok,10.0,500.0,0.25524996292415025,0.8754640990299735,9.0,19.1736159324646,,-3.606495962389322e-2 + 1.8660283203654633*(oz1) + -3.0559523961191934*Sin(oz1)
ITEARegressor,643_fri_c2_500_25,ok,25.0,500.0,-0.12317977722496853,1.0104979838771329,19.0,25.891390085220337,,-0.31408143565841834 + -0.5780208885688495*Tanh(oz1*oz2*oz3*oz4) + 0.629298087301218*Sqrt(Abs(oz3*oz15*oz23))
ITEARegressor,644_fri_c4_250_25,ok,25.0,250.0,0.23066745111534193,0.8391530357859674,22.0,22.142271995544434,,0.47076571922266564 + -1.0344240586724762*Cos(oz1*oz3*oz4*oz5*oz12*oz13*oz14*oz18*oz19*oz20*oz21*oz22) + 0.2957788199654742*Exp(oz4)
ITEARegressor,645_fri_c3_500_50,ok,50.0,500.0,0.37538513396572426,0.7747459411275766,12.0,18.25344491004944,,0.2050928997178617 + -1.1604190618425452*Sin(oz1*oz2) + 0.4548346705078097*(oz2*oz5)
ITEARegressor,646_fri_c3_500_10,ok,10.0,500.0,0.3869803157411842,0.8370357466001564,11.0,18.68448305130005,,-9.283017478250921e-2 + 9.54889610492413e-2*(oz1*oz2*oz3*oz5) + 0.3456760078339361*(oz4)
ITEARegressor,647_fri_c1_250_10,ok,10.0,250.0,0.13911889545202216,0.9051109831077353,10.0,12.746093988418579,,7.4665301442869226e-3 + -0.524492761966156*Tanh(oz1) + 0.6556064964536825*Sin(oz4)
ITEARegressor,648_fri_c1_250_50,ok,50.0,250.0,-0.17568230338798263,1.0812134181976283,18.0,36.00061631202698,,0.4533032809172493 + 0.5599672150188593*Tanh(oz2*oz20*oz48*oz50) + -0.5361391368698671*Cos(oz1*oz3*oz19*oz35)
ITEARegressor,649_fri_c0_500_5,ok,5.0,500.0,0.5087966138211779,0.6832056531736168,9.0,37.70169687271118,,-1.0609637307823425e-2 + 0.6111410404125369*(oz4) + 0.5081043239511954*Sin(oz1)
ITEARegressor,650_fri_c0_500_50,ok,50.0,500.0,0.34115955399428544,0.8346747980861754,9.0,15.265690326690674,,1.629755384115228e-2 + 0.5272661337063468*Sin(oz1) + 0.41028247150015473*(oz2)
ITEARegressor,651_fri_c0_100_25,ok,25.0,100.0,-0.6656277983058749,1.4285476720707513,16.0,11.792670726776123,,-1.1133007915197346 + 1.2010889404901075*Cos(oz1*oz2*oz5*oz12*oz18*oz25) + 0.5786220010781521*Sin(oz1)
ITEARegressor,653_fri_c0_250_25,ok,25.0,250.0,0.13501401405424795,0.9050034398299331,10.0,11.58979082107544,,-2.9761035408810586e-3 + 0.6003836576081976*Sin(oz2) + 0.5979163517103436*Sin(oz1)
ITEARegressor,654_fri_c0_500_10,ok,10.0,500.0,0.37478982628127677,0.7434709550589911,8.0,15.406492471694946,,2.608841060490654e-2 + 0.5481253023799981*(oz4) + 0.4361621705102669*(oz2)
ITEARegressor,656_fri_c1_100_5,ok,5.0,100.0,0.373293926461605,0.7832177690583358,11.0,11.506275415420532,,0.508794876642258 + 0.4736326906378271*(oz4) + -1.4869474802236804*Sin(oz1*oz2)
ITEARegressor,657_fri_c2_250_10,ok,10.0,250.0,0.5724953251871698,0.6876985871918624,9.0,11.191163063049316,,-1.4503827634860685e-2 + 3.113831531158769*(oz2) + -5.3875696077418*Tanh(oz2)
ITEARegressor,658_fri_c3_250_25,ok,25.0,250.0,-0.1639961720048544,1.2367667742135477,14.0,19.057506799697876,,-0.3064346293363209 + 0.6093274655965929*Cos(oz2*oz4*oz6*oz21) + -0.12356948054602619*Exp(oz23)
ITEARegressor,659_sleuth_ex1714,ok,7.0,47.0,0.690801985993579,1121.9178120627837,22.0,21.131103515625,,6429.672387556607 + 0.16326536531297356*Exp(zip**(-1)*fire**(-1)*theft*vol) + 306.6579989794346*Sqrt(Abs(zip*vol))
ITEARegressor,663_rabe_266,ok,2.0,120.0,0.9846856057867521,6.10843769066784,9.0,11.126963376998901,,39.02183101663251 + -25.18055227274226*Log(col_2) + 1.3969713298064517*(col_1)
ITEARegressor,665_sleuth_case2002,ok,6.0,147.0,0.37883645664721965,6.731337795844473,16.0,18.266409397125244,,0.22492446337909774 + 1.5919609516557456*Cos(AG) + 24.44029351805489*Sqrt(Abs(AG**(-1)*YR))
ITEARegressor,666_rmftsa_ladata,ok,10.0,508.0,0.6299029793349968,1.7101480014445571,11.0,40.166399240493774,,355.051559593824 + 2.2720216472153973*(Total_Mortality) + -56.247745889047415*Sqrt(Abs(Total_Mortality))
