algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
ITEARegressor,503_wind,ok,14.0,6574.0,0.7358338809340406,3.4461998536522507,32.0,133.9860188961029,,3.6962651260764345 + 0.10670468330971845*Sqrt(Abs(year*SHA**(-1)*DUB*CLO*BEL)) + 3.5268168833988034e-2*Sqrt(Abs(year*RPT*ROS**(-1)*SHA*DUB**(-1)*MUL*CLO))
ITEARegressor,505_tecator,ok,124.0,240.0,0.9901743038942218,1.465686935741959,53.0,49.00517201423645,,148.07961207466215 + -1.2262570669813906e-2*(absorbance_12*absorbance_14*absorbance_37**(-1)*absorbance_41**(-1)*absorbance_43**(-1)*absorbance_45*absorbance_70*absorbance_77**(-1)*absorbance_78**(-1)*absorbance_80**(-1)*absorbance_81**(-1)*absorbance_88**(-1)*absorbance_89*absorbance_90*absorbance_95**(-1)*absorbance_97*absorbance_99*absorbance_100*moisture*protein) + -15.419691878808043*Sqrt(Abs(absorbance_95**(-1)*absorbance_99*moisture))
ITEARegressor,519_vinnie,ok,2.0,380.0,0.7596757118904882,1.706071498993662,14.0,29.21833086013794,,-1.4557349237824833 + 50.55576047126851*Tanh(year**(-1)*field_goal_attempts) + -4.782463061703598e-11*Exp(field_goal_attempts)
ITEARegressor,522_pm10,ok,7.0,500.0,0.2247435226901242,0.791285021013171,17.0,29.60978126525879,,2.5511317421946353 + 0.24912705773756888*Sqrt(Abs(cars_per_hour*wind_speed**(-1)*temperature_diff_2m_25m)) + 2.7635802905985986e-4*Exp(cars_per_hour)
ITEARegressor,523_analcatdata_neavote,ok,2.0,100.0,0.9573005967620006,0.7654437480772394,16.0,21.542156457901,,40.60695964229191 + 1.1725117246266554*Cos(Party*Bills) + -31.79071932155195*Exp(Party*Bills**(-1))
ITEARegressor,527_analcatdata_election2000,ok,14.0,67.0,0.9929307661519162,9497.264125373982,19.0,21.942542791366577,,-2469.673510867384 + 2522.423974045344*(Browne00**(-1)*Hagelin00*Total00*Perot96**(-1)) + 0.2032434829587697*(Total00*Dole96**(-1)*Total96)
ITEARegressor,529_pollen,ok,4.0,3848.0,0.6580539771952638,1.806443150545283,8.0,35.08389091491699,,-6.887349728607199e-3 + -0.419516058196498*(WEIGHT) + -0.8696000002124995*(RIDGE)
ITEARegressor,537_houses,ok,8.0,20640.0,0.6213674687655487,70652.37799428786,26.0,359.3997461795807,,3180.59775682058 + -30227.501567904095*(median_income*population**(-1)*households*latitude**(-1)*longitude) + 113834.81928771788*Sin(median_income*housing_median_age*total_rooms**(-1)*total_bedrooms*latitude**(-1))
ITEARegressor,542_pollution,ok,15.0,60.0,-0.309346377444232,69.89625036645792,46.0,35.72993564605713,,1811.1148552889108 + -56.8202980457768*Log(PREC*JANT**(-1)*JULT**(-1)*OVR65**(-1)*POPN**(-1)*EDUC*HOUS*NONW**(-1)*WWDRK*HC*NOX*HUMID) + -784.8499301007275*Sqrt(Abs(JULT**(-1)*POPN*EDUC*HOUS*WWDRK**(-1)*NOX**(-1)))
ITEARegressor,547_no2,ok,7.0,500.0,0.3277477822720004,0.5983200992663823,14.0,39.493155002593994,,4.735703190532332 + -1.8264118738628505*Sin(cars_per_hour**(-1)*wind_speed) + -0.6763480005159919*Cos(cars_per_hour)
ITEARegressor,556_analcatdata_apnea2,ok,3.0,475.0,-0.006439267295755391,2751.579916566523,12.0,29.437799215316772,,1084.8355341613692 + -824.7619946178075*Cos(Automatic*Scorer_1) + -642.8791539239297*Cos(Automatic)
ITEARegressor,557_analcatdata_apnea1,ok,3.0,475.0,-0.011400581426119327,2364.1598040726813,12.0,27.560466051101685,,1119.4442344816212 + -864.6996961872788*Cos(Scorer_1*Scorer_2) + -652.1013819949881*Cos(Scorer_2)
ITEARegressor,560_bodyfat,ok,14.0,252.0,0.9894024384651016,0.7450701853848302,18.0,37.896334409713745,,164578.8765264083 + -164331.35046294495*Cos(Density**(-1)*Wrist**(-1)) + -8218.106128859044*Tanh(Wrist**(-1))
ITEARegressor,561_cpu,ok,7.0,209.0,0.8990051042640087,35.04823335471676,12.0,9.00260615348816,,12.144043456550435 + 2.476398717296816e-3*(MYCT**(-1)*MMAX*CACH) + 4.561426075014226e-3*(MMAX)
ITEARegressor,562_cpu_small,ok,12.0,8192.0,0.9510796586357031,4.05450109641758,16.0,200.75429153442383,,-9.946223881561746 + -0.13905367883535452*Sqrt(Abs(scall*fork)) + -7.461757712457837*Log(freeswap**(-1))
ITEARegressor,564_fried,ok,10.0,40768.0,0.7152926193803401,2.666487984979082,14.0,311.02463698387146,,4.737611200566558 + 15.616936502680993*Sqrt(Abs(X1*X2*X5)) + 10.056207720996598*(X4)
ITEARegressor,573_cpu_act,ok,21.0,8192.0,0.9484958427043445,4.160196321047525,19.0,207.36213183403015,,96.59755396999982 + -87.59267460929348*Tanh(scall*exec*freeswap**(-1)) + -1.4404418235173529e-2*Sqrt(Abs(scall*vflt))
ITEARegressor,574_house_16H,ok,16.0,22784.0,0.21924147765403112,44948.23546267374,24.0,319.6657910346985,,93814.44496453243 + 820364.7660302647*Tanh(P5p1**(-1)*P15p1*P16p2*P27p4) + -108592.09992407968*Sqrt(Abs(P5p1**(-1)*P15p1*H10p1*H13p1))
ITEARegressor,579_fri_c0_250_5,ok,5.0,250.0,0.24751127835282682,0.8092687636159909,8.0,12.863623857498169,,4.279916689473695e-2 + 0.5994040798557335*(oz4) + 0.3961930204789297*(oz2)
ITEARegressor,581_fri_c3_500_25,ok,25.0,500.0,0.2332658569551409,0.8632236000250669,13.0,15.657407283782959,,-0.5857338452676335 + -0.6462936280816701*Sin(oz1*oz4*oz5) + 0.36744785181900214*Exp(oz4)
ITEARegressor,582_fri_c1_500_25,ok,25.0,500.0,0.34029941897258575,0.8400423958352916,12.0,18.25228786468506,,0.4856960129455628 + -0.4953457770450647*Sin(oz1) + -1.0616733421512474*Sin(oz1*oz2)
ITEARegressor,583_fri_c1_1000_50,ok,50.0,1000.0,-0.05668068207302457,1.0122209299720173,25.0,25.357414960861206,,0.5917070643986045 + -1.0162454761330204*Sqrt(Abs(oz1*oz4*oz12*oz24*oz26*oz28*oz29*oz34*oz37*oz42*oz44*oz45*oz47)) + -0.7325051548303599*Cos(oz3)
ITEARegressor,584_fri_c4_500_25,ok,25.0,500.0,0.5506996630806932,0.6984376096590306,11.0,14.477477788925171,,-3.178252518783221e-2 + 0.47528172031754196*(oz1*oz2*oz3) + -1.091085519488444*Tanh(oz2)
ITEARegressor,586_fri_c3_1000_25,ok,25.0,1000.0,0.4417949337597521,0.7566920971534986,11.0,24.4750759601593,,-5.417185047539392e-2 + 0.40879374331116386*(oz1*oz2*oz5) + -1.092109111127278*Tanh(oz2)
ITEARegressor,588_fri_c4_1000_100,ok,100.0,1000.0,0.2050413157673826,0.9038004205380137,18.0,31.723296880722046,,-5.27080636543942e-2 + -0.544817574643265*Sqrt(Abs(oz2*oz21*oz56*oz64*oz87*oz98)) + 0.4860665864659541*(oz2*oz5)
ITEARegressor,589_fri_c2_1000_25,ok,25.0,1000.0,0.03733441869757215,0.9571098561120762,10.0,35.25192713737488,,-0.2398619182149815 + -0.3900999437551343*Sin(oz3) + 0.12235894929786609*Exp(oz5)
ITEARegressor,590_fri_c0_1000_50,ok,50.0,1000.0,0.32757602184584844,0.803904392452759,10.0,41.31406927108765,,-1.9030651178786804e-2 + 0.5153594983941712*Tanh(oz1) + 0.5731138965386153*Tanh(oz2)
ITEARegressor,591_fri_c1_100_10,ok,10.0,100.0,0.3081486650332199,0.8307073826395159,10.0,12.129714965820312,,-0.39753281888611536 + -0.7496519725699818*Sin(oz2) + 0.3111555754453375*Exp(oz4)
ITEARegressor,592_fri_c4_1000_25,ok,25.0,1000.0,0.4149316805602383,0.7493187425943307,11.0,18.503396034240723,,-9.574769837316038e-2 + 0.46307810029986485*(oz1*oz2*oz5) + -1.005158869000967*Tanh(oz2)
ITEARegressor,593_fri_c1_1000_10,ok,10.0,1000.0,0.38991058161355874,0.7394054603319148,9.0,14.726296186447144,,7.1067524084355805e-3 + 3.5551504445914794*(oz2) + -5.838968547831435*Tanh(oz2)
ITEARegressor,594_fri_c2_100_5,ok,5.0,100.0,0.4461101585468281,0.7690326764083946,9.0,10.746276378631592,,-7.036917307441777e-2 + 2.51064870208348*(oz1) + -4.41418957815291*Tanh(oz1)
ITEARegressor,595_fri_c0_1000_10,ok,10.0,1000.0,0.39677838817798805,0.7532585108707818,8.0,23.88610601425171,,-1.2543002157498285e-2 + 0.37644835043713804*(oz2) + 0.602288299327088*(oz4)
ITEARegressor,596_fri_c2_250_5,ok,5.0,250.0,0.3766794388308842,0.8224968588644765,9.0,13.35286283493042,,7.02544713435789e-2 + -4.265976067818845*Tanh(oz1) + 2.49201683397243*(oz1)
ITEARegressor,597_fri_c2_500_5,ok,5.0,500.0,0.44659405511255956,0.7379197001037506,9.0,14.657372236251831,,8.575358175902182e-4 + 3.736497864332823*(oz2) + -6.135551476773268*Tanh(oz2)
ITEARegressor,598_fri_c0_1000_25,ok,25.0,1000.0,0.29356279713746447,0.8159418732942586,9.0,21.74970269203186,,5.692193917896489e-3 + 0.5196145465156945*Sin(oz1) + 0.3704402777631599*(oz2)
ITEARegressor,599_fri_c2_1000_5,ok,5.0,1000.0,0.5018088988072322,0.658048045881801,9.0,14.995501041412354,,3.708516753028509e-2 + 3.358268993479171*(oz2) + -5.684391360032199*Tanh(oz2)
ITEARegressor,601_fri_c1_250_5,ok,5.0,250.0,0.45154907311775805,0.7077026905396472,9.0,13.527694463729858,,-4.895988143004606e-4 + 3.7440491349225846*(oz2) + -5.596643979092047*Sin(oz2)
ITEARegressor,602_fri_c3_250_10,ok,10.0,250.0,0.5075803040772855,0.7456038405634927,9.0,16.691157817840576,,-3.0830093352477845e-2 + 3.628547839261355*(oz2) + -5.646307577478933*Tanh(oz2)
ITEARegressor,603_fri_c0_250_50,ok,50.0,250.0,0.03231597940854958,0.8924664483372905,18.0,14.828617811203003,,-0.6558028979073678 + 1.0343590258644175*Sqrt(Abs(oz3*oz18*oz48*oz50)) + 0.3938802129253002*Sin(oz22*oz49)
ITEARegressor,604_fri_c4_500_10,ok,10.0,500.0,0.1583247142319224,0.901980163982581,12.0,13.397984266281128,,-0.11504817950781382 + 0.5278407278948487*Sin(oz4) + 0.10094687636804675*(oz1*oz2*oz3*oz5)
ITEARegressor,605_fri_c2_250_25,ok,25.0,250.0,0.5035344368409158,0.738620814247732,9.0,13.682547569274902,,1.7984199922094758e-2 + 3.3356514227213774*(oz2) + -5.667642408061218*Tanh(oz2)
ITEARegressor,606_fri_c2_1000_10,ok,10.0,1000.0,0.4656681716474935,0.7085612825059717,9.0,21.892569303512573,,-3.370048695182676e-2 + 3.018409392102738*(oz2) + -5.22203472747151*Tanh(oz2)
ITEARegressor,607_fri_c4_1000_50,ok,50.0,1000.0,0.14751150415705305,0.9262341905280173,20.0,40.65260076522827,,-0.15448425379769107 + -0.5450190767709993*Tanh(oz2) + 0.406251311964916*Sqrt(Abs(oz1*oz2*oz3*oz5*oz23*oz24*oz34*oz48))
ITEARegressor,608_fri_c3_1000_10,ok,10.0,1000.0,0.48539504544331635,0.6966995815834199,11.0,28.63376259803772,,-3.9602175090864854e-2 + -1.0371718939679266*Tanh(oz2) + 0.4053119727050507*(oz1*oz2*oz5)
ITEARegressor,609_fri_c0_1000_5,ok,5.0,1000.0,0.4989211536900312,0.7280389265671048,9.0,15.84597134590149,,8.505769931948555e-3 + 0.5929909213083252*Tanh(oz1) + 0.5551163254290681*(oz4)
ITEARegressor,611_fri_c3_100_5,ok,5.0,100.0,0.026334544464777787,1.044333444225293,12.0,10.159874200820923,,-7.474070463442865e-3 + -1.0975951137121895*Sin(oz3*oz4*oz5) + 0.8806904696935766*(oz4)
ITEARegressor,612_fri_c1_1000_5,ok,5.0,1000.0,0.4019294816316509,0.7453004452928372,9.0,28.12260890007019,,1.6662107369949993e-2 + -5.470207554196818*Tanh(oz2) + 3.3281507809438953*(oz2)
ITEARegressor,613_fri_c3_250_5,ok,5.0,250.0,0.39733588223839755,0.7298562421450586,11.0,9.010416746139526,,-6.419928444137364e-2 + 0.5128453586545774*(oz1*oz2*oz5) + -1.3395514522123841*Tanh(oz2)
ITEARegressor,615_fri_c4_250_10,ok,10.0,250.0,0.3391412434469365,0.6924949168449612,11.0,11.611150026321411,,-0.10213560446999252 + 0.10043996980393011*(oz1*oz2*oz3*oz5) + 0.45573006466289534*(oz4)
ITEARegressor,616_fri_c4_500_50,ok,50.0,500.0,0.3758855715046143,0.7690269862494059,11.0,22.86730408668518,,-3.249542451094767e-2 + 0.39630053285249445*(oz1*oz2*oz5) + -0.9479985320038967*Tanh(oz2)
ITEARegressor,617_fri_c3_500_5,ok,5.0,500.0,0.20666723712519186,0.8590641314134851,11.0,18.54874086380005,,-1.4149901327946615e-2 + 0.3958367346860323*(oz1*oz2*oz5) + -1.0253147643741563*Tanh(oz2)
ITEARegressor,618_fri_c3_1000_50,ok,50.0,1000.0,0.5250636971597237,0.7074138332341904,11.0,21.945185899734497,,-2.7145957147077262e-2 + -1.020464474473117*Tanh(oz2) + 0.4288860338903446*(oz1*oz2*oz5)
ITEARegressor,620_fri_c1_1000_25,ok,25.0,1000.0,0.3773144007485486,0.7817419327585117,9.0,14.557186603546143,,-3.9018543260358625e-3 + 2.486580704848203*(oz1) + -4.217603364125894*Tanh(oz1)
ITEARegressor,621_fri_c0_100_10,ok,10.0,100.0,0.18305130834084926,0.9289464444833444,13.0,7.535421371459961,,-0.8634478393570525 + 0.4776728769996474*(oz4) + 1.081917553210392*Sqrt(Abs(oz3*oz9))
ITEARegressor,622_fri_c2_1000_50,ok,50.0,1000.0,0.5125197467118991,0.6910879456504864,9.0,18.182398319244385,,-1.594238907832219e-2 + 3.505605841915541*(oz2) + -5.893918523010348*Tanh(oz2)
ITEARegressor,623_fri_c4_1000_10,ok,10.0,1000.0,0.45660224777480163,0.7327119910718369,11.0,30.960384130477905,,-2.4669997846276513e-2 + 0.40339544037980646*(oz1*oz2*oz5) + -0.9901071315533465*Tanh(oz2)
ITEARegressor,624_fri_c0_100_5,ok,5.0,100.0,0.15464755218326143,0.8849094803673498,12.0,9.751788139343262,,-0.4643771843987164 + 0.7306643343139799*Cos(oz1*oz2*oz4) + 0.5644450167804016*(oz2)
ITEARegressor,626_fri_c2_500_50,ok,50.0,500.0,-0.004377499072072855,0.9595873663683321,27.0,20.2736599445343,,-0.7746913240705017 + 0.5698952549742434*Sqrt(Abs(oz3*oz4*oz17*oz21*oz25*oz37*oz40)) + 0.6648357288403852*Cos(oz2*oz5*oz15*oz32*oz35*oz46*oz47*oz49)
ITEARegressor,627_fri_c2_500_10,ok,10.0,500.0,0.5094127842556628,0.7037792732326366,9.0,22.64302372932434,,-3.4562566535927285e-2 + 2.901301398520395*(oz2) + -5.000893513407833*Tanh(oz2)
ITEARegressor,628_fri_c3_1000_5,ok,5.0,1000.0,0.2464589407050063,0.8249049616256631,9.0,23.04418706893921,,1.2404850160952613e-2 + 0.6954138113203342*(oz5) + -1.1642680352998964*Tanh(oz2)
ITEARegressor,631_fri_c1_500_5,ok,5.0,500.0,0.410349738840306,0.8115063025930364,9.0,14.482041835784912,,3.109831423717208e-2 + -5.107373949402338*Tanh(oz2) + 3.0816978543831333*(oz2)
ITEARegressor,633_fri_c0_500_25,ok,25.0,500.0,0.2031555538513542,0.915115762761497,9.0,14.31244707107544,,0.5314277579832007 + -0.940439842849663*Cos(oz3) + 0.38745824435772164*(oz1)
ITEARegressor,634_fri_c2_100_10,ok,10.0,100.0,0.6579714342014934,0.5730324942154462,12.0,12.983247756958008,,0.3970004734306061 + -1.0144337473522205*Tanh(oz1) + -0.8878482533263399*Sin(oz1*oz2)
ITEARegressor,635_fri_c0_250_10,ok,10.0,250.0,0.4232232784632788,0.6737391859920375,8.0,10.579697847366333,,2.098814858261547e-2 + 0.6044847123045476*(oz4) + 0.4351533566388612*(oz2)
ITEARegressor,637_fri_c1_500_50,ok,50.0,500.0,0.5428768373814614,0.644307490807365,9.0,19.428672075271606,,2.370584665993668e-2 + -5.635952616368972*Tanh(oz2) + 3.4923193486017756*(oz2)
ITEARegressor,641_fri_c1_500_10,ok,10.0,500.0,0.3396969682222931,0.8243368610329471,9.0,12.091131448745728,,-3.84075373016742e-2 + 2.503882534469672*(oz1) + -4.237483459775833*Tanh(oz1)
ITEARegressor,643_fri_c2_500_25,ok,25.0,500.0,0.06854630351293356,0.9202195358919258,17.0,22.681591510772705,,-0.2565606734103047 + 0.5106442520045366*Sqrt(Abs(oz3*oz9*oz15*oz16*oz23)) + -0.6493959283665031*Sin(oz1)
ITEARegressor,644_fri_c4_250_25,ok,25.0,250.0,0.19727749984469534,0.8571697472471049,22.0,18.560206174850464,,-0.5868652815703977 + 0.36272329962307337*Sqrt(Abs(oz3*oz5*oz7*oz13*oz18*oz20*oz21*oz22*oz23*oz25)) + 0.29477421548970734*Exp(oz4)
ITEARegressor,645_fri_c3_500_50,ok,50.0,500.0,0.25943255729795933,0.843597840203226,13.0,22.306101322174072,,0.2700094824866452 + -0.7541745120069991*Sin(oz1*oz2) + 0.21694204894082847*(oz1*oz2*oz5)
ITEARegressor,646_fri_c3_500_10,ok,10.0,500.0,0.38514536836207325,0.8382875570589912,11.0,16.50990104675293,,-8.251126512685544e-2 + 9.674689849644845e-2*(oz1*oz2*oz3*oz5) + 0.34480875535573857*(oz4)
ITEARegressor,647_fri_c1_250_10,ok,10.0,250.0,0.14084191245050437,0.9042047588265187,10.0,14.868190288543701,,2.4026681029962194e-2 + 0.6402510767042013*Sin(oz4) + -0.5393029606203625*Tanh(oz1)
ITEARegressor,648_fri_c1_250_50,ok,50.0,250.0,-0.14159212667184096,1.0654226337201147,22.0,15.664884328842163,,-0.44981504641734765 + 1.1011321686708109*Cos(oz3*oz6*oz9*oz14*oz30*oz39*oz41*oz44*oz47) + -0.73961748341024*Cos(oz3*oz39*oz47)
ITEARegressor,649_fri_c0_500_5,ok,5.0,500.0,0.5100825151180279,0.6823107990416528,9.0,16.238012075424194,,1.636584118773085e-3 + 0.5003888209159886*Sin(oz1) + 0.6110902285949705*(oz4)
ITEARegressor,650_fri_c0_500_50,ok,50.0,500.0,0.3402731969786996,0.8352360653926199,9.0,16.196516036987305,,2.8358920132995683e-2 + 0.41198365767337825*(oz2) + 0.525825414526302*Sin(oz1)
ITEARegressor,651_fri_c0_100_25,ok,25.0,100.0,-0.19684749746246077,1.2109470837593235,13.0,10.086477279663086,,-8.152680906574175e-2 + 0.6588897553473223*Tanh(oz1*oz11*oz19) + 0.3408309063664621*Sin(oz1)
ITEARegressor,653_fri_c0_250_25,ok,25.0,250.0,0.3003710877425684,0.8139159672885037,9.0,9.627677202224731,,1.9027633252000856e-2 + 0.6008705341856161*Tanh(oz2) + 0.5902866858278755*(oz4)
ITEARegressor,654_fri_c0_500_10,ok,10.0,500.0,0.3689902183145152,0.746911307548514,8.0,15.980943441390991,,3.8733535385216525e-2 + 0.5489003917697411*(oz4) + 0.44345736768175087*(oz2)
ITEARegressor,656_fri_c1_100_5,ok,5.0,100.0,0.3816407304294479,0.7779846313449882,11.0,8.98447036743164,,0.5413551533248671 + -1.5050365968700665*Sin(oz1*oz2) + 0.4613931145661708*(oz4)
ITEARegressor,657_fri_c2_250_10,ok,10.0,250.0,0.571552832544457,0.688456232728735,9.0,11.830597639083862,,3.0691947926886026e-3 + -5.3069780058847895*Tanh(oz2) + 3.068779956475854*(oz2)
ITEARegressor,658_fri_c3_250_25,ok,25.0,250.0,0.27876171212924017,0.9735346650506687,9.0,19.13032054901123,,4.638480832555328e-3 + 2.5556501673286616*(oz1) + -4.290818475194031*Tanh(oz1)
ITEARegressor,659_sleuth_ex1714,ok,7.0,47.0,0.23435262678487756,1765.4567945761446,25.0,19.567124605178833,,7932.447041927482 + -1482.4152176096245*Log(zip**(-1)*theft*vol**(-1)) + 320.77202123402566*Exp(zip**(-1)*fire*race**(-1)*vol)
ITEARegressor,663_rabe_266,ok,2.0,120.0,0.9827631912569722,6.480502290879612,9.0,14.718945026397705,,41.91191043504575 + -25.576826134709115*Log(col_2) + 1.3946341501367223*(col_1)
ITEARegressor,665_sleuth_case2002,ok,6.0,147.0,0.3430188929826341,6.92268939224145,16.0,18.6573224067688,,1.4559019030791038 + 1.8657640261206483*Cos(AG) + 23.233648748540315*Sqrt(Abs(AG**(-1)*YR))
ITEARegressor,666_rmftsa_ladata,ok,10.0,508.0,0.619317921263582,1.7344313657064794,11.0,30.59625506401062,,384.39379989870497 + 2.442786247253059*(Total_Mortality) + -60.71975603617347*Sqrt(Abs(Total_Mortality))
ITEARegressor,678_visualizing_environmental,ok,3.0,111.0,0.3664934373589225,2.381762498012441,14.0,32.03234362602234,,3.1971114823685194 + 8.595456369069623*Cos(ozone*temperature**(-1)) + -1.0509095501113557*Cos(temperature)
