algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
tuned.DSRRegressor,230_machine_cpu,ok,6.0,209.0,0.6070393194969945,73.43795416558518,10.0,264.86186027526855,,x3**2/(x3 + sin(x3))
tuned.DSRRegressor,294_satellite_image,ok,36.0,6435.0,0.6838783213336943,1.2595670828710521,9.0,815.2458207607269,,-sin(x20 - x21 + x22)
tuned.DSRRegressor,344_mv,ok,10.0,40768.0,0.91986807941686,2.953339700803108,9.0,575.416271686554,,x6*cos(x8) + x8*cos(1)
tuned.DSRRegressor,4544_GeographicalOriginalofMusic,ok,117.0,1059.0,0.5976852476692888,0.6015057360313558,8.0,597.7110893726349,,x100*sin(x78/x86)
tuned.DSRRegressor,485_analcatdata_vehicle,ok,4.0,48.0,0.7895512911883252,130.49561178662725,35.0,915.2101538181305,,cos((-x2*exp(-x1) + exp(exp(2*x1 + exp(x1))))*exp(-x1 - exp(2*x1) + x3/x1))
tuned.DSRRegressor,503_wind,ok,14.0,6574.0,0.6484922113550591,3.9752951417398226,4.0,995.457790851593,,x13*sin(1)
tuned.DSRRegressor,505_tecator,ok,124.0,240.0,0.982372088919047,1.963179355582166,8.0,419.8375163078308,,x1 - x11 - x123
tuned.DSRRegressor,519_vinnie,ok,2.0,380.0,0.7771143084310833,1.6430072894543781,8.0,426.8769760131836,,x2*cos(x2/3)
tuned.DSRRegressor,522_pm10,ok,7.0,500.0,0.09621677614432145,0.854362899007281,19.0,1366.5106127262115,,x1*exp(-exp(x4*exp(-cos(x5 + x5/x7))))
tuned.DSRRegressor,523_analcatdata_neavote,ok,2.0,100.0,0.9572413765295517,0.7659743649836483,15.0,494.01186323165894,,sin(x1)/sin(exp(exp(2*x1))/x1)
tuned.DSRRegressor,527_analcatdata_election2000,ok,14.0,67.0,0.9885665336066449,12078.17455731163,6.0,898.1050448417664,,x10 + x11 - x14
tuned.DSRRegressor,529_pollen,ok,4.0,3848.0,0.6354598588519031,1.8651690444431912,16.0,1371.1045324802399,,-x1 + x2 - x4 - sin(x1) - sin(x2)
tuned.DSRRegressor,537_houses,ok,8.0,20640.0,0.5127641664661222,80147.02969983591,12.0,1288.9070584774017,,x1 - x3 + x4 - x7 - x8
tuned.DSRRegressor,542_pollution,ok,15.0,60.0,0.191085017049622,54.93865750059916,6.0,912.408093214035,,x9 + sin(x13 + x4)
tuned.DSRRegressor,547_no2,ok,7.0,500.0,0.3558939854809754,0.5856607883052674,10.0,969.3012516498566,,(sin(x1) - sin(x3))*cos(x7)
tuned.DSRRegressor,556_analcatdata_apnea2,ok,3.0,475.0,0.3636434765696468,2187.9560538795768,12.0,957.8718490600586,,x2*sin(x1)*cos(x2)/cos(x1 + x2)
tuned.DSRRegressor,557_analcatdata_apnea1,ok,3.0,475.0,0.3648401508383542,1873.5131601704488,15.0,496.4440231323242,,(-x2 + sin(x2))/(x2 - cos(x1))
tuned.DSRRegressor,560_bodyfat,ok,14.0,252.0,0.9989230615483122,0.2375142404421977,3.0,271.96097922325134,,-x1
tuned.DSRRegressor,561_cpu,ok,7.0,209.0,0.6960803439202632,60.79891285388775,10.0,752.5092294216156,,x4**2/(x4 + sin(x4))
tuned.DSRRegressor,562_cpu_small,ok,12.0,8192.0,0.8027643795652581,8.141142527851214,10.0,297.23397302627563,,x12 - sin(x12) + sin(x10*x6)
tuned.DSRRegressor,564_fried,ok,10.0,40768.0,0.6546224825077167,2.936887427035963,7.0,2110.531262397766,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,573_cpu_act,ok,21.0,8192.0,0.794102310248133,8.317990492219502,10.0,335.08273005485535,,x21 - sin(x21) + sin(x17*x19)
tuned.DSRRegressor,574_house_16H,ok,16.0,22784.0,0.1367780098346667,47262.37352193234,5.0,1459.4537327289581,,sin(x10 + x6 + x7)
tuned.DSRRegressor,579_fri_c0_250_5,ok,5.0,250.0,0.5468089149147195,0.6280344386580764,7.0,369.50498604774475,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,581_fri_c3_500_25,ok,25.0,500.0,0.5384385565503054,0.6697545383133887,9.0,1062.2916197776794,,sin(x4) - sin(x1 + x2)
tuned.DSRRegressor,582_fri_c1_500_25,ok,25.0,500.0,0.49311395979205697,0.7363477040036612,5.0,1083.2403073310852,,cos(x1 + exp(x2))
tuned.DSRRegressor,583_fri_c1_1000_50,ok,50.0,1000.0,0.515828118698439,0.6851776861620521,11.0,402.70095229148865,,sin(x4) - sin(x1*x2 + x1)
tuned.DSRRegressor,584_fri_c4_500_25,ok,25.0,500.0,0.6636351581186324,0.604316626216367,18.0,1042.0636641979218,,x5 - sin(x2) - sin(x5) - sin(x1*x2 + x1)
tuned.DSRRegressor,586_fri_c3_1000_25,ok,25.0,1000.0,0.4928791013102076,0.7212371117431019,5.0,1056.5952775478363,,cos(x1 + exp(x2))
tuned.DSRRegressor,588_fri_c4_1000_100,ok,100.0,1000.0,0.33090839002751804,0.8291689910217064,6.0,1515.9960367679596,,x5 - sin(x2)
tuned.DSRRegressor,589_fri_c2_1000_25,ok,25.0,1000.0,0.6539204880632272,0.5738680036446034,5.0,1142.6228306293488,,cos(x1 + exp(x2))
tuned.DSRRegressor,590_fri_c0_1000_50,ok,50.0,1000.0,0.6918047118395352,0.5442466984083865,7.0,314.70326352119446,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,591_fri_c1_100_10,ok,10.0,100.0,0.8256381360737595,0.4170301266812121,13.0,1337.978587627411,,-sin(x2)*cos(x2) + cos(x1 + exp(x2))
tuned.DSRRegressor,592_fri_c4_1000_25,ok,25.0,1000.0,0.6169995954761676,0.6062655917843233,12.0,1170.1173524856567,,x5 - sin(x5) - sin(x1 + x2)
tuned.DSRRegressor,593_fri_c1_1000_10,ok,10.0,1000.0,0.5848116903820566,0.6099699856063747,14.0,953.5285198688507,,cos(x1 - x2*(-x1 + x2) + exp(x2))
tuned.DSRRegressor,594_fri_c2_100_5,ok,5.0,100.0,0.4205766223737988,0.7865586294860695,14.0,304.53615498542786,,-cos(x3/x1) + cos(x2 + exp(x1))
tuned.DSRRegressor,595_fri_c0_1000_10,ok,10.0,1000.0,0.6066184566999332,0.6082926807640895,7.0,1141.586268901825,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,596_fri_c2_250_5,ok,5.0,250.0,0.6485654608664934,0.6175906928249664,13.0,294.39527893066406,,cos(x1 + exp(x2 + exp(x2 - exp(x2))))
tuned.DSRRegressor,597_fri_c2_500_5,ok,5.0,500.0,0.587243457898261,0.6372857057639071,12.0,972.7528014183044,,cos(x1 + x2*(x1 - x2) + exp(x2))
tuned.DSRRegressor,598_fri_c0_1000_25,ok,25.0,1000.0,0.676564126948465,0.5520984572202906,7.0,921.2261915206909,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,599_fri_c2_1000_5,ok,5.0,1000.0,0.690587585146875,0.5185951950334029,10.0,1145.3366367816925,,cos(x1 + exp(x2)) - sin(E)
tuned.DSRRegressor,601_fri_c1_250_5,ok,5.0,250.0,0.49376070042207054,0.6799232429156565,13.0,385.15634989738464,,cos(x1 + x2 + exp(x1*x2/(x1 + x2)))
tuned.DSRRegressor,602_fri_c3_250_10,ok,10.0,250.0,0.7070310225719059,0.5751104330385464,17.0,353.0548632144928,,x2 + x4 - sin(x2) - sin(x4) - sin(x1 + x2)
tuned.DSRRegressor,603_fri_c0_250_50,ok,50.0,250.0,0.6239627093099942,0.5563403645876317,7.0,976.4519076347351,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,604_fri_c4_500_10,ok,10.0,500.0,0.555410256227088,0.6555478828300004,21.0,1150.5186405181885,,x5 - sin(x2)*sin(x1 + x2) - sin(x5) - sin(x1 + x2)
tuned.DSRRegressor,605_fri_c2_250_25,ok,25.0,250.0,0.522277822341097,0.7245438572043262,14.0,386.7033381462097,,cos(-x1*(-x1 + x2) + x1 + exp(x2))
tuned.DSRRegressor,606_fri_c2_1000_10,ok,10.0,1000.0,0.6358286163103525,0.5849581600535153,13.0,1092.9834258556366,,-sin(x1 + x2) + cos(x1 + 2*x2)
tuned.DSRRegressor,607_fri_c4_1000_50,ok,50.0,1000.0,0.5605809329244344,0.6649913461107853,5.0,763.1564798355103,,cos(x1 + exp(x2))
tuned.DSRRegressor,608_fri_c3_1000_10,ok,10.0,1000.0,0.6069646280562436,0.6088697343704442,18.0,1142.1907708644867,,x5 - sin(x2) - sin(x5) - sin(x1*x2 + x1)
tuned.DSRRegressor,609_fri_c0_1000_5,ok,5.0,1000.0,0.686598936187135,0.575773668137107,9.0,983.7100033760071,,sin(x4)**3 + sin(x1 + x2)
tuned.DSRRegressor,611_fri_c3_100_5,ok,5.0,100.0,0.780427799740013,0.495932970787828,15.0,1111.8461365699768,,x5 - sin(x2*exp(x1)) - sin(x1 + x2)
tuned.DSRRegressor,612_fri_c1_1000_5,ok,5.0,1000.0,0.6123374906548452,0.6000426007386621,14.0,358.5011959075928,,cos(x1 - x2*(-x1 + x2) + exp(x2))
tuned.DSRRegressor,613_fri_c3_250_5,ok,5.0,250.0,0.689642757458512,0.5237579181827333,14.0,843.955020904541,,x2 - sin(x2) + sin(x4) - sin(x1 + x2)
tuned.DSRRegressor,615_fri_c4_250_10,ok,10.0,250.0,0.5082843831652226,0.5973367933972028,14.0,996.9326946735382,,x5 - sin(x1) - sin(x1*x2 + x2)
tuned.DSRRegressor,616_fri_c4_500_50,ok,50.0,500.0,0.24037686665219138,0.848415432648748,6.0,601.3065557479858,,x5 - sin(x2)
tuned.DSRRegressor,617_fri_c3_500_5,ok,5.0,500.0,0.6570471805003084,0.5648265204611381,14.0,363.0925097465515,,x4 - sin(x4) - sin(x1*x2 + x2)
tuned.DSRRegressor,618_fri_c3_1000_50,ok,50.0,1000.0,0.5348741492180557,0.70006941306256,5.0,374.2900037765503,,cos(x1 + exp(x2))
tuned.DSRRegressor,620_fri_c1_1000_25,ok,25.0,1000.0,0.4767617229421862,0.716603212371297,9.0,1062.7638943195343,,sin(x4) - sin(x1 + x2)
tuned.DSRRegressor,621_fri_c0_100_10,ok,10.0,100.0,0.6723574493535369,0.5882926671731111,7.0,902.0804507732391,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,622_fri_c2_1000_50,ok,50.0,1000.0,0.5877829804539958,0.6355032314295371,6.0,1224.4488337039948,,-sin(x1 + x2)
tuned.DSRRegressor,623_fri_c4_1000_10,ok,10.0,1000.0,0.49627336624594987,0.7054590955073379,12.0,1098.999423980713,,x3 - sin(x3) - sin(x1 + x2)
tuned.DSRRegressor,624_fri_c0_100_5,ok,5.0,100.0,0.4263266344402784,0.7289744117444827,12.0,1004.121725320816,,x2 - sin(x2) + sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,626_fri_c2_500_50,ok,50.0,500.0,0.6673848651280025,0.552213522854258,13.0,807.9342324733734,,-sin(x1) - sin(x1*x2 + x2)
tuned.DSRRegressor,627_fri_c2_500_10,ok,10.0,500.0,0.6730828660325692,0.5745094814823464,16.0,382.7698903083801,,-sin(x1) - sin(x1 + 2*x2 - 1)
tuned.DSRRegressor,628_fri_c3_1000_5,ok,5.0,1000.0,0.6172028743987319,0.5879424112185961,12.0,438.947674036026,,x5 - sin(x5) - sin(x1 + x2)
tuned.DSRRegressor,631_fri_c1_500_5,ok,5.0,500.0,0.544140517403608,0.7135265639535026,18.0,410.3769564628601,,-sin(x1 + x2 - exp(x1*x4 - exp(exp(x2))))
tuned.DSRRegressor,633_fri_c0_500_25,ok,25.0,500.0,0.6346075233593039,0.6196822572505128,7.0,797.4702618122101,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,634_fri_c2_100_10,ok,10.0,100.0,0.5777772059577719,0.6366766136137999,12.0,382.7471137046814,,-sin(x1*x2) + cos(x1 + exp(x2))
tuned.DSRRegressor,635_fri_c0_250_10,ok,10.0,250.0,0.584099120506823,0.5721143813157598,7.0,647.8081407546997,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,637_fri_c1_500_50,ok,50.0,500.0,0.5003037086523223,0.6736427339922499,5.0,716.00892162323,,cos(x1 + exp(x2))
tuned.DSRRegressor,641_fri_c1_500_10,ok,10.0,500.0,0.5677882693037827,0.666931683220835,11.0,1085.8639624118805,,cos(x1 + exp(x2)) - cos(exp(x4))
tuned.DSRRegressor,643_fri_c2_500_25,ok,25.0,500.0,0.5417591571571067,0.645442726646888,15.0,1202.1355516910553,,-sin(x1 + x2 - exp(x2 - exp(x2)))
tuned.DSRRegressor,644_fri_c4_250_25,ok,25.0,250.0,0.6062865841476796,0.6003081277427824,15.0,413.9262993335724,,sin(x4) - sin(x5) - sin(x1 + 2*x2)
tuned.DSRRegressor,645_fri_c3_500_50,ok,50.0,500.0,0.2047502842229303,0.8741881452009175,6.0,1228.0819580554962,,x5 - sin(x2)
tuned.DSRRegressor,646_fri_c3_500_10,ok,10.0,500.0,0.7138558924685476,0.5718724816793539,14.0,344.2963356971741,,x5 - sin(x2) - sin(x1*x2 + x1)
tuned.DSRRegressor,647_fri_c1_250_10,ok,10.0,250.0,0.5694362513930662,0.640101695934033,14.0,1209.4951331615448,,cos(x1 - x2*(-x1 + x2) + exp(x2))
tuned.DSRRegressor,648_fri_c1_250_50,ok,50.0,250.0,0.413628341237504,0.7635771467904267,5.0,1440.7708568572998,,cos(x2 + exp(x2))
tuned.DSRRegressor,649_fri_c0_500_5,ok,5.0,500.0,0.7240829368081166,0.5120472695832096,10.0,1073.5174736976624,,sin(1)*sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,650_fri_c0_500_50,ok,50.0,500.0,0.6522031125631003,0.6064430454079911,7.0,1090.275976896286,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,651_fri_c0_100_25,ok,25.0,100.0,0.7378941559555283,0.5666881220387829,7.0,1173.7376065254211,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,653_fri_c0_250_25,ok,25.0,250.0,0.5019943286188835,0.6866933451057039,7.0,952.346527338028,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,654_fri_c0_500_10,ok,10.0,500.0,0.5542695410805301,0.6277506120135887,7.0,377.58594512939453,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,656_fri_c1_100_5,ok,5.0,100.0,0.24302643939337332,0.8607775577018195,13.0,1183.7989838123322,,-sin(x1) + sin(x4) + cos(x1 + 2*x2)
tuned.DSRRegressor,657_fri_c2_250_10,ok,10.0,250.0,0.6824040123728927,0.5927413181402382,13.0,1185.5764231681824,,-sin(x1) - sin(x1*x2 + x2)
tuned.DSRRegressor,658_fri_c3_250_25,ok,25.0,250.0,0.39847877327797165,0.8890731855330667,14.0,377.57796716690063,,-(sin(x2) + cos(x5))*sin(x1 + x2)
tuned.DSRRegressor,659_sleuth_ex1714,ok,7.0,47.0,0.6248524276048197,1235.7874074127708,15.0,315.34281826019287,,x6 - x6/(-x6 + exp(exp(x1)))
tuned.DSRRegressor,663_rabe_266,ok,2.0,120.0,0.9742635919530331,7.918705722917515,9.0,1071.8583421707153,,x1 - x2/3
tuned.DSRRegressor,665_sleuth_case2002,ok,6.0,147.0,0.3376290378511224,6.951028166067048,11.0,795.9623956680298,,x6*sin(x6)*sin(x6*exp(-x6))
tuned.DSRRegressor,666_rmftsa_ladata,ok,10.0,508.0,0.6213560778661693,1.729782096321637,11.0,296.24466919898987,,x1*exp(-sin(x1)/x1)
tuned.DSRRegressor,678_visualizing_environmental,ok,3.0,111.0,0.44575754473667006,2.2277825029061797,9.0,432.5548839569092,,-x1*exp(-cos(1))
tuned.DSRRegressor,687_sleuth_ex1605,ok,5.0,62.0,0.4548881550213242,10.447493937993075,14.0,1311.7974247932434,,x5**2/(x5 + sin(x5) - cos(x5))
tuned.DSRRegressor,690_visualizing_galaxy,ok,4.0,323.0,0.9224684177925916,25.15460658356077,12.0,964.135514497757,,-sin(x2)*sin(x3) - sin(x2)
tuned.DSRRegressor,695_chatfield_4,ok,12.0,235.0,0.8357679484851197,18.62107022604398,10.0,1057.9602739810944,,x11 - sin(x11 - x12)
tuned.DSRRegressor,706_sleuth_case1202,ok,6.0,93.0,0.5440258474561556,66.70189100500637,23.0,432.25405836105347,,x5**2*sin(x2/(-x5 + 1 + x5**2/x3)) + x5
tuned.DSRRegressor,712_chscase_geyser1,ok,2.0,222.0,0.7317300089424346,6.949190621502074,8.0,1294.9779262542725,,x2*cos(1/2)
tuned.DSRRegressor,_deprecated_195_auto_price,ok,,,0.6679460963611255,3641.5751562184114,15.0,1001.1954073905945,,-x1*(-x7 + sin(x7))/x7 + x7
tuned.DSRRegressor,_deprecated_207_autoPrice,ok,,,0.8313026196036066,2595.6082853882895,4.0,903.1653418540955,,x7*sin(1)
tuned.DSRRegressor,auto_insurance_losses,error,,,,,,,missing result,
tuned.DSRRegressor,auto_insurance_price,error,,,,,,,missing result,
tuned.DSRRegressor,feynman_III_10_19,ok,4.0,100000.0,0.8008270664733068,3.2631361884344314,14.0,3592.0078988075256,,x1*(x3/(3*x1 + sin(x1)) + 1)
tuned.DSRRegressor,feynman_III_12_43,ok,2.0,100000.0,0.9457995287665254,0.1881106556785587,15.0,1248.4695086479187,,sin(x1) + sin(x2 - x2*exp(-exp(x1)))
tuned.DSRRegressor,feynman_III_13_18,ok,4.0,100000.0,0.4215684086177055,417.8602062400136,19.0,1790.6172106266022,,x2 - sin(x2/2 - x3/2 + x4)
tuned.DSRRegressor,feynman_III_14_14,ok,5.0,100000.0,0.2994212210418561,5.859474124387664,14.0,5643.153668165207,,(x1 + sin(x3 - x5))*exp(-exp(x4))
tuned.DSRRegressor,feynman_III_15_12,ok,3.0,100000.0,0.22249320402241435,4.510128571502382,8.0,4671.752624034882,,-x1*cos(1) + x1
tuned.DSRRegressor,feynman_III_15_14,ok,3.0,100000.0,0.6076266943004884,0.010792044497727454,19.0,4246.700588464737,,(x1 - sin(x3))*exp(-x3)*exp(sin(x3) - cos(x3))
tuned.DSRRegressor,feynman_III_15_27,ok,3.0,100000.0,0.6607404604478406,1.5684665256649513,23.0,3196.7039625644684,,-x3 + sin(x1/2 - x2/2 + x3/2)
tuned.DSRRegressor,feynman_III_17_37,ok,3.0,100000.0,0.7028967158301667,2.7291233653960427,17.0,2346.05309343338,,-sin(x2 - x3**2) - cos(x3**2)
tuned.DSRRegressor,feynman_III_19_51,ok,5.0,100000.0,0.10914190289497883,1.7134583972153015,16.0,4422.746596097946,,(-x2 + x3)*exp(-exp(cos(x2 - x4)))
tuned.DSRRegressor,feynman_III_21_20,ok,4.0,100000.0,0.5182886483043813,7.091803354322135,17.0,6372.858494281769,,sin((-x1 - x2 - 2*x3 + x4)*exp(-1))
tuned.DSRRegressor,feynman_III_4_32,ok,4.0,100000.0,0.391812760492781,7.160745103943697,11.0,2275.401351928711,,(-x2 + x4)*exp(-exp(x1))
tuned.DSRRegressor,feynman_III_4_33,ok,4.0,100000.0,0.8997991417868922,1.6129171842572188,8.0,1085.5487639904022,,(sin(x3) + sin(x4))*sin(1)
tuned.DSRRegressor,feynman_III_7_38,ok,3.0,100000.0,0.6573791220030325,21.196817657870454,16.0,2939.807896375656,,-sin(x3) + (sin(x1) + sin(x2))*sin(x1)/x1
tuned.DSRRegressor,feynman_III_8_54,ok,3.0,100000.0,0.050061838212154486,0.34613936609191154,19.0,6109.858493089676,,sin(x3*(x2 + log(exp(x1)/x3**2))*exp(-exp(x2)))
tuned.DSRRegressor,feynman_III_9_52,ok,6.0,100000.0,0.3112897568938662,11.949321280015669,9.0,1688.4217774868011,,sin(1)*cos(x5 - x6)
tuned.DSRRegressor,feynman_II_10_9,ok,3.0,100000.0,0.6403600319242684,0.14843098843929636,12.0,4974.903710126877,,-x3 + sin(x1) - sin(x2) + sin(x3)
tuned.DSRRegressor,feynman_II_11_20,ok,5.0,100000.0,0.36280814425858177,5.671972302298899,13.0,3599.403079032898,,exp(-x5 - exp(exp(sin(x4))) + sin(x2))
tuned.DSRRegressor,feynman_II_11_27,ok,4.0,100000.0,0.7623544414428467,0.34219063983766623,10.0,2043.2352890968323,,sin(x1)*sin(x2) + sin(x1) + sin(x2)
tuned.DSRRegressor,feynman_II_11_28,ok,2.0,100000.0,0.9300684243774965,0.0767253232768005,17.0,2604.6985716819763,,sin(x1) + sin(x2) + sin(x1*x2/(-x1 + exp(x1)))
tuned.DSRRegressor,feynman_II_11_3,ok,5.0,100000.0,0.4563379895303611,0.09165360725588044,13.0,2848.907334804535,,sin(x1) - sin(x4) + sin(x2 - x3)
tuned.DSRRegressor,feynman_II_13_17,ok,4.0,100000.0,0.48951905341994284,0.01782690949844236,22.0,7824.696163654327,,(-x2 + sin(x2))*exp(x1/(x2 - exp(x2)) - x4)
tuned.DSRRegressor,feynman_II_13_23,ok,3.0,100000.0,0.9864140181753466,0.14153785823016832,8.0,1885.5796270370483,,x1*sin(3/2)
tuned.DSRRegressor,feynman_II_13_34,ok,3.0,100000.0,0.925551404729614,0.5755529860671793,7.0,1355.675260066986,,x2*sin(E) + sin(x1)
tuned.DSRRegressor,feynman_II_15_4,ok,3.0,100000.0,0.6344922661118659,3.176253537122359,9.0,3412.984186410904,,x2*cos(x3) + cos(2*x3)
tuned.DSRRegressor,feynman_II_15_5,ok,3.0,100000.0,0.6678674354304325,3.0145497348806956,11.0,3032.7984862327576,,x1*cos(x3)**2 + cos(2*x3)
tuned.DSRRegressor,feynman_II_21_32,ok,5.0,100000.0,0.5796618035977742,0.031158100582686272,16.0,3260.88512468338,,exp(-x3 - exp(x2) - exp(sin(x2)) + sin(x1))
tuned.DSRRegressor,feynman_II_24_17,ok,3.0,100000.0,0.9124320699174189,0.25523086967253755,12.0,994.8133614063263,,(-x2 + sin(x1))*sin(x1)/x1
tuned.DSRRegressor,feynman_II_27_16,ok,3.0,100000.0,0.695955939777537,50.00667262339414,13.0,2344.4004871845245,,(sin(x1) + sin(x2))*sin(x3)**2 + sin(x3)
tuned.DSRRegressor,feynman_II_27_18,ok,2.0,100000.0,0.8471313184202893,9.96368879596966,7.0,2251.148721218109,,(x2 + sin(x1))*sin(1)
tuned.DSRRegressor,feynman_II_2_42,ok,5.0,100000.0,0.5918515086715249,4.781876210787785,10.0,3401.21862077713,,(-sin(x2) + sin(x3))*sin(1)
tuned.DSRRegressor,feynman_II_34_11,ok,4.0,100000.0,0.4664989557904393,3.6754044406400905,8.0,3457.3933413028717,,sin((x1 + x2 + x3)*exp(-1))
tuned.DSRRegressor,feynman_II_34_2,ok,3.0,100000.0,0.7140670012875256,5.157697692157619,7.0,2762.6429550647736,,sin(x1) + sin(x2) + sin(x3)
tuned.DSRRegressor,feynman_II_34_29a,ok,3.0,100000.0,0.6295732548703517,0.13925985417651224,18.0,2291.9102392196655,,-(x3 - sin(x3))*sin(x2) + sin(x1) + sin(x2) - sin(x3)
tuned.DSRRegressor,feynman_II_34_29b,ok,5.0,100000.0,0.31653340756207526,181.241745383764,14.0,1611.137799024582,,exp(-exp(x2) + sin(x3) + sin(x4) - cos(x2))
tuned.DSRRegressor,feynman_II_34_2a,ok,3.0,100000.0,0.6263467745278783,0.2816716985340303,15.0,2269.688026189804,,(sin(x1) + sin(x2) - sin(x3))*sin(x3)/x3
tuned.DSRRegressor,feynman_II_35_18,ok,5.0,100000.0,0.47582889875160395,0.22998417214063885,11.0,2734.0269844532013,,sin(x1 + x3) + sin(x2 - x4)
tuned.DSRRegressor,feynman_II_35_21,ok,5.0,100000.0,0.7195272838903722,2.6744255705811772,8.0,1362.7504875659943,,sin(1)*sin(x1) + sin(x2)
tuned.DSRRegressor,feynman_II_36_38,ok,8.0,100000.0,0.355737973940323,0.9024709825065571,12.0,1684.247475385666,,-x4 + sin(x1) - sin(x3) + sin(x4)
tuned.DSRRegressor,feynman_II_37_1,ok,3.0,100000.0,0.7824245388724106,11.002527595454179,10.0,726.1829950809479,,x3 + sin(x1) + sin(x2) - sin(x3)
