algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
tuned.DSRRegressor,210_cloud,ok,5.0,108.0,0.9306732285746963,0.32331663371585767,12.0,808.566976070404,,x4 - (-x3 + x4)*exp(-1)
tuned.DSRRegressor,215_2dplanes,ok,10.0,40768.0,0.592691644737066,2.7984729866283726,22.0,1209.1235015392303,,x1*sin(x1 - exp(x1*x5 + x2 - x5))*cos(exp(x1)) + sin(x1)
tuned.DSRRegressor,218_house_8L,ok,8.0,22784.0,0.2982841617327129,42612.29451964722,6.0,842.8023707866669,,sin(exp(exp(-x2)))
tuned.DSRRegressor,225_puma8NH,ok,8.0,8192.0,0.59890207733339,3.580680627916834,10.0,1038.9149672985077,,x2*sin(x2 + x3)/sin(x2)
tuned.DSRRegressor,227_cpu_small,ok,12.0,8192.0,0.8027643795652581,8.141142527851214,10.0,357.2589406967163,,x12 - sin(x12) + sin(x10*x6)
tuned.DSRRegressor,228_elusage,ok,2.0,55.0,0.6549960665249362,13.085176915379762,21.0,414.78930258750916,,-x1 + sin(x1*exp(x1 - (2*x1 + 1)/x1))
tuned.DSRRegressor,229_pwLinear,ok,10.0,200.0,0.551475554760732,2.780399256336907,9.0,275.12125420570374,,(-x1 + sin(x5))*cos(x1)
tuned.DSRRegressor,230_machine_cpu,ok,6.0,209.0,0.6070393194969945,73.43795416558518,10.0,256.19875407218933,,x3**2/(x3 + sin(x3))
tuned.DSRRegressor,294_satellite_image,ok,36.0,6435.0,0.6838783213336943,1.2595670828710521,9.0,766.8880231380463,,-sin(x20 - x21 + x22)
tuned.DSRRegressor,344_mv,ok,10.0,40768.0,0.865925523076543,3.8201787388446524,7.0,593.7363719940186,,x6*cos(x8) + sin(x8)
tuned.DSRRegressor,4544_GeographicalOriginalofMusic,ok,117.0,1059.0,0.5244481665291358,0.6539668353188688,10.0,582.1649508476257,,x100 - sin(x100 - x71)
tuned.DSRRegressor,485_analcatdata_vehicle,ok,4.0,48.0,0.8060061490483438,125.29010036822879,24.0,928.4776334762573,,sin(x2*exp(x1) + exp(-exp(x1 - exp(x1)) + x3/(2*x1)))
tuned.DSRRegressor,503_wind,ok,14.0,6574.0,0.6484922113550591,3.9752951417398226,4.0,1171.509869813919,,x13*sin(1)
tuned.DSRRegressor,505_tecator,ok,124.0,240.0,0.982372088919047,1.963179355582166,8.0,416.35540223121643,,x1 - x11 - x123
tuned.DSRRegressor,519_vinnie,ok,2.0,380.0,0.7828412755780336,1.6217616881151018,10.0,378.95048332214355,,-x2 + x2/cos(1)
tuned.DSRRegressor,522_pm10,ok,7.0,500.0,0.08167619325332143,0.86120821619839,9.0,1270.298640012741,,sin(x1/(exp(x4) + 1))
tuned.DSRRegressor,523_analcatdata_neavote,ok,2.0,100.0,0.9572413765295517,0.7659743649836483,15.0,455.6911904811859,,sin(x1)/sin(exp(exp(2*x1))/x1)
tuned.DSRRegressor,527_analcatdata_election2000,ok,14.0,67.0,0.9885665336066449,12078.17455731163,6.0,854.0052199363708,,x10 + x11 - x14
tuned.DSRRegressor,529_pollen,ok,4.0,3848.0,0.6354598588519031,1.8651690444431912,16.0,1226.3823862075806,,-x1 + x2 - x4 - sin(x1) - sin(x2)
tuned.DSRRegressor,537_houses,ok,8.0,20640.0,0.5089564937109975,80459.58856512092,12.0,1374.9101457595825,,x1 + (-x3 + x4)*exp(-x3)
tuned.DSRRegressor,542_pollution,ok,15.0,60.0,0.191085017049622,54.93865750059916,6.0,913.6662247180939,,x9 + sin(x13 + x4)
tuned.DSRRegressor,547_no2,ok,7.0,500.0,0.3413689392510564,0.5922275061830212,13.0,1054.8347375392914,,sin((x1 - x3)*exp(-x3**2))
tuned.DSRRegressor,556_analcatdata_apnea2,ok,3.0,475.0,0.4244634057847515,2080.7735360690954,15.0,933.0235929489136,,(-x2 + sin(x2))/(x2 - cos(x1))
tuned.DSRRegressor,557_analcatdata_apnea1,ok,3.0,475.0,0.08545699010018937,2248.108651554535,34.0,487.2496156692505,,sin(x1)*cos(x1)/cos(x1*x2**2*exp(-x1 + exp(x1))*exp(-x2 + (-x1 + exp(x2))*exp(x2)))
tuned.DSRRegressor,560_bodyfat,ok,14.0,252.0,0.9989230615483122,0.2375142404421977,3.0,272.45449590682983,,-x1
tuned.DSRRegressor,561_cpu,ok,7.0,209.0,0.6960803439202632,60.79891285388775,10.0,902.2301814556122,,x4**2/(x4 + sin(x4))
tuned.DSRRegressor,562_cpu_small,ok,12.0,8192.0,0.8027643795652581,8.141142527851214,10.0,319.10073161125183,,x12 - sin(x12) + sin(x10*x6)
tuned.DSRRegressor,564_fried,ok,10.0,40768.0,0.6546224825077167,2.936887427035963,7.0,2287.3439004421234,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,573_cpu_act,ok,21.0,8192.0,0.7947919906812746,8.304047724448406,8.0,309.30849862098694,,x21 - sin(x21 + x7)
tuned.DSRRegressor,574_house_16H,ok,16.0,22784.0,0.1367780098346667,47262.37352193234,5.0,1473.9200084209442,,sin(x10 + x6 + x7)
tuned.DSRRegressor,579_fri_c0_250_5,ok,5.0,250.0,0.5468089149147195,0.6280344386580764,7.0,387.37447714805603,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,581_fri_c3_500_25,ok,25.0,500.0,0.5384385565503054,0.6697545383133887,9.0,1108.5807898044586,,sin(x4) - sin(x1 + x2)
tuned.DSRRegressor,582_fri_c1_500_25,ok,25.0,500.0,0.4571494274752532,0.7620227226407501,6.0,1111.4990561008453,,-sin(x1 + x2)
tuned.DSRRegressor,583_fri_c1_1000_50,ok,50.0,1000.0,0.468100729050108,0.7181548977899268,9.0,376.198513507843,,sin(x4) - sin(x1 + x2)
tuned.DSRRegressor,584_fri_c4_500_25,ok,25.0,500.0,0.6544658478388754,0.6124980842689652,12.0,960.2665176391602,,x3 - sin(x3) - sin(x1 + x2)
tuned.DSRRegressor,586_fri_c3_1000_25,ok,25.0,1000.0,0.5603474088300918,0.671548108027247,10.0,1391.3394975662231,,-sin(x1 + x2 - x3 + x5)
tuned.DSRRegressor,588_fri_c4_1000_100,ok,100.0,1000.0,0.33090839002751804,0.8291689910217064,6.0,1593.6212077140808,,x5 - sin(x2)
tuned.DSRRegressor,589_fri_c2_1000_25,ok,25.0,1000.0,0.6212470235607391,0.6003466526431316,15.0,1131.871607542038,,-sin(x1 + x2 - exp(x2 - exp(x2)))
tuned.DSRRegressor,590_fri_c0_1000_50,ok,50.0,1000.0,0.6918047118395352,0.5442466984083865,7.0,314.5003261566162,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,591_fri_c1_100_10,ok,10.0,100.0,0.8089883306048062,0.43648731666621554,13.0,1035.628556728363,,(-sin(x2) + cos(x1 + exp(x2)))*cos(x2)
tuned.DSRRegressor,592_fri_c4_1000_25,ok,25.0,1000.0,0.5708722336032811,0.6417363097354841,13.0,1114.3180706501007,,-x2 + x5 - sin(x1 + 2*x2)
tuned.DSRRegressor,593_fri_c1_1000_10,ok,10.0,1000.0,0.5882097949964737,0.6074687105184046,14.0,855.2360253334045,,sin(x2)**2*sin(x4) - sin(x1 + x2)
tuned.DSRRegressor,594_fri_c2_100_5,ok,5.0,100.0,0.6970219875576784,0.5687725777411,11.0,305.565794467926,,cos(x2) + cos(x1 + exp(x2)) - 1
tuned.DSRRegressor,595_fri_c0_1000_10,ok,10.0,1000.0,0.6066184566999332,0.6082926807640895,7.0,1113.6118462085724,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,596_fri_c2_250_5,ok,5.0,250.0,0.6612528459331852,0.6063401811664276,12.0,320.97059297561646,,cos(x2 + exp(x1) + exp(x2 - exp(x1)))
tuned.DSRRegressor,597_fri_c2_500_5,ok,5.0,500.0,0.6290196089110812,0.6041748905106474,17.0,1034.5224883556366,,cos(x1 + exp(x2)) - cos(exp(exp(x1 - exp(x1))))
tuned.DSRRegressor,598_fri_c0_1000_25,ok,25.0,1000.0,0.676564126948465,0.5520984572202906,7.0,906.8272569179535,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,599_fri_c2_1000_5,ok,5.0,1000.0,0.669463687348804,0.5360054553451961,16.0,1280.603063583374,,cos(x1 + exp(x2)) - exp(-cos(x1))*cos(x1)
tuned.DSRRegressor,601_fri_c1_250_5,ok,5.0,250.0,0.48828183962990923,0.6835926338643453,11.0,371.04841899871826,,cos(log(exp(x2) + exp(x1 + 2*x2)))
tuned.DSRRegressor,602_fri_c3_250_10,ok,10.0,250.0,0.6805967845244245,0.6004959331968682,17.0,396.2808482646942,,-sin(x1 + 2*x2) - sin(x2 - x5)
tuned.DSRRegressor,603_fri_c0_250_50,ok,50.0,250.0,0.6239627093099942,0.5563403645876317,7.0,1270.1041240692139,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,604_fri_c4_500_10,ok,10.0,500.0,0.636365003219421,0.5928673531130639,17.0,1264.676411151886,,-sin(x1 - x5) - sin(x1*x2 + x2)
tuned.DSRRegressor,605_fri_c2_250_25,ok,25.0,250.0,0.522277822341097,0.7245438572043262,12.0,400.2267551422119,,cos(x1*(x1 - x2) + x1 + exp(x2))
tuned.DSRRegressor,606_fri_c2_1000_10,ok,10.0,1000.0,0.5977069853662035,0.6148131407391435,15.0,1113.7570369243622,,-sin(x1 + x2 - exp(x2 - exp(x2)))
tuned.DSRRegressor,607_fri_c4_1000_50,ok,50.0,1000.0,0.5605809329244344,0.6649913461107853,5.0,769.4224910736084,,cos(x1 + exp(x2))
tuned.DSRRegressor,608_fri_c3_1000_10,ok,10.0,1000.0,0.6069646280562436,0.6088697343704442,18.0,1204.584806919098,,x5 - sin(x2) - sin(x5) - sin(x1*x2 + x1)
tuned.DSRRegressor,609_fri_c0_1000_5,ok,5.0,1000.0,0.6977642052436455,0.5654243601146273,10.0,1003.4986236095428,,sin(x4) + sin(1)*sin(x1 + x2)
tuned.DSRRegressor,611_fri_c3_100_5,ok,5.0,100.0,0.7034086717372824,0.5763861409127147,17.0,1250.1132307052612,,(x5 - sin(x2) - sin(2*x1 + x2))*sin(1)
tuned.DSRRegressor,612_fri_c1_1000_5,ok,5.0,1000.0,0.6291118469651679,0.5869169662760095,17.0,351.24908542633057,,-cos(x1) + cos(x2)*cos(x1 + x2) + cos(x1 + exp(x2))
tuned.DSRRegressor,613_fri_c3_250_5,ok,5.0,250.0,0.7142615827957368,0.5025554380371685,14.0,1006.3213720321655,,sin(x4) - sin(x1 + 3*x2/2)
tuned.DSRRegressor,615_fri_c4_250_10,ok,10.0,250.0,0.5082843831652226,0.5973367933972028,14.0,1178.3023669719696,,x5 - sin(x1) - sin(x1*x2 + x2)
tuned.DSRRegressor,616_fri_c4_500_50,ok,50.0,500.0,0.45752788771631203,0.7169653659696272,8.0,390.73445749282837,,x5 - sin(x1 + x2)
tuned.DSRRegressor,617_fri_c3_500_5,ok,5.0,500.0,0.361890450266927,0.7704518695390569,19.0,379.4445776939392,,-sin(x1*x2 + x1 - exp(-x2*exp(x2) + x2))
tuned.DSRRegressor,618_fri_c3_1000_50,ok,50.0,1000.0,0.5348741492180557,0.70006941306256,5.0,371.5032937526703,,cos(x1 + exp(x2))
tuned.DSRRegressor,620_fri_c1_1000_25,ok,25.0,1000.0,0.6132955301489869,0.6160537325657708,15.0,1163.1591444015503,,-x1*cos(x2) - sin(x1*x2 + x2)
tuned.DSRRegressor,621_fri_c0_100_10,ok,10.0,100.0,0.6723574493535369,0.5882926671731111,7.0,898.0410957336426,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,622_fri_c2_1000_50,ok,50.0,1000.0,0.5877829804539958,0.6355032314295371,6.0,1218.9391701221466,,-sin(x1 + x2)
tuned.DSRRegressor,623_fri_c4_1000_10,ok,10.0,1000.0,0.49627336624594987,0.7054590955073379,12.0,1064.2670454978943,,x3 - sin(x3) - sin(x1 + x2)
tuned.DSRRegressor,624_fri_c0_100_5,ok,5.0,100.0,0.4312123091775324,0.7258636282667285,7.0,989.9655511379242,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,626_fri_c2_500_50,ok,50.0,500.0,0.5889979191454932,0.6138440414427163,13.0,817.1884496212006,,-sin(-x1*x2**2 + x1 + x2)
tuned.DSRRegressor,627_fri_c2_500_10,ok,10.0,500.0,0.7078712073367524,0.5430821654171827,13.0,374.97532081604004,,-sin(x1 + x2) + cos(x1 + 2*x2)
tuned.DSRRegressor,628_fri_c3_1000_5,ok,5.0,1000.0,0.6509970523320394,0.5613904269975105,17.0,445.4516804218292,,-sin(x1 - x5) - sin(x1*x2 + x2)
tuned.DSRRegressor,631_fri_c1_500_5,ok,5.0,500.0,0.6555528427008788,0.6202345459168842,12.0,436.22946786880493,,-sin(x1*x2) + cos(x1 + exp(x2))
tuned.DSRRegressor,633_fri_c0_500_25,ok,25.0,500.0,0.6346075233593039,0.6196822572505128,7.0,1031.3052475452423,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,634_fri_c2_100_10,ok,10.0,100.0,0.22276124064681335,0.8638240375021357,15.0,371.3227803707123,,cos(x1)*cos(x2) - cos(x1) + cos(x1 + exp(x2))
tuned.DSRRegressor,635_fri_c0_250_10,ok,10.0,250.0,0.584099120506823,0.5721143813157598,7.0,640.9684548377991,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,637_fri_c1_500_50,ok,50.0,500.0,0.5003037086523223,0.6736427339922499,5.0,738.8024237155914,,cos(x1 + exp(x2))
tuned.DSRRegressor,641_fri_c1_500_10,ok,10.0,500.0,0.629002985726942,0.6179001231344474,11.0,1265.7147316932678,,-sin(x1 + 3*x2/2)
tuned.DSRRegressor,643_fri_c2_500_25,ok,25.0,500.0,0.5417591571571067,0.645442726646888,15.0,1217.1476757526398,,-sin(x1 + x2 - exp(x2 - exp(x2)))
tuned.DSRRegressor,644_fri_c4_250_25,ok,25.0,250.0,0.5312114796871652,0.6550472091467264,10.0,397.94236063957214,,-sin(x1 + x2 - x3 + x5)
tuned.DSRRegressor,645_fri_c3_500_50,ok,50.0,500.0,0.2047502842229303,0.8741881452009175,6.0,1146.9772617816925,,x5 - sin(x2)
tuned.DSRRegressor,646_fri_c3_500_10,ok,10.0,500.0,0.7138558924685476,0.5718724816793539,14.0,305.4163019657135,,x5 - sin(x2) - sin(x1*x2 + x1)
tuned.DSRRegressor,647_fri_c1_250_10,ok,10.0,250.0,0.505354868068156,0.6860837241341566,17.0,1257.2338027954102,,-sin(x1 + x2 - exp(x1 - exp(2*x2)))
tuned.DSRRegressor,648_fri_c1_250_50,ok,50.0,250.0,0.413628341237504,0.7635771467904267,5.0,1167.1995902061462,,cos(x2 + exp(x2))
tuned.DSRRegressor,649_fri_c0_500_5,ok,5.0,500.0,0.6849611880199127,0.547145467326821,7.0,1176.7391784191132,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,650_fri_c0_500_50,ok,50.0,500.0,0.6522031125631003,0.6064430454079911,7.0,1395.5354030132294,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,651_fri_c0_100_25,ok,25.0,100.0,0.7378941559555283,0.5666881220387829,7.0,948.7950925827026,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,653_fri_c0_250_25,ok,25.0,250.0,0.5019943286188835,0.6866933451057039,7.0,735.3009111881256,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,654_fri_c0_500_10,ok,10.0,500.0,0.5542695410805301,0.6277506120135887,7.0,382.69769048690796,,sin(x4) + sin(x1 + x2)
tuned.DSRRegressor,656_fri_c1_100_5,ok,5.0,100.0,0.5636991848638129,0.6534969910502425,23.0,1294.3222892284393,,cos(x1 + x2 + exp(x1 - x3 + (-x1 + 2*x2)*(-x2 + x3)))
tuned.DSRRegressor,657_fri_c2_250_10,ok,10.0,250.0,0.6077916270753702,0.6586976718797342,15.0,934.6006350517273,,-sin(x1 + x2 - exp(x1 - exp(x1)))
tuned.DSRRegressor,658_fri_c3_250_25,ok,25.0,250.0,0.7117791107165204,0.615424469942535,14.0,390.65083026885986,,x4 - sin(x4) - sin(x1*x2 + x2)
tuned.DSRRegressor,659_sleuth_ex1714,ok,7.0,47.0,0.7802919032394631,945.7268653220627,10.0,319.6382565498352,,x6**2*cos(1)/sin(x6)
tuned.DSRRegressor,663_rabe_266,ok,2.0,120.0,0.9742635919530331,7.918705722917515,9.0,1115.5941836833954,,x1 - x2/3
tuned.DSRRegressor,665_sleuth_case2002,ok,6.0,147.0,0.005272949735839916,8.518249763362755,12.0,790.4236259460449,,x6*sin(exp(-x2 + x4 - x6))
tuned.DSRRegressor,666_rmftsa_ladata,ok,10.0,508.0,0.6213560778661693,1.729782096321637,11.0,296.95602679252625,,x1*exp(-sin(x1)/x1)
tuned.DSRRegressor,678_visualizing_environmental,ok,3.0,111.0,0.4479271031106439,2.2234179478639637,5.0,414.21646547317505,,x1*log(cos(1))
tuned.DSRRegressor,687_sleuth_ex1605,ok,5.0,62.0,0.16240614115204233,12.95048581444955,17.0,1272.4796278476715,,x5**2/(x5 + cos(x1) - cos(x3*exp(x5)))
tuned.DSRRegressor,690_visualizing_galaxy,ok,4.0,323.0,0.8896971376044993,30.003477743916175,11.0,933.3334724903107,,-x3*sin(x2) - sin(x2)
tuned.DSRRegressor,695_chatfield_4,ok,12.0,235.0,0.8419198433332489,18.26898241807903,8.0,1041.8001883029938,,x9 + sin(x12 - x9)
tuned.DSRRegressor,706_sleuth_case1202,ok,6.0,93.0,0.5983376243911797,62.60349943169322,16.0,439.31662797927856,,x5*(-x5 + sin(x5))*cos(x3 - x5) + x5
tuned.DSRRegressor,712_chscase_geyser1,ok,2.0,222.0,0.7374811723078883,6.874298803279292,27.0,1221.5576119422913,,x2 + (x2 + sin(x2) + log(sin(1)))*exp(x2 - exp(x2) - exp(x2 + exp(x1)))/x2
tuned.DSRRegressor,_deprecated_195_auto_price,ok,,,0.8404204345925039,2524.4898065143125,14.0,1025.8568289279938,,x7 + (-x7 + sin(x7))/x7**2
tuned.DSRRegressor,_deprecated_207_autoPrice,ok,,,0.8313026196036066,2595.6082853882895,4.0,1094.3813607692719,,x7*sin(1)
tuned.DSRRegressor,auto_insurance_losses,error,,,,,,,missing result,
tuned.DSRRegressor,auto_insurance_price,error,,,,,,,missing result,
tuned.DSRRegressor,feynman_III_10_19,ok,4.0,100000.0,0.7986408973461482,3.2809957908634604,10.0,3094.201167821884,,x1 + x4/(cos(x1) + E)
tuned.DSRRegressor,feynman_III_12_43,ok,2.0,100000.0,0.9029651685210911,0.2516956408260777,8.0,1058.1201710700989,,(sin(x1) + sin(x2))*sin(1)
tuned.DSRRegressor,feynman_III_13_18,ok,4.0,100000.0,0.4247711891350202,416.70175270913563,14.0,1795.8587574958801,,(-x4 + 2*sin(x2))*exp(-exp(x4))
tuned.DSRRegressor,feynman_III_14_14,ok,5.0,100000.0,0.28851567186660987,5.904903720857318,17.0,5388.246577739716,,(-sin(x4) + sin(x1 - x5))*exp(-exp(x5))
tuned.DSRRegressor,feynman_III_15_12,ok,3.0,100000.0,0.22249320402241446,4.510128571502382,8.0,4627.577661991119,,x1*(1 - cos(1))
tuned.DSRRegressor,feynman_III_15_14,ok,3.0,100000.0,0.5509029856588294,0.011545801444188852,11.0,3667.0519828796387,,(x1 - x3)*exp(-exp(x3))
tuned.DSRRegressor,feynman_III_15_27,ok,3.0,100000.0,0.6077258327414956,1.6865688496432323,15.0,2797.703075647354,,(-x3 + sin(x1) - sin(x2))*sin(x2)**2
tuned.DSRRegressor,feynman_III_17_37,ok,3.0,100000.0,0.6573157489578594,2.9310046961299077,18.0,2606.2112407684326,,x3*sin(x3) - cos(x3 - exp(x3)/2)
tuned.DSRRegressor,feynman_III_19_51,ok,5.0,100000.0,0.08283490048891973,1.7385735115622436,12.0,3911.463926076889,,x5*exp(-x5 - exp(exp(x3)))
tuned.DSRRegressor,feynman_III_21_20,ok,4.0,100000.0,0.5182886483043813,7.091803354322135,17.0,6455.078435897827,,sin((-x1 - x2 - 2*x3 + x4)*exp(-1))
tuned.DSRRegressor,feynman_III_4_32,ok,4.0,100000.0,0.391812760492781,7.160745103943697,11.0,2271.2471313476562,,(-x2 + x4)*exp(-exp(x1))
tuned.DSRRegressor,feynman_III_4_33,ok,4.0,100000.0,0.8997991417868922,1.6129171842572188,8.0,992.5151534080505,,(sin(x3) + sin(x4))*sin(1)
tuned.DSRRegressor,feynman_III_7_38,ok,3.0,100000.0,0.7029978591816884,19.735291336718028,17.0,2764.0607199668884,,sin(x1) + sin(x2) - sin(x2*exp(-exp(x1)) + x3)
tuned.DSRRegressor,feynman_III_8_54,ok,3.0,100000.0,0.0660960055112777,0.34320566125666335,15.0,4657.56458234787,,-sin(2*x1 + 2*x2 - 2*x3)
tuned.DSRRegressor,feynman_III_9_52,ok,6.0,100000.0,0.3112897568938662,11.949321280015669,9.0,1592.301858663559,,sin(1)*cos(x5 - x6)
tuned.DSRRegressor,feynman_II_10_9,ok,3.0,100000.0,0.6536139424474918,0.14567022993069148,15.0,4032.671140909195,,(sin(x1) - sin(x3))*sin(1) - sin(x2)
tuned.DSRRegressor,feynman_II_11_20,ok,5.0,100000.0,0.2814138354526098,6.023354428936469,7.0,3518.242694377899,,(x2 + sin(x1))*cos(1)
tuned.DSRRegressor,feynman_II_11_27,ok,4.0,100000.0,0.7623544414428467,0.34219063983766623,10.0,1930.1208126544952,,sin(x1)*sin(x2) + sin(x1) + sin(x2)
tuned.DSRRegressor,feynman_II_11_28,ok,2.0,100000.0,0.933789056748888,0.07465638517052456,11.0,2768.7586345672607,,(sin(x1) + sin(1))*sin(x2) + sin(x1)
tuned.DSRRegressor,feynman_II_11_3,ok,5.0,100000.0,0.43799812971976637,0.09318670363960052,17.0,3100.596415042877,,sin(x2) + sin(x1 - 1) - sin(x2 + x4) + cos(x1)
tuned.DSRRegressor,feynman_II_13_17,ok,4.0,100000.0,0.39155165072673637,0.019462478680825582,20.0,8221.73955488205,,(-x2 + sin(x2/x4))*exp(-exp(x2 - x3))
tuned.DSRRegressor,feynman_II_13_23,ok,3.0,100000.0,0.9863939135727209,0.14164254372481305,15.0,1525.6538541316986,,(x1**2 - x1)/(x1 - 1)
tuned.DSRRegressor,feynman_II_13_34,ok,3.0,100000.0,0.9041103481101039,0.6531951156801634,10.0,1873.8761575222015,,(x1 + sin(x2))*sin(x2)/x2
tuned.DSRRegressor,feynman_II_15_4,ok,3.0,100000.0,0.6344922661118659,3.176253537122359,9.0,3437.8323690891266,,x2*cos(x3) + cos(2*x3)
tuned.DSRRegressor,feynman_II_15_5,ok,3.0,100000.0,0.6264395795831843,3.1970332396198815,9.0,3942.7172977924347,,x1*cos(x3) + cos(2*x3)
tuned.DSRRegressor,feynman_II_21_32,ok,5.0,100000.0,0.6417358549029843,0.028765585616144018,13.0,3070.874114513397,,(-x3 + sin(x1) - sin(x2))*cos(1)
tuned.DSRRegressor,feynman_II_24_17,ok,3.0,100000.0,0.9340024798099356,0.22157689235520234,14.0,812.9940540790558,,x1*sin(x2)/(x2 + sin(x2)) - x2
tuned.DSRRegressor,feynman_II_27_16,ok,3.0,100000.0,0.7057702486042241,49.19296378697371,15.0,1991.6114497184753,,x3*(x1 - sin(x1)) + sin(x3) + sin(x1 + x2)
tuned.DSRRegressor,feynman_II_27_18,ok,2.0,100000.0,0.9067570186045695,7.7816012047017,13.0,1872.3031163215637,,(x1 - sin(x1))*exp(sin(x2)) + sin(x2)
tuned.DSRRegressor,feynman_II_2_42,ok,5.0,100000.0,0.5918515086715249,4.781876210787785,10.0,4000.806259870529,,(-sin(x2) + sin(x3))*sin(1)
tuned.DSRRegressor,feynman_II_34_11,ok,4.0,100000.0,0.37823564922324837,3.967805798501672,11.0,3315.745724916458,,sin(x1 + x2) + sin(x3 - x4)
tuned.DSRRegressor,feynman_II_34_2,ok,3.0,100000.0,0.7502424538639231,4.820399727208595,10.0,2685.8431267738342,,sin(x1) + sin(1)*sin(x2) + sin(x3)
tuned.DSRRegressor,feynman_II_34_29a,ok,3.0,100000.0,0.6444009610002857,0.1364441931785038,15.0,2149.9395291805267,,(-sin(x3) + sin(x1 + x2))*exp(-cos(x3))
tuned.DSRRegressor,feynman_II_34_29b,ok,5.0,100000.0,0.284101461355873,185.4920616249709,10.0,1896.012387752533,,(x3 + x5)*exp(-exp(sin(x2)))
tuned.DSRRegressor,feynman_II_34_2a,ok,3.0,100000.0,0.7079206534580949,0.2490343582421633,12.0,1758.1185793876648,,(sin(x1) + sin(x2) - sin(x3))*sin(1)
tuned.DSRRegressor,feynman_II_35_18,ok,5.0,100000.0,0.5130332853762226,0.22167210736498022,13.0,2733.6404316425323,,x2 + x3 + sin(x1) - sin(x2) - sin(x3)
tuned.DSRRegressor,feynman_II_35_21,ok,5.0,100000.0,0.7195272838903722,2.6744255705811772,8.0,1353.2938549518585,,sin(1)*sin(x1) + sin(x2)
tuned.DSRRegressor,feynman_II_36_38,ok,8.0,100000.0,0.36320999384781294,0.8972223826497752,10.0,1500.16748213768,,(sin(x1) - sin(x3))*cos(1)
