algorithm,dataset,status,r2,rmse,complexity,seconds,error,expression
gplearn,522_pm10,ok,0.05215268385067984,0.7807744369317348,12.0,280.0591380596161,,"sub(sqrt(sqrt(X3)), sqrt(sub(cos(mul(X6, X1)), sin(X0))))"
gplearn,523_analcatdata_neavote,ok,0.9502830184888492,0.8259518953930709,10.0,377.1370577812195,,"sub(div(sin(X0), log(-0.653)), sin(div(X0, -0.635)))"
gplearn,527_analcatdata_election2000,ok,0.9673577362095604,20408.095464388654,3.0,382.01647114753723,,"div(X10, 0.960)"
gplearn,529_pollen,ok,0.5219623685570125,1.908878067166928,14.0,336.6088836193085,,"sub(mul(0.313, X1), mul(cos(div(X3, X0)), div(div(X0, 0.916), 0.883)))"
gplearn,537_houses,ok,0.3064602414958465,86114.5908261894,7.0,346.1554684638977,,"add(sub(X0, X4), sub(X3, -0.058))"
gplearn,542_pollution,ok,-0.15010500453121223,65.50815221090842,31.0,417.3922164440155,,"add(sin(add(sin(sin(sin(X7))), mul(mul(sin(X8), X0), add(sin(add(X7, X0)), mul(sin(sin(sin(log(X4)))), sub(X11, sub(X8, X4))))))), mul(0.409, X8))"
gplearn,547_no2,ok,0.3408790638485415,0.6469068994614512,16.0,275.5877993106842,,"sin(add(X0, sin(sin(sin(sin(sub(sin(sub(sin(sub(X2, X1)), X2)), X2)))))))"
gplearn,556_analcatdata_apnea2,ok,-0.06631734770835984,2454.349772482452,2.0,436.44348549842834,,sin(-0.300)
gplearn,557_analcatdata_apnea1,ok,-0.04415589579670032,2041.9780099650357,1.0,301.0875403881073,,-0.254
gplearn,560_bodyfat,ok,0.966019299229582,1.2987968846857032,7.0,462.53941440582275,,"sub(sin(X6), add(sin(X6), X0))"
gplearn,561_cpu,ok,0.8079993837955848,36.59563248997613,5.0,319.5400347709656,,"mul(X3, sin(sqrt(X4)))"
gplearn,562_cpu_small,ok,0.6746091507989486,3.61177506836599,16.0,383.28655195236206,,"mul(X9, sub(sub(X2, cos(sub(X5, log(sqrt(X9))))), cos(sub(X5, log(X11)))))"
gplearn,564_fried,ok,0.7747451672019654,2.7417617007111663,23.0,282.7502455711365,,"add(sin(sin(mul(0.624, X3))), sin(add(sin(add(X1, X0)), sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(X4)))))))))))))"
gplearn,573_cpu_act,ok,0.43782373478865944,4.747383118342425,16.0,303.9837362766266,,"mul(sub(X17, cos(sub(X6, sin(mul(mul(sub(X16, cos(X19)), X18), X18))))), X18)"
gplearn,574_house_16H,ok,0.11893727952323796,33052.92474680016,3.0,377.837256193161,,sin(sin(X9))
gplearn,579_fri_c0_250_5,ok,0.6973579168083364,0.5556571649569119,31.0,559.5410256385803,,"add(add(sin(sin(sin(sin(sin(add(sin(sub(X0, -0.602)), X1)))))), sin(sin(X3))), sin(sin(sin(add(sin(add(sin(add(X0, log(X2))), log(X2))), sin(X4))))))"
gplearn,581_fri_c3_500_25,ok,0.46110150029450736,0.8296981602483806,40.0,374.44895601272583,,"mul(add(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(X1)))))))))))))))))))))))))))))), sin(X0)), log(mul(X0, sqrt(X4))))"
gplearn,582_fri_c1_500_25,ok,0.5680383617406505,0.6112984256008902,47.0,473.59685015678406,,"mul(add(sin(X0), add(add(sin(sin(sin(X1))), mul(0.243, sub(sub(log(log(sin(log(sin(X1))))), log(log(X1))), X3))), add(sin(X0), mul(0.243, sub(sub(add(sin(X0), log(X1)), X3), X3))))), sin(sin(sin(sin(sin(sin(log(sin(X0)))))))))"
gplearn,583_fri_c1_1000_50,ok,0.3105988850620808,0.8225012295870876,12.0,518.3565323352814,,"sin(mul(log(cos(mul(mul(log(0.067), X1), log(-0.495)))), X1))"
gplearn,584_fri_c4_500_25,ok,0.4265470545290537,0.7061390862503634,31.0,390.5251774787903,,"mul(add(sin(sin(X0)), sin(mul(add(X1, mul(add(X1, X1), sin(X0))), cos(cos(X0))))), log(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(X0)))))))))))))"
gplearn,586_fri_c3_1000_25,ok,0.6259775463897397,0.5836120583017422,26.0,419.902530670166,,"sin(mul(add(X1, add(X0, add(add(X1, sin(add(sin(sin(add(X0, log(add(X0, log(X18)))))), add(X0, -0.753)))), -0.514))), log(-0.514)))"
gplearn,588_fri_c4_1000_100,ok,0.02265068903326639,0.853869714013545,16.0,358.17999744415283,,"mul(sqrt(add(X25, X33)), mul(cos(sin(X16)), mul(cos(sin(X16)), sin(sin(X3)))))"
gplearn,589_fri_c2_1000_25,ok,0.37948341376352035,0.7680435368563402,9.0,321.9404158592224,,"mul(add(add(X1, X1), X1), log(sin(X1)))"
gplearn,590_fri_c0_1000_50,ok,0.2077158837465829,0.8857847244227891,20.0,335.89800667762756,,"mul(cos(log(X31)), mul(sqrt(sin(add(add(X39, X35), div(X14, X3)))), mul(sqrt(sqrt(cos(X27))), X3)))"
gplearn,591_fri_c1_100_10,ok,0.7425095588272512,0.506783228821218,14.0,254.97970366477966,,"sin(sub(sub(mul(mul(sin(sub(sqrt(X3), X1)), 0.709), 0.542), X0), X1))"
gplearn,592_fri_c4_1000_25,ok,0.32479291470192095,0.8636837701010446,7.0,345.8507344722748,,"mul(sin(sin(sin(X1))), log(X4))"
gplearn,593_fri_c1_1000_10,ok,0.6176787524786739,0.554987893897283,15.0,296.60104298591614,,"sub(sin(sin(sin(sin(sin(sin(sin(sin(X3)))))))), sin(sin(add(X0, X1))))"
gplearn,594_fri_c2_100_5,ok,0.7080341159112771,0.5583405206586894,40.0,388.1234154701233,,"mul(sqrt(log(sub(sqrt(X1), cos(sub(sin(sin(cos(sub(sqrt(cos(sub(sqrt(sqrt(log(add(X4, X1)))), X2))), X2)))), X1))))), mul(sqrt(sqrt(cos(X1))), sub(sin(sub(sub(sub(cos(X0), X0), X1), X0)), X1)))"
gplearn,595_fri_c0_1000_10,ok,0.8346854129470547,0.40120658399344034,21.0,482.3729979991913,,"add(sin(sin(add(X0, X1))), mul(mul(add(X3, sin(sin(add(sin(sin(sin(log(X2)))), X4)))), 0.732), 0.732))"
gplearn,596_fri_c2_250_5,ok,0.6441701872865502,0.6456138638685296,23.0,350.61166548728943,,"sin(sub(sub(sin(sin(sub(sin(sub(sin(sub(sin(sub(sub(-0.044, X0), X0)), X1)), X0)), X1))), X1), mul(X0, X1)))"
gplearn,597_fri_c2_500_5,ok,0.7877138736298992,0.4907094428486981,24.0,426.4208629131317,,"sin(sub(sub(sub(sin(sin(sin(sin(sin(sin(sub(sub(sub(sub(-0.003, X0), sub(X2, X3)), -0.451), -0.451))))))), X0), X1), -0.373))"
gplearn,598_fri_c0_1000_25,ok,0.70116570881872,0.5223916746878271,89.0,398.6893484592438,,"mul(0.243, add(X4, add(add(add(X1, X0), log(X2)), add(X3, add(add(X3, X0), mul(0.243, add(X4, add(add(add(add(X1, add(add(X1, add(add(add(X1, add(X1, X3)), mul(X1, X11)), add(cos(add(X1, X0)), cos(add(X1, X1))))), add(cos(X1), mul(add(cos(add(X1, X0)), cos(add(X1, X1))), X0)))), mul(add(X1, cos(add(X1, X0))), X0)), add(cos(X0), mul(add(X1, cos(add(X1, X0))), X0))), mul(add(add(X1, X0), log(X2)), X4)))))))))"
gplearn,599_fri_c2_1000_5,ok,0.6481641653685504,0.6209738454152537,10.0,291.70088386535645,,"sin(sub(sub(cos(add(cos(X0), X0)), X0), X1))"
gplearn,601_fri_c1_250_5,ok,0.8722569807746243,0.3530641973158482,38.0,465.3683252334595,,"add(sin(sin(sin(sub(sub(-0.013, X0), X1)))), sin(add(sin(sin(sub(sub(sub(sub(sub(-0.013, X0), X1), log(-0.632)), X1), -0.632))), sin(sin(sin(sin(add(X3, sin(sin(sub(X4, sin(sin(X4)))))))))))))"
gplearn,602_fri_c3_250_10,ok,0.44667022507920384,0.7521351195354035,14.0,419.2794256210327,,"sin(sin(sub(mul(log(sqrt(0.018)), X0), sin(sin(sin(add(X1, -0.445)))))))"
gplearn,603_fri_c0_250_50,ok,0.33698616030238016,0.72318430141752,6.0,377.7152941226959,,"sin(mul(sqrt(X48), sin(X3)))"
gplearn,604_fri_c4_500_10,ok,0.45794059717872915,0.8009854272189508,42.0,452.4693727493286,,"mul(sqrt(mul(add(add(add(add(log(-0.077), sub(sub(sub(-0.929, X0), X1), X1)), div(X3, sin(X1))), log(mul(X3, log(X1)))), log(mul(X4, mul(mul(X1, X3), log(X1))))), sub(-0.929, X0))), mul(X1, log(sin(X1))))"
gplearn,605_fri_c2_250_25,ok,0.5076539773778672,0.7007060687756199,12.0,412.8710901737213,,"mul(add(X0, add(X0, add(X0, X1))), log(sin(sqrt(X0))))"
gplearn,606_fri_c2_1000_10,ok,0.6674700361874324,0.5748281353169523,6.0,274.37485456466675,,"sin(sub(sub(0.118, X0), X1))"
gplearn,607_fri_c4_1000_50,ok,0.6088332410809307,0.7737530252717991,38.0,310.50684237480164,,"sin(sub(sub(mul(sin(sub(cos(sub(cos(X44), X0)), X1)), sin(sub(sub(mul(sub(cos(sub(sub(cos(X0), X0), X1)), X1), sub(cos(sub(sub(cos(X24), X0), X1)), X1)), X0), X1))), X0), X1))"
gplearn,608_fri_c3_1000_10,ok,0.6121985353996096,0.5963611268560784,44.0,407.44511580467224,,"mul(sin(mul(mul(X1, sqrt(X0)), sqrt(sqrt(sin(mul(X4, X4)))))), log(mul(mul(cos(sin(mul(sub(X3, mul(X1, sqrt(X0))), sin(sin(sin(X2)))))), mul(X1, mul(cos(sin(mul(X0, X4))), mul(X1, sqrt(X0))))), mul(X0, X4))))"
gplearn,609_fri_c0_1000_5,ok,0.6745527857389255,0.5630556008364295,40.0,349.3046188354492,,"mul(add(sin(sin(add(0.320, X0))), add(mul(X1, 0.458), mul(X3, 0.543))), sin(sqrt(add(X4, add(sin(X3), add(mul(X1, 0.543), sin(add(sub(X0, -0.602), add(mul(X1, sin(sub(X0, -0.602))), mul(X3, 0.543))))))))))"
gplearn,611_fri_c3_100_5,ok,0.5587825189173339,0.703008637024114,40.0,469.0389995574951,,"mul(add(sin(sub(div(X0, -0.451), sin(X1))), sin(X3)), sqrt(sin(add(sin(sub(div(X0, sin(sin(sub(div(X0, -0.451), sin(X1))))), sqrt(mul(sub(div(X0, -0.451), sqrt(div(X0, sin(X3)))), 0.272)))), sin(X3)))))"
gplearn,612_fri_c1_1000_5,ok,0.45576761068274885,0.7462305547433788,29.0,414.63280391693115,,"sin(sub(sub(mul(div(X1, -0.451), sqrt(sqrt(sin(X0)))), -0.451), mul(mul(X3, sin(log(add(mul(div(X1, -0.451), sqrt(X0)), X1)))), cos(cos(sqrt(X0))))))"
gplearn,613_fri_c3_250_5,ok,0.3800147714089338,0.657208883815527,8.0,327.3420877456665,,"sub(sin(div(X1, -0.451)), mul(-0.451, X3))"
gplearn,615_fri_c4_250_10,ok,0.7233409852146859,0.4581929947992615,35.0,491.5238697528839,,"sub(sub(mul(X1, log(X1)), sin(add(X0, X1))), mul(sub(sin(sub(mul(X1, sin(add(X0, X1))), sin(sqrt(log(sin(add(X0, X1))))))), X3), sqrt(log(sin(sin(sqrt(sqrt(X3))))))))"
gplearn,616_fri_c4_500_50,ok,-0.1307122349871992,1.1001076824308107,53.0,392.6174564361572,,"mul(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(X3, X1), X35), X35), X15), X15), X47), X15), X37), sin(log(X5))), X46), sin(log(X5))), X46), X11), sub(X7, X44)), X46), X37), sub(X7, X3)), X14), div(X7, X22)), X47), 0.067)"
gplearn,617_fri_c3_500_5,ok,0.5274458059468111,0.5746220195463386,10.0,342.76816153526306,,"sin(sub(sub(sin(sin(sin(cos(X4)))), X0), X1))"
gplearn,618_fri_c3_1000_50,ok,0.25636151923611483,0.7669612937704983,6.0,306.478125333786,,sin(sin(sin(sin(sin(X3)))))
gplearn,620_fri_c1_1000_25,ok,0.6931578968755848,0.5913307128918205,62.0,495.09267830848694,,"mul(add(sin(sin(mul(X1, cos(mul(X1, X0))))), add(sin(sin(sin(sin(X0)))), sin(add(sin(sin(add(sin(sin(sin(sin(X0)))), sin(add(sin(sin(sin(X0))), add(mul(X1, X0), add(mul(X1, X0), -0.463))))))), add(mul(X1, X0), add(mul(X1, X0), -0.463)))))), log(sin(sin(sin(sin(sin(sin(sin(sin(sin(sqrt(X0))))))))))))"
gplearn,621_fri_c0_100_10,ok,0.32720937024349017,0.8430110225149349,16.0,306.57167077064514,,"mul(mul(add(X3, X1), cos(sin(div(X6, sin(cos(X5)))))), sin(sqrt(cos(X5))))"
gplearn,622_fri_c2_1000_50,ok,0.7015394980598229,0.5217946302835621,11.0,304.6126751899719,,"sin(sub(sub(sin(sin(sin(sin(cos(X0))))), X0), X1))"
gplearn,623_fri_c4_1000_10,ok,0.44892925356006874,0.5847984064878073,46.0,508.1683921813965,,"mul(sqrt(add(add(add(add(add(add(add(add(log(0.018), mul(X1, log(log(X1)))), mul(X1, log(log(X1)))), mul(X1, log(log(X1)))), log(log(X1))), X2), log(log(sin(X1)))), X2), mul(X0, log(log(X0))))), mul(X1, log(sin(X1))))"
gplearn,624_fri_c0_100_5,ok,0.6172688864987255,0.5954246705971691,17.0,309.18425726890564,,"add(sin(add(sin(add(X0, cos(sqrt(sub(sub(X0, X1), X1))))), X1)), mul(X3, 0.543))"
gplearn,626_fri_c2_500_50,ok,0.6926723215178261,0.5077581611130528,23.0,416.6086061000824,,"sin(sub(log(add(sqrt(sqrt(sub(cos(sqrt(sqrt(cos(sqrt(X28))))), X1))), sub(cos(sqrt(sqrt(cos(sqrt(X1))))), X1))), X0))"
gplearn,627_fri_c2_500_10,ok,0.6168290077657611,0.5438064637976482,23.0,382.67168164253235,,"sin(sub(sub(sin(mul(mul(mul(mul(-0.333, X0), sin(sin(sub(sub(sub(-0.562, X1), X1), X1)))), X0), X0)), X1), X0))"
gplearn,628_fri_c3_1000_5,ok,0.8735163452076898,0.36327300782281435,45.0,422.6584646701813,,"sub(sin(sub(sub(sub(sub(-0.013, X0), X1), mul(sub(0.093, X1), -0.457)), mul(-0.560, cos(X2)))), mul(sub(X3, mul(sub(sub(-0.632, sin(X0)), X1), sin(sub(sub(sub(sub(-0.094, X0), X1), sin(sin(X0))), -0.457)))), sin(sin(sin(sin(-0.457))))))"
gplearn,631_fri_c1_500_5,ok,0.6518771797714243,0.5469348633306037,33.0,410.16839694976807,,"add(sin(sin(sub(div(X1, -0.451), -0.451))), sin(sin(add(sin(sin(sin(sin(sin(sin(sub(sin(sub(div(X0, -0.451), -0.414)), -0.414))))))), add(sin(sin(sin(X3))), mul(0.338, X4))))))"
gplearn,633_fri_c0_500_25,ok,0.637222690823833,0.5483873702246687,11.0,394.802321434021,,"add(sin(sin(sin(sin(X3)))), sin(add(X1, sin(X0))))"
gplearn,634_fri_c2_100_10,ok,0.661754607796641,0.5698545293748397,17.0,298.63877034187317,,"sin(sub(sub(sin(sub(sin(sin(sub(sub(X3, X2), X1))), sin(sin(X0)))), -0.739), X1))"
gplearn,635_fri_c0_250_10,ok,0.49726523807044365,0.6328669621323314,15.0,301.3221368789673,,"mul(mul(add(add(X3, X0), X1), cos(sin(X1))), cos(sqrt(sqrt(sin(X0)))))"
gplearn,637_fri_c1_500_50,ok,0.022535936583816474,0.9127875657729786,22.0,317.0362010002136,,"mul(sqrt(mul(X46, mul(X46, mul(sub(X15, X11), mul(X23, mul(mul(X23, X29), mul(sub(X19, X11), 0.067))))))), X3)"
gplearn,641_fri_c1_500_10,ok,0.5260248757345398,0.7666088580578921,5.0,376.20828104019165,,"sin(mul(X1, log(-0.077)))"
gplearn,643_fri_c2_500_25,ok,0.24786240899510736,0.8602606968262481,9.0,354.97796416282654,,"mul(add(sin(X0), sin(X0)), log(sin(X0)))"
gplearn,644_fri_c4_250_25,ok,0.6011082107100598,0.5673871870949772,27.0,439.3403079509735,,"mul(add(sin(add(X1, add(X0, sin(mul(X1, X4))))), sin(log(add(X0, add(X0, sin(add(X1, 0.358))))))), sin(log(mul(log(X4), X4))))"
gplearn,645_fri_c3_500_50,ok,0.0059347964384030005,0.7835519751299234,7.0,441.364990234375,,"mul(cos(X37), mul(sqrt(X40), X3))"
gplearn,646_fri_c3_500_10,ok,0.15034856712197353,0.7515252992972165,16.0,411.67559123039246,,"mul(sqrt(log(mul(X4, mul(0.339, mul(sin(X1), -0.077))))), mul(X1, log(sin(X1))))"
gplearn,647_fri_c1_250_10,ok,0.5523355418462467,0.6575795027006262,14.0,292.9516212940216,,"sin(sub(sub(sin(sin(sin(sub(sub(X3, X1), sin(X0))))), X0), X1))"
gplearn,648_fri_c1_250_50,ok,0.574447011868179,0.6489522903821098,19.0,426.1969983577728,,"sin(sub(sub(sin(sin(sin(sub(sqrt(mul(sqrt(mul(mul(X3, X35), X41)), X41)), X1)))), X0), X1))"
gplearn,649_fri_c0_500_5,ok,0.6873722921124799,0.49136190460663043,22.0,321.84705090522766,,"add(sin(sin(sin(sin(sin(sin(add(X0, X1))))))), sin(add(mul(X4, 0.301), sin(sin(add(mul(X0, 0.301), X3))))))"
gplearn,650_fri_c0_500_50,ok,0.20372855089658448,0.8262428720255787,3.0,330.92599511146545,,sin(sin(X3))
gplearn,651_fri_c0_100_25,ok,0.6417968383618695,0.6624764814704482,19.0,311.8408362865448,,"sin(add(sin(add(sin(sin(X3)), add(sin(sin(X3)), sin(add(X1, X0))))), sin(add(X1, X0))))"
gplearn,653_fri_c0_250_25,ok,0.8919305945780024,0.3539891093442526,60.0,442.7518312931061,,"add(mul(0.243, add(add(cos(X1), X4), add(add(X3, mul(0.243, add(add(X4, add(log(sin(add(X1, X0))), X4)), add(add(sin(log(X2)), add(sqrt(X18), add(sin(log(X2)), add(sin(log(X2)), add(sqrt(X18), add(cos(X0), X2)))))), add(X3, log(log(X0))))))), add(X3, log(X2))))), sin(sin(add(X1, X0))))"
gplearn,654_fri_c0_500_10,ok,0.6303722618516303,0.6196465727056744,9.0,333.61511158943176,,"add(sin(sin(X3)), sin(sin(add(X0, X1))))"
gplearn,656_fri_c1_100_5,ok,0.5167368886045188,0.68776869287921,18.0,352.8568539619446,,"add(sin(sin(sin(sin(sin(cos(add(X1, X0))))))), sin(sin(sin(sub(sin(X3), sin(X0))))))"
gplearn,657_fri_c2_250_10,ok,0.6695368973034572,0.5456824750716998,32.0,333.83649468421936,,"sin(sub(mul(sub(sub(0.175, cos(sin(mul(-0.333, sub(sub(mul(sub(-0.855, X0), X1), mul(-0.333, sub(sub(mul(sub(-0.855, X0), X1), X1), X1))), X1))))), X1), X0), X1))"
gplearn,658_fri_c3_250_25,ok,-0.06769475386012225,1.0845354302182895,28.0,394.8506569862366,,"mul(add(add(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(X1))))))))))))))))))), X0), X0), log(sin(X0)))"
gplearn,659_sleuth_ex1714,ok,0.6214473349779872,1241.3831587827094,30.0,313.31238079071045,,"mul(X5, sqrt(sqrt(sqrt(mul(mul(mul(mul(mul(mul(mul(mul(X2, add(X3, add(X3, X5))), add(X3, X2)), X0), sub(X1, X2)), X5), X4), X4), X3)))))"
gplearn,663_rabe_266,ok,0.9800770757576333,6.967175957233453,7.0,300.4812250137329,,"sub(sub(X0, mul(0.256, X1)), 0.053)"
gplearn,665_sleuth_case2002,ok,0.38639804670006117,6.6902411545432985,19.0,308.0326917171478,,"sub(X5, mul(cos(cos(mul(X5, X5))), mul(cos(sqrt(cos(div(X5, -0.818)))), sin(div(X5, 0.850)))))"
gplearn,666_rmftsa_ladata,ok,0.53613781617848,1.9220774650550017,6.0,393.9398820400238,,"mul(cos(cos(log(X1))), X0)"
gplearn,678_visualizing_environmental,ok,0.43460185731852574,2.2500909994992098,3.0,432.44147992134094,,"mul(-0.520, X0)"
gplearn,687_sleuth_ex1605,ok,0.4604651902563921,10.39391242120864,35.0,458.81661796569824,,"mul(X4, sqrt(div(sin(div(div(sin(sin(div(div(sin(div(sin(sin(div(X4, sin(sub(log(X4), add(X2, X1)))))), sin(X4))), sin(X4)), sin(X4)))), sin(0.850)), sin(X4))), 0.850)))"
gplearn,690_visualizing_galaxy,ok,0.9600190056240401,18.594337480420773,16.0,340.7268931865692,,"div(sub(mul(cos(X3), sin(mul(sin(sin(sqrt(X0))), X3))), X1), sqrt(sqrt(X3)))"
gplearn,695_chatfield_4,ok,0.7898344324260335,18.628191895396697,1.0,364.83139657974243,,X11
gplearn,706_sleuth_case1202,ok,0.6684991974323573,56.873548513012295,15.0,429.20396852493286,,"mul(cos(cos(add(X2, mul(log(X1), mul(X5, sub(cos(X2), X0)))))), X4)"
gplearn,712_chscase_geyser1,ok,0.7158209008137206,6.8279449038159035,3.0,393.09328269958496,,"mul(0.888, X1)"
gplearn,_deprecated_195_auto_price,ok,0.8368650800230755,2552.457088597746,7.0,335.3292622566223,,"mul(cos(sin(sin(log(X12)))), X6)"
gplearn,_deprecated_207_autoPrice,ok,0.8368650800230755,2552.457088597746,7.0,341.18300914764404,,"mul(cos(sin(sin(log(X12)))), X6)"
gplearn,auto_insurance_losses,error,,,,,missing result,
gplearn,auto_insurance_price,error,,,,,missing result,
gplearn,feynman_III_10_19,ok,0.8605644442457492,2.9160157013202532,17.0,308.1188910007477,,"mul(cos(sub(0.699, sqrt(sub(sub(div(X0, 0.916), add(X1, X3)), X2)))), div(X0, 0.916))"
