algorithm,dataset,status,r2,rmse,complexity,seconds,error,expression
gplearn,225_puma8NH,ok,0.5819592823034686,3.640394200860841,6.0,365.98826599121094,,"sin(add(add(0.368, X1), X2))"
gplearn,227_cpu_small,ok,0.6746091507989486,3.61177506836599,16.0,350.5809555053711,,"mul(X9, sub(sub(X2, cos(sub(X5, log(sqrt(X9))))), cos(sub(X5, log(X11)))))"
gplearn,228_elusage,ok,0.7437615517981169,11.276899844507982,13.0,345.37325644493103,,"mul(-0.805, mul(sqrt(mul(-0.733, X0)), add(add(X0, -0.281), cos(X0))))"
gplearn,229_pwLinear,ok,0.5716633418498547,2.7171069093529674,11.0,279.43842244148254,,"mul(add(mul(sub(X5, X0), 0.727), sin(X4)), cos(X0))"
gplearn,230_machine_cpu,ok,0.548473276109835,71.52776098340992,6.0,381.6309359073639,,"mul(sqrt(mul(X3, 0.746)), X2)"
gplearn,294_satellite_image,ok,-2.8316815604232426,2.135704504262663,12.0,369.0787227153778,,"mul(log(sin(sin(sin(sin(mul(mul(X21, -0.895), -0.895)))))), X21)"
gplearn,344_mv,ok,0.9344160004979677,2.767568482952768,21.0,424.73141384124756,,"mul(sqrt(-0.236), add(add(X7, mul(cos(X7), mul(cos(log(cos(X7))), X5))), mul(cos(log(cos(X7))), X5)))"
gplearn,4544_GeographicalOriginalofMusic,ok,-0.10332878408320711,0.9884807990952773,1.0,395.46395206451416,,X98
gplearn,485_analcatdata_vehicle,ok,0.8406545343891167,113.55143573960002,40.0,428.431179523468,,"sin(sub(log(sub(sub(mul(mul(0.336, sub(X1, X0)), mul(cos(X3), add(X1, X2))), log(add(sqrt(sqrt(sqrt(sub(X3, sqrt(add(log(sqrt(sub(X3, sqrt(add(X0, X2))))), X2)))))), add(X0, X2)))), -0.497)), X0))"
gplearn,503_wind,ok,0.6506980880287131,3.4981028910217162,3.0,369.6901330947876,,"mul(X11, 0.755)"
gplearn,505_tecator,ok,-0.6450908927786183,16.184053191433378,43.0,488.26314091682434,,"mul(sin(X40), sqrt(mul(X122, mul(mul(sin(X40), sqrt(mul(X122, mul(X122, div(sqrt(div(sqrt(div(sqrt(sin(X123)), X45)), sin(sin(X37)))), sin(X37)))))), div(sqrt(div(sqrt(div(sqrt(sin(X123)), X45)), sin(sin(X37)))), sin(X37))))))"
gplearn,519_vinnie,ok,0.7717141059260912,1.335804574943244,3.0,394.23415184020996,,"mul(0.864, X1)"
gplearn,522_pm10,ok,0.05215268385067984,0.7807744369317348,12.0,305.5323922634125,,"sub(sqrt(sqrt(X3)), sqrt(sub(cos(mul(X6, X1)), sin(X0))))"
gplearn,523_analcatdata_neavote,ok,0.9502830184888492,0.8259518953930709,10.0,414.8303050994873,,"sub(div(sin(X0), log(-0.653)), sin(div(X0, -0.635)))"
gplearn,527_analcatdata_election2000,ok,0.9673577362095604,20408.095464388654,3.0,405.9531886577606,,"div(X10, 0.960)"
gplearn,529_pollen,ok,0.5219623685570125,1.908878067166928,14.0,351.982221364975,,"sub(mul(0.313, X1), mul(cos(div(X3, X0)), div(div(X0, 0.916), 0.883)))"
gplearn,537_houses,ok,0.3064602414958465,86114.5908261894,7.0,317.68267154693604,,"add(sub(X0, X4), sub(X3, -0.058))"
gplearn,542_pollution,ok,0.20506419883974836,54.461880275707095,41.0,407.86281275749207,,"add(add(sin(sin(X7)), mul(mul(sin(add(sin(add(mul(0.409, sin(add(add(div(X9, X0), sin(X8)), cos(X1)))), log(X8))), log(X8))), X0), sin(add(add(cos(X9), div(X9, X0)), sin(X8))))), mul(0.409, X8))"
gplearn,547_no2,ok,0.30803005861388977,0.6628310498533333,22.0,382.6449820995331,,"sin(sin(add(X0, sin(sub(log(sub(add(X0, sin(sub(sub(sin(log(sub(X5, X0))), X2), X2))), X2)), X2)))))"
gplearn,556_analcatdata_apnea2,ok,-0.06631734770835984,2454.349772482452,2.0,349.1811752319336,,sin(-0.300)
gplearn,557_analcatdata_apnea1,ok,-0.04415589579670032,2041.9780099650357,1.0,362.24725437164307,,-0.254
gplearn,560_bodyfat,ok,0.966019299229582,1.2987968846857032,7.0,276.86600518226624,,"sub(sin(X6), add(sin(X6), X0))"
gplearn,561_cpu,ok,0.8079993837955848,36.59563248997613,5.0,326.40801429748535,,"mul(X3, sin(sqrt(X4)))"
gplearn,562_cpu_small,ok,0.6746091507989486,3.61177506836599,16.0,411.3201324939728,,"mul(X9, sub(sub(X2, cos(sub(X5, log(sqrt(X9))))), cos(sub(X5, log(X11)))))"
gplearn,564_fried,ok,0.7730879992620686,2.75182859594735,22.0,316.0639262199402,,"add(sin(sin(mul(0.624, X3))), sin(add(sin(add(X1, X0)), sin(sin(sin(sin(sin(sin(sin(sin(sin(X4))))))))))))"
gplearn,573_cpu_act,ok,0.43782373478865944,4.747383118342425,16.0,270.07006311416626,,"mul(sub(X17, cos(sub(X6, sin(mul(mul(sub(X16, cos(X19)), X18), X18))))), X18)"
gplearn,574_house_16H,ok,0.11893727952323796,33052.92474680016,3.0,333.40557193756104,,sin(sin(X9))
gplearn,579_fri_c0_250_5,ok,0.8263312958025995,0.42092337296168686,61.0,506.4595401287079,,"add(sin(add(sin(sin(sin(sin(add(sin(X0), X1))))), sin(X3))), sin(sin(sin(add(sin(sin(sin(sin(add(sin(add(add(sin(sin(X0)), log(X2)), sin(sin(add(sin(sin(add(add(sin(sin(X0)), log(X2)), log(X2)))), log(X2)))))), log(X2)))))), sin(add(sin(sin(add(add(X0, cos(sub(X0, X1))), X1))), X4)))))))"
gplearn,581_fri_c3_500_25,ok,0.595371517529441,0.718943671103328,23.0,441.575514793396,,"mul(add(sin(sin(sin(sin(sin(sin(sin(X1))))))), mul(X0, sqrt(X1))), log(mul(sin(X1), sqrt(mul(X0, sqrt(X4))))))"
gplearn,582_fri_c1_500_25,ok,0.615493598823549,0.5767431891570681,51.0,518.904043674469,,"mul(add(sin(X0), add(add(sin(sin(X1)), mul(0.243, sub(sub(sub(sub(log(X1), log(log(X0))), log(log(X0))), log(log(X1))), X3))), add(sin(X0), mul(0.243, sub(sub(sin(sub(log(X1), log(log(X0)))), X3), X3))))), sin(sin(sin(sin(sin(log(sin(X0))))))))"
gplearn,583_fri_c1_1000_50,ok,0.3105988850620808,0.8225012295870876,12.0,417.5579164028168,,"sin(mul(log(cos(mul(mul(log(0.067), X1), log(-0.495)))), X1))"
gplearn,584_fri_c4_500_25,ok,0.4265470545290537,0.7061390862503634,31.0,391.40639424324036,,"mul(add(sin(sin(X0)), sin(mul(add(X1, mul(add(X1, X1), sin(X0))), cos(cos(X0))))), log(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(X0)))))))))))))"
gplearn,586_fri_c3_1000_25,ok,0.6352870108494544,0.5763032045271289,54.0,559.5557613372803,,"sin(mul(add(X1, add(X0, add(add(X1, sin(add(sin(add(X0, log(add(X0, sin(add(X0, add(X1, add(X0, add(add(X1, sin(add(sin(add(X0, log(add(X0, sin(add(X0, log(add(X1, X1)))))))), add(X0, log(0.491))))), -0.514))))))))), add(X0, log(0.491))))), -0.514))), log(-0.514)))"
gplearn,588_fri_c4_1000_100,ok,0.24696461116173374,0.7495047635509375,17.0,337.19590497016907,,"mul(sqrt(X62), mul(cos(cos(X58)), mul(cos(cos(X58)), mul(cos(cos(X3)), sin(X3)))))"
gplearn,589_fri_c2_1000_25,ok,0.37948341376352035,0.7680435368563402,9.0,415.840913772583,,"mul(add(add(X1, X1), X1), log(sin(X1)))"
gplearn,590_fri_c0_1000_50,ok,0.26458721931312956,0.8534012967811593,13.0,291.6289014816284,,"mul(sqrt(sin(div(X31, X1))), mul(sqrt(sin(sin(cos(X27)))), X3))"
gplearn,591_fri_c1_100_10,ok,0.7425095588272512,0.506783228821218,14.0,440.2277457714081,,"sin(sub(sub(mul(mul(sin(sub(sqrt(X3), X1)), 0.709), 0.542), X0), X1))"
gplearn,592_fri_c4_1000_25,ok,0.32479291470192095,0.8636837701010446,7.0,459.10404920578003,,"mul(sin(sin(sin(X1))), log(X4))"
gplearn,593_fri_c1_1000_10,ok,0.6176787524786739,0.554987893897283,15.0,261.3886024951935,,"sub(sin(sin(sin(sin(sin(sin(sin(sin(X3)))))))), sin(sin(add(X0, X1))))"
gplearn,594_fri_c2_100_5,ok,0.8012696556166621,0.4606437531398622,45.0,561.7748365402222,,"mul(sqrt(log(sub(log(sub(sin(sub(sub(sub(sqrt(sqrt(log(sub(log(log(sqrt(X0))), sin(sin(sin(sin(X0)))))))), sin(X0)), X1), X0)), sqrt(X0))), sqrt(X0)))), sub(sin(sub(sub(sub(cos(X2), sin(X0)), X1), X0)), sin(sin(X0))))"
gplearn,595_fri_c0_1000_10,ok,0.8346854129470547,0.40120658399344034,21.0,318.71138739585876,,"add(sin(sin(add(X0, X1))), mul(mul(add(X3, sin(sin(add(sin(sin(sin(log(X2)))), X4)))), 0.732), 0.732))"
gplearn,596_fri_c2_250_5,ok,0.6441701872865502,0.6456138638685296,23.0,321.06129693984985,,"sin(sub(sub(sin(sin(sub(sin(sub(sin(sub(sin(sub(sub(-0.044, X0), X0)), X1)), X0)), X1))), X1), mul(X0, X1)))"
gplearn,597_fri_c2_500_5,ok,0.7877138736298992,0.4907094428486981,24.0,286.4778702259064,,"sin(sub(sub(sub(sin(sin(sin(sin(sin(sin(sub(sub(sub(sub(-0.003, X0), sub(X2, X3)), -0.451), -0.451))))))), X0), X1), -0.373))"
gplearn,598_fri_c0_1000_25,ok,0.16076803239509385,0.8754312402909156,25.0,315.1244058609009,,"mul(0.243, add(add(X3, X0), add(add(X4, add(X1, add(add(X1, 0.243), mul(add(add(X1, 0.243), 0.243), X0)))), add(X3, X0))))"
gplearn,599_fri_c2_1000_5,ok,0.6481641653685504,0.6209738454152537,10.0,394.6610505580902,,"sin(sub(sub(cos(add(cos(X0), X0)), X0), X1))"
gplearn,601_fri_c1_250_5,ok,0.8722569807746243,0.3530641973158482,38.0,359.2936646938324,,"add(sin(sin(sin(sub(sub(-0.013, X0), X1)))), sin(add(sin(sin(sub(sub(sub(sub(sub(-0.013, X0), X1), log(-0.632)), X1), -0.632))), sin(sin(sin(sin(add(X3, sin(sin(sub(X4, sin(sin(X4)))))))))))))"
gplearn,602_fri_c3_250_10,ok,0.5241190504343543,0.697514125875872,22.0,330.3172583580017,,"sin(sub(add(mul(log(-0.251), X0), sqrt(mul(cos(log(cos(sub(X3, X9)))), mul(cos(sub(X3, X9)), -0.124)))), X1))"
gplearn,603_fri_c0_250_50,ok,0.33698616030238016,0.72318430141752,6.0,340.39457654953003,,"sin(mul(sqrt(X48), sin(X3)))"
gplearn,604_fri_c4_500_10,ok,0.4646888904445744,0.7959839336911937,61.0,524.3747932910919,,"mul(sqrt(add(add(add(add(add(log(mul(log(X1), -0.077)), mul(X1, X3)), add(add(div(sub(-0.398, X1), X0), mul(X4, X3)), mul(X4, X3))), log(mul(log(X9), -0.077))), log(mul(X4, mul(mul(X4, X3), div(X0, X7))))), mul(X0, add(log(-0.077), log(mul(div(mul(X4, X3), X7), -0.077)))))), mul(X1, log(sin(X1))))"
gplearn,605_fri_c2_250_25,ok,0.5076539773778672,0.7007060687756199,12.0,392.2111437320709,,"mul(add(X0, add(X0, add(X0, X1))), log(sin(sqrt(X0))))"
gplearn,606_fri_c2_1000_10,ok,0.6674700361874324,0.5748281353169523,6.0,364.09420585632324,,"sin(sub(sub(0.118, X0), X1))"
gplearn,607_fri_c4_1000_50,ok,0.6697909526747564,0.7109120463228003,31.0,394.74990487098694,,"sin(sub(sub(mul(sin(sub(sin(sin(cos(X4))), X1)), sin(sub(sub(mul(sub(cos(sub(sub(cos(X4), X0), X1)), X1), cos(sin(X1))), X0), X1))), X0), X1))"
gplearn,608_fri_c3_1000_10,ok,0.5616818997715588,0.6340146699387168,38.0,398.6841924190521,,"mul(sin(mul(X1, sqrt(mul(sqrt(sin(mul(X4, X2))), X0)))), log(mul(mul(cos(sin(mul(X1, sin(sin(mul(X0, X4)))))), mul(X1, mul(cos(sin(mul(X1, X4))), mul(X1, X0)))), mul(X1, X4))))"
gplearn,609_fri_c0_1000_5,ok,0.6927199665067587,0.5471144363506537,34.0,413.32225251197815,,"mul(add(sin(sin(sub(X0, -0.426))), add(sin(X3), sin(sin(mul(X1, 0.458))))), sin(sqrt(add(X4, add(sin(X3), add(-0.602, sin(add(sin(X0), add(sin(sin(X3)), sin(X3))))))))))"
gplearn,611_fri_c3_100_5,ok,0.5587825189173339,0.703008637024114,40.0,463.0604486465454,,"mul(add(sin(sub(div(X0, -0.451), sin(X1))), sin(X3)), sqrt(sin(add(sin(sub(div(X0, sin(sin(sub(div(X0, -0.451), sin(X1))))), sqrt(mul(sub(div(X0, -0.451), sqrt(div(X0, sin(X3)))), 0.272)))), sin(X3)))))"
gplearn,612_fri_c1_1000_5,ok,0.6162297127746601,0.6266376843755581,44.0,429.748131275177,,"sin(sub(sub(sub(div(X1, -0.450), -0.450), mul(mul(sin(sin(X3)), sqrt(X1)), log(add(X1, sub(div(X1, -0.450), -0.450))))), mul(mul(sin(sub(div(X0, -0.435), mul(sqrt(X1), log(sqrt(X1))))), sqrt(div(sqrt(X1), log(X1)))), log(X1))))"
gplearn,613_fri_c3_250_5,ok,0.3800147714089338,0.657208883815527,8.0,339.7330548763275,,"sub(sin(div(X1, -0.451)), mul(-0.451, X3))"
gplearn,615_fri_c4_250_10,ok,0.7233409852146859,0.4581929947992615,35.0,457.4588100910187,,"sub(sub(mul(X1, log(X1)), sin(add(X0, X1))), mul(sub(sin(sub(mul(X1, sin(add(X0, X1))), sin(sqrt(log(sin(add(X0, X1))))))), X3), sqrt(log(sin(sin(sqrt(sqrt(X3))))))))"
gplearn,616_fri_c4_500_50,ok,-0.12129825287929252,1.095518521720504,43.0,337.60489773750305,,"mul(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(sub(X22, X35), X15), X35), X15), X46), X46), X15), X37), X47), X37), sub(X7, sub(X3, X1))), sub(X7, sub(X3, X1))), X14), div(X7, X22)), X47), 0.067)"
gplearn,617_fri_c3_500_5,ok,0.5274458059468111,0.5746220195463386,10.0,307.18939661979675,,"sin(sub(sub(sin(sin(sin(cos(X4)))), X0), X1))"
gplearn,618_fri_c3_1000_50,ok,0.25636151923611483,0.7669612937704983,6.0,348.15666007995605,,sin(sin(sin(sin(sin(X3)))))
gplearn,620_fri_c1_1000_25,ok,0.6550150812652329,0.6270079044348722,31.0,363.33252239227295,,"mul(add(sin(sin(sin(sin(X0)))), sin(sin(add(add(mul(X1, sin(X0)), mul(X1, 0.759)), add(mul(X1, X0), -0.463))))), log(log(sin(cos(sin(sin(sin(X0))))))))"
gplearn,621_fri_c0_100_10,ok,0.32720937024349017,0.8430110225149349,16.0,320.80288314819336,,"mul(mul(add(X3, X1), cos(sin(div(X6, sin(cos(X5)))))), sin(sqrt(cos(X5))))"
gplearn,622_fri_c2_1000_50,ok,0.7015394980598229,0.5217946302835621,11.0,283.88202261924744,,"sin(sub(sub(sin(sin(sin(sin(cos(X0))))), X0), X1))"
gplearn,623_fri_c4_1000_10,ok,0.44892925356006874,0.5847984064878073,46.0,549.3619046211243,,"mul(sqrt(add(add(add(add(add(add(add(add(log(0.018), mul(X1, log(log(X1)))), mul(X1, log(log(X1)))), mul(X1, log(log(X1)))), log(log(X1))), X2), log(log(sin(X1)))), X2), mul(X0, log(log(X0))))), mul(X1, log(sin(X1))))"
gplearn,624_fri_c0_100_5,ok,0.6172688864987255,0.5954246705971691,17.0,352.995320558548,,"add(sin(add(sin(add(X0, cos(sqrt(sub(sub(X0, X1), X1))))), X1)), mul(X3, 0.543))"
gplearn,626_fri_c2_500_50,ok,0.5862477964778189,0.5891504783764867,8.0,314.64954257011414,,"sin(sub(sub(sub(X44, X44), X1), X0))"
gplearn,627_fri_c2_500_10,ok,0.6168290077657611,0.5438064637976482,23.0,487.7019293308258,,"sin(sub(sub(sin(mul(mul(mul(mul(-0.333, X0), sin(sin(sub(sub(sub(-0.562, X1), X1), X1)))), X0), X0)), X1), X0))"
gplearn,628_fri_c3_1000_5,ok,0.7062199155085983,0.5536395441511824,45.0,419.4288640022278,,"sin(sub(sub(sub(sub(-0.020, X0), X1), sin(sin(sin(sin(sin(mul(sub(sub(sin(sub(sqrt(log(log(X1))), X0)), -0.338), sin(sin(sin(mul(X0, mul(X0, log(X1))))))), -0.753))))))), mul(sin(sub(sub(X3, X0), X1)), mul(sqrt(X3), -0.632))))"
gplearn,631_fri_c1_500_5,ok,0.6518771797714243,0.5469348633306037,33.0,342.99736285209656,,"add(sin(sin(sub(div(X1, -0.451), -0.451))), sin(sin(add(sin(sin(sin(sin(sin(sin(sub(sin(sub(div(X0, -0.451), -0.414)), -0.414))))))), add(sin(sin(sin(X3))), mul(0.338, X4))))))"
gplearn,633_fri_c0_500_25,ok,0.637222690823833,0.5483873702246687,11.0,348.88688135147095,,"add(sin(sin(sin(sin(X3)))), sin(add(X1, sin(X0))))"
gplearn,634_fri_c2_100_10,ok,0.6705007920714522,0.562438766965044,21.0,298.66566920280457,,"sin(sub(sub(sin(sub(sin(sub(sub(sin(sin(sin(sin(sin(mul(X1, X3)))))), X1), X0)), X0)), -0.661), X1))"
gplearn,635_fri_c0_250_10,ok,0.49726523807044365,0.6328669621323314,15.0,332.9744305610657,,"mul(mul(add(add(X3, X0), X1), cos(sin(X1))), cos(sqrt(sqrt(sin(X0)))))"
gplearn,637_fri_c1_500_50,ok,0.03397325291083586,0.9074315840672565,38.0,405.23680686950684,,"mul(sqrt(sqrt(mul(mul(X46, sub(X18, mul(X46, mul(X46, X42)))), mul(mul(X46, sub(X18, mul(X46, mul(sub(X18, mul(X46, mul(X46, X42))), mul(X46, log(X32)))))), mul(log(X32), 0.067))))), sin(X3))"
gplearn,641_fri_c1_500_10,ok,0.5260248757345398,0.7666088580578921,5.0,368.9260811805725,,"sin(mul(X1, log(-0.077)))"
gplearn,643_fri_c2_500_25,ok,0.24786240899510736,0.8602606968262481,9.0,368.33818459510803,,"mul(add(sin(X0), sin(X0)), log(sin(X0)))"
gplearn,644_fri_c4_250_25,ok,0.4836022385153521,0.6455712054465477,37.0,548.6114110946655,,"mul(add(sin(add(add(add(X0, 0.243), mul(sin(sin(sin(sin(add(sin(log(log(X4))), mul(-0.713, X4)))))), X4)), X1)), sin(sin(log(add(X1, add(X0, 0.243)))))), sin(log(mul(log(X4), X4))))"
gplearn,645_fri_c3_500_50,ok,0.0059347964384030005,0.7835519751299234,7.0,334.24733901023865,,"mul(cos(X37), mul(sqrt(X40), X3))"
gplearn,646_fri_c3_500_10,ok,0.15034856712197353,0.7515252992972165,16.0,405.9451570510864,,"mul(sqrt(log(mul(X4, mul(0.339, mul(sin(X1), -0.077))))), mul(X1, log(sin(X1))))"
gplearn,647_fri_c1_250_10,ok,0.5523355418462467,0.6575795027006262,14.0,311.46694898605347,,"sin(sub(sub(sin(sin(sin(sub(sub(X3, X1), sin(X0))))), X0), X1))"
gplearn,648_fri_c1_250_50,ok,0.574447011868179,0.6489522903821098,19.0,305.3435869216919,,"sin(sub(sub(sin(sin(sin(sub(sqrt(mul(sqrt(mul(mul(X3, X35), X41)), X41)), X1)))), X0), X1))"
gplearn,649_fri_c0_500_5,ok,0.6873722921124799,0.49136190460663043,22.0,449.27710008621216,,"add(sin(sin(sin(sin(sin(sin(add(X0, X1))))))), sin(add(mul(X4, 0.301), sin(sin(add(mul(X0, 0.301), X3))))))"
gplearn,650_fri_c0_500_50,ok,0.20372855089658448,0.8262428720255787,3.0,382.353884935379,,sin(sin(X3))
gplearn,651_fri_c0_100_25,ok,0.6417968383618695,0.6624764814704482,19.0,263.68967938423157,,"sin(add(sin(add(sin(sin(X3)), add(sin(sin(X3)), sin(add(X1, X0))))), sin(add(X1, X0))))"
gplearn,653_fri_c0_250_25,ok,0.9125389298149515,0.3184534171832661,45.0,557.850150346756,,"add(mul(0.243, add(log(X2), add(sin(log(X2)), add(mul(0.243, sub(add(sub(add(add(add(add(X3, add(X4, X4)), X2), X2), X19), log(X0)), X9), log(X0))), add(X3, add(X3, add(cos(X1), X4))))))), sin(sin(add(X1, X0))))"
gplearn,654_fri_c0_500_10,ok,0.6303722618516303,0.6196465727056744,9.0,262.51728415489197,,"add(sin(sin(X3)), sin(sin(add(X0, X1))))"
gplearn,656_fri_c1_100_5,ok,0.4779260724176,0.7148527341602192,32.0,420.67974615097046,,"add(sin(sin(sin(cos(add(X1, X0))))), sin(sin(add(sin(sin(sin(X3))), mul(sqrt(sqrt(div(div(X0, X3), X4))), mul(sqrt(X2), sin(sin(sub(log(X2), X0)))))))))"
gplearn,657_fri_c2_250_10,ok,0.6695368973034572,0.5456824750716998,32.0,304.5167646408081,,"sin(sub(mul(sub(sub(0.175, cos(sin(mul(-0.333, sub(sub(mul(sub(-0.855, X0), X1), mul(-0.333, sub(sub(mul(sub(-0.855, X0), X1), X1), X1))), X1))))), X1), X0), X1))"
gplearn,658_fri_c3_250_25,ok,-0.06769475386012225,1.0845354302182895,28.0,418.8842513561249,,"mul(add(add(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(X1))))))))))))))))))), X0), X0), log(sin(X0)))"
gplearn,659_sleuth_ex1714,ok,0.5885836932851922,1294.1465110862014,31.0,272.50666904449463,,"mul(X5, sqrt(sqrt(sqrt(mul(mul(mul(mul(sqrt(mul(mul(mul(mul(X2, add(X3, X5)), X3), X0), sub(X6, X2))), add(X3, X5)), X3), X0), sub(X6, X2))))))"
gplearn,663_rabe_266,ok,0.9800770757576333,6.967175957233453,7.0,332.53364539146423,,"sub(sub(X0, mul(0.256, X1)), 0.053)"
gplearn,665_sleuth_case2002,ok,0.37799578876810025,6.7358912714917425,20.0,478.74676609039307,,"sub(X5, mul(mul(cos(sqrt(cos(div(div(X5, -0.852), 0.882)))), sin(X5)), cos(sqrt(cos(div(X5, -0.852))))))"
gplearn,666_rmftsa_ladata,ok,0.53613781617848,1.9220774650550017,6.0,343.30946135520935,,"mul(cos(cos(log(X1))), X0)"
gplearn,678_visualizing_environmental,ok,0.43460185731852574,2.2500909994992098,3.0,356.7673132419586,,"mul(-0.520, X0)"
gplearn,687_sleuth_ex1605,ok,0.4604651902563921,10.39391242120864,35.0,431.4166407585144,,"mul(X4, sqrt(div(sin(div(div(sin(sin(div(div(sin(div(sin(sin(div(X4, sin(sub(log(X4), add(X2, X1)))))), sin(X4))), sin(X4)), sin(X4)))), sin(0.850)), sin(X4))), 0.850)))"
gplearn,690_visualizing_galaxy,ok,0.9600190056240401,18.594337480420773,16.0,310.7135925292969,,"div(sub(mul(cos(X3), sin(mul(sin(sin(sqrt(X0))), X3))), X1), sqrt(sqrt(X3)))"
gplearn,695_chatfield_4,ok,0.7898344324260335,18.628191895396697,1.0,297.35104060173035,,X11
gplearn,706_sleuth_case1202,ok,0.6684991974323573,56.873548513012295,15.0,354.4071681499481,,"mul(cos(cos(add(X2, mul(log(X1), mul(X5, sub(cos(X2), X0)))))), X4)"
gplearn,712_chscase_geyser1,ok,0.7158854697084063,6.827169164322005,3.0,401.68426847457886,,"mul(0.882, X1)"
gplearn,_deprecated_195_auto_price,ok,0.8368650800230755,2552.457088597746,7.0,336.37763929367065,,"mul(cos(sin(sin(log(X12)))), X6)"
gplearn,_deprecated_207_autoPrice,ok,0.8368650800230755,2552.457088597746,7.0,396.9293677806854,,"mul(cos(sin(sin(log(X12)))), X6)"
gplearn,auto_insurance_losses,error,,,,,missing result,
gplearn,auto_insurance_price,error,,,,,missing result,
gplearn,feynman_III_10_19,ok,0.8605644442457492,2.9160157013202532,17.0,314.98397850990295,,"mul(cos(sub(0.699, sqrt(sub(sub(div(X0, 0.916), add(X1, X3)), X2)))), div(X0, 0.916))"
