algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
MRGPRegressor,1201_BNG_breastTumor,ok,9.0,116640.0,0.11718558474164531,9.718068729449982,72.0,145.9881455898285,,"add(div(div(sqrt(exp(exp(X7))), div(div(exp(X2), log(X1)), div(log(sin(mul(cube(sqrt(X3)), sub(X8, X3)))), div(sqrt(cube(exp(X7))), sqrt(X5))))), sub(sub(cube(cos(div(X8, X5))), quart(log(X3))), div(cos(exp(X2)), square(div(X3, exp(mul(X3, X4))))))), mul(quart(X5), div(sqrt(cube(X7)), sqrt(X5))))"
MRGPRegressor,1203_BNG_pwLinear,ok,10.0,177147.0,0.5741264898201145,2.9214983902077996,39.0,133.58058094978333,,"sub(exp(div(add(X2, mul(sub(cos(sub(X2, X1)), X1), sqrt(X3))), X2)), quart(add(cube(sin(X5)), exp(square(sub(X1, X6))))))"
MRGPRegressor,1595_poker,ok,10.0,1025010.0,0.050925715259391935,0.7532421513837781,54.0,735.3330223560333,,"sub(div(div(cos(mul(sin(X10), X2)), mul(sub(div(div(cos(mul(X6, X4)), mul(X6, X2)), exp(exp(add(X2, X8)))), add(cos(mul(X10, X8)), X10)), X2)), exp(cos(mul(X4, X2)))), add(cos(X2), X10))"
MRGPRegressor,192_vineyard,ok,2.0,52.0,0.7042024405127075,2.6860119138273757,34.0,24.784514665603638,,"div(mul(X1, cos(sqrt(sin(cos(X1))))), sin(square(cube(cos(add(exp(sin(exp(mul(add(exp(mul(X2, X1)), mul(X1, log(quart(cos(X1))))), exp(X1))))), X2))))))"
MRGPRegressor,197_cpu_act,ok,21.0,8192.0,0.9652118093819649,3.419074809660713,17.0,8.727858304977417,,"div(quart(X18), cos(div(X3, cos(add(X18, quart(square(X21)))))))"
MRGPRegressor,201_pol,ok,48.0,15000.0,0.6351914374221574,25.379391664314664,39.0,28.947296619415283,,"exp(sqrt(sub(sin(sqrt(sub(sin(exp(sqrt(sub(sin(exp(sqrt(sub(sin(X5), cube(X6))))), X6)))), sqrt(log(X5))))), quart(X7))))"
MRGPRegressor,210_cloud,ok,5.0,108.0,0.05185444802793626,1.1956802801952031,39.0,5.766250371932983,,"div(sub(X3, X5), add(sqrt(X4), mul(sqrt(X3), mul(X4, mul(sub(X3, X5), sub(X3, div(square(add(X3, exp(X4))), add(sin(X5), cos(X1)))))))))"
MRGPRegressor,215_2dplanes,ok,10.0,40768.0,0.8275688093608885,1.820821500970063,45.0,33.43399453163147,,"div(cube(X6), mul(exp(sin(sub(X2, X1))), add(add(X5, add(X4, add(sqrt(cube(sub(X2, X1))), add(mul(add(sub(X2, X6), X4), log(X1)), add(X4, add(X2, add(X3, add(X5, X1)))))))), X1)))"
MRGPRegressor,218_house_8L,ok,8.0,22784.0,0.557864916739842,33824.52988640222,72.0,25.595967292785645,,"add(add(div(square(add(X8, X6)), sin(X3)), X1), div(add(div(square(add(div(sin(sin(X3)), add(sin(X2), sin(X7))), cos(div(cos(X8), exp(X2))))), X3), mul(mul(X7, X2), X2)), mul(X3, mul(mul(X4, sin(square(X2))), mul(sub(X7, cube(cos(X7))), add(X7, X8))))))"
MRGPRegressor,225_puma8NH,ok,8.0,8192.0,0.6657486049345924,3.2687145376904407,24.0,6.848938465118408,,"add(div(square(X2), exp(X3)), mul(square(add(X2, mul(square(X3), X2))), mul(square(X3), exp(X2))))"
MRGPRegressor,227_cpu_small,ok,12.0,8192.0,0.9657611033941154,3.391974377672776,101.0,12.637016534805298,,"sub(sub(div(sub(div(square(square(div(X3, X2))), cube(exp(cube(X12)))), div(add(X3, square(X12)), square(exp(sqrt(sub(X2, cos(X6))))))), cube(exp(cube(X12)))), div(div(exp(cube(X12)), add(div(X4, mul(X8, X12)), X11)), square(exp(sqrt(X6))))), div(div(exp(cube(X12)), add(div(X4, mul(X8, X12)), log(div(sub(sin(cube(X12)), exp(X12)), X7)))), square(exp(sqrt(X6)))))"
MRGPRegressor,228_elusage,ok,2.0,55.0,0.432513113550847,16.78206854619252,35.0,12.16120719909668,,"add(div(cube(log(sin(sqrt(X1)))), cube(quart(cube(cube(X1))))), mul(quart(exp(sin(X2))), log(square(log(add(sin(X1), mul(quart(exp(sin(X2))), log(square(cube(X1))))))))))"
MRGPRegressor,229_pwLinear,ok,10.0,200.0,0.7389934707258539,2.120995712750342,117.0,9.824321269989014,,"div(cos(square(exp(sub(log(X7), quart(X5))))), div(add(div(div(sqrt(X10), exp(X9)), div(X1, log(sub(cube(div(X1, add(sin(X5), cos(X6)))), X6)))), sub(sub(sqrt(div(div(div(X7, X1), log(X9)), X1)), sub(sub(X10, X2), quart(X3))), sub(div(add(quart(X1), mul(X7, quart(add(X9, add(X4, add(X2, add(X3, add(X5, log(sub(X1, X6)))))))))), add(quart(quart(exp(X6))), X1)), quart(X5)))), div(quart(quart(exp(X6))), div(cos(add(X4, add(X2, add(X3, add(X5, log(sub(X1, X6))))))), square(div(X9, X1))))))"
MRGPRegressor,230_machine_cpu,ok,6.0,209.0,0.8358142342866387,47.469403295684664,63.0,9.859413862228394,,"mul(div(sin(mul(log(X2), X3)), sqrt(cube(X2))), sub(sin(quart(X3)), div(add(sqrt(X4), mul(X4, X6)), quart(sin(mul(square(log(sub(sin(quart(sin(X4))), div(add(sin(mul(log(X2), X3)), mul(X4, X6)), quart(sin(mul(square(log(sin(X3))), exp(mul(X6, X3))))))))), X3))))))"
MRGPRegressor,294_satellite_image,ok,36.0,6435.0,0.8252472735787482,0.936496465790702,143.0,30.738500595092773,,"sub(mul(sin(div(X22, X27)), cube(mul(X17, X19))), cos(square(div(square(sqrt(sub(sin(sin(cube(X8))), quart(X25)))), div(quart(quart(exp(X34))), div(cos(X20), square(div(X21, add(sub(sin(sqrt(cos(square(div(square(sqrt(sub(sin(sin(cube(X8))), quart(X25)))), div(quart(quart(exp(X34))), div(cos(X20), square(div(X21, add(sub(sin(sqrt(sqrt(cube(X20)))), exp(sub(sin(X30), square(div(X2, X33))))), div(cos(square(exp(X18))), cos(log(div(X1, X16)))))))))))))), exp(sub(sin(X30), square(div(X13, X33))))), div(cos(square(exp(X18))), cos(log(div(X1, X16)))))))))))))"
MRGPRegressor,344_mv,ok,10.0,40768.0,0.9962646963283359,0.637637110268876,33.0,30.49177646636963,,"div(div(log(cube(cos(log(mul(div(div(X6, div(div(X6, X8), exp(X6))), X1), X6))))), cos(div(X6, X8))), sub(sub(X7, X1), mul(X6, X1)))"
MRGPRegressor,4544_GeographicalOriginalofMusic,error,117.0,1059.0,,,,,missing result,
MRGPRegressor,485_analcatdata_vehicle,ok,4.0,48.0,0.5477006768807201,191.3091507973642,52.0,8.850470066070557,,"sub(square(log(mul(X3, log(sub(square(log(mul(X3, X4))), add(add(cube(X1), quart(X3)), sin(div(mul(sqrt(exp(sub(X3, X2))), sqrt(X2)), exp(div(div(X3, X4), X2)))))))))), X1)"
MRGPRegressor,503_wind,ok,14.0,6574.0,0.7866663800664306,3.096931169192482,190.0,32.485660791397095,,"log(sub(square(log(add(X5, add(X7, add(X14, add(X11, add(X3, add(X4, add(X13, add(div(cos(square(exp(exp(cos(X13))))), div(add(div(div(sqrt(X2), exp(X1)), div(div(X8, X4), log(X5))), sub(sqrt(div(X12, X1)), sub(sub(X12, cos(mul(X12, X14))), quart(X13)))), div(quart(quart(exp(X2))), div(cos(exp(X10)), square(div(X13, X1)))))), add(X8, X6))))))))))), add(add(cube(div(cos(exp(X2)), square(div(X13, X1)))), quart(X5)), sqrt(sub(sqrt(div(X12, X1)), add(X6, add(X9, add(X5, add(X7, add(X14, add(X11, add(X3, add(X4, add(X13, add(div(cos(square(exp(exp(cos(X13))))), div(add(div(div(sqrt(X2), exp(X1)), div(div(X8, X4), log(X5))), sub(sqrt(div(X12, X1)), sub(sub(X12, cos(mul(X12, X14))), quart(X13)))), div(quart(quart(exp(X2))), div(cos(exp(X10)), square(div(X13, X1)))))), add(X8, X6))))))))))))))))"
MRGPRegressor,505_tecator,ok,124.0,240.0,0.9975803863325812,0.7273317855864355,72.0,20.80199146270752,,"mul(X41, square(add(X115, add(X42, add(X75, add(X50, add(X86, add(X115, add(X42, add(X75, add(X50, add(X86, add(X44, add(X121, add(X34, add(X52, add(X78, add(square(X110), add(X38, add(X118, add(X51, add(X95, add(X69, add(X17, add(X101, add(X53, add(X79, add(X13, add(X82, add(X64, add(X48, add(X77, add(X84, add(X108, add(X106, add(X62, add(X71, add(X97, add(X112, add(X61, add(X124, add(X104, add(X114, add(X19, add(X43, add(X47, add(X58, add(X116, add(X30, add(X109, add(X105, add(X111, add(X49, add(X99, add(X72, add(X27, add(X76, add(X103, add(X102, add(X9, add(X113, X123)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
MRGPRegressor,519_vinnie,ok,2.0,380.0,0.7479861268247482,1.7470712626619693,69.0,2.71159291267395,,"div(sub(div(sub(div(div(sqrt(square(X2)), mul(mul(quart(X1), quart(X2)), sin(X2))), quart(sub(sin(X1), log(X2)))), quart(sub(X1, square(sin(square(mul(quart(sin(cube(X2))), quart(X2)))))))), sqrt(log(sin(X2)))), quart(sub(X1, square(sqrt(X2))))), sqrt(log(sin(X2))))"
MRGPRegressor,522_pm10,ok,7.0,500.0,0.1770565353537571,0.8152583267460625,31.0,4.465030670166016,,"sub(X6, square(log(sub(div(square(mul(X1, X1)), mul(cos(X5), sqrt(div(mul(X1, mul(sqrt(X2), sqrt(X5))), mul(sqrt(X2), sqrt(X3)))))), cube(sqrt(X4))))))"
MRGPRegressor,523_analcatdata_neavote,ok,2.0,100.0,0.9499987839627276,0.8283095351238189,20.0,0.8079869747161865,,"add(mul(cube(mul(cube(X1), div(sqrt(X2), log(cube(X1))))), cube(X1)), sin(square(cube(cos(sin(X2))))))"
MRGPRegressor,527_analcatdata_election2000,ok,14.0,67.0,0.9197105286916236,32006.754681224542,24.0,2.7575526237487793,,"add(X1, add(X1, cos(cos(add(cube(X4), div(X10, sqrt(sub(X3, cos(add(X13, sqrt(X9)))))))))))"
MRGPRegressor,529_pollen,ok,4.0,3848.0,0.7615945803541838,1.508355052183244,106.0,8.370520830154419,,"sin(mul(div(add(cos(sqrt(add(sin(div(add(cos(sqrt(add(sin(cube(X1)), quart(square(X3))))), div(sin(div(square(X1), sub(div(X4, X2), X2))), sin(cube(cos(div(X4, X2)))))), X1)), quart(square(X3))))), div(sin(sin(add(sin(X2), X1))), sin(cube(cos(div(X4, sin(cube(div(cos(quart(square(X4))), add(cube(cos(X1)), div(div(mul(X2, log(X3)), X2), X4))))))))))), div(square(mul(X1, X2)), add(cos(quart(square(X4))), X2))), X4))"
MRGPRegressor,537_houses,ok,8.0,20640.0,0.6759781410731295,65358.9363663296,53.0,21.176503658294678,,"mul(cos(mul(cos(X1), mul(mul(sub(X6, div(sqrt(X1), X8)), X1), mul(X5, mul(cos(X8), mul(mul(sub(X5, X4), sin(X2)), mul(sub(X7, X4), add(X7, mul(X4, mul(X2, X1)))))))))), mul(mul(sub(X6, X4), mul(exp(X1), X2)), mul(sub(X7, X8), add(X7, X5))))"
MRGPRegressor,542_pollution,ok,15.0,60.0,-1.1015683195678796,88.55199692029063,51.0,27.331048250198364,,"div(quart(sin(square(quart(X9)))), add(cos(mul(cos(sqrt(X9)), div(add(add(cube(cube(X6)), cube(mul(X9, X4))), log(div(log(X1), mul(X2, X1)))), sub(X2, X7)))), cube(cos(log(mul(X6, X12))))))"
MRGPRegressor,547_no2,ok,7.0,500.0,0.4023329543969639,0.5641532904909968,52.0,4.211071729660034,,"mul(div(quart(log(cube(log(X5)))), cube(cos(sqrt(X5)))), square(sub(div(square(mul(X1, X1)), mul(sqrt(X2), sqrt(X3))), cube(sqrt(log(mul(div(cos(sqrt(X5)), square(X1)), square(sub(mul(X4, X2), cube(sqrt(log(X4))))))))))))"
MRGPRegressor,556_analcatdata_apnea2,ok,3.0,475.0,0.9319910288721115,715.2723661482189,31.0,44.371180295944214,,"mul(div(cos(X2), div(cube(sub(X2, X1)), cos(cos(X1)))), cube(cos(log(add(cos(mul(cube(quart(X3)), X3)), log(quart(mul(X1, exp(X2)))))))))"
MRGPRegressor,557_analcatdata_apnea1,ok,3.0,475.0,0.9049883592036178,724.6088578782512,21.0,86.64616847038269,,"mul(div(X2, div(cube(sub(X2, X1)), quart(cube(X1)))), cube(log(add(cos(sqrt(X3)), X1))))"
MRGPRegressor,560_bodyfat,ok,14.0,252.0,0.9992558109336456,0.1974403235872705,37.0,2.254789113998413,,"div(cos(square(X1)), div(add(div(div(sqrt(X2), exp(sqrt(X2))), div(div(X8, X1), log(exp(X1)))), X11), div(quart(quart(X1)), div(cos(exp(X10)), square(div(quart(X1), X7))))))"
MRGPRegressor,561_cpu,ok,7.0,209.0,0.9790037862984016,15.980372976292305,41.0,1.9631195068359375,,"sin(div(div(exp(X4), sin(div(div(mul(X4, square(X4)), log(X5)), sub(sqrt(X3), square(X6))))), log(square(mul(sub(X7, X6), cos(X3))))))"
MRGPRegressor,562_cpu_small,ok,12.0,8192.0,0.9657611033941154,3.391974377672776,101.0,10.699779510498047,,"sub(sub(div(sub(div(square(square(div(X3, X2))), cube(exp(cube(X12)))), div(add(X3, square(X12)), square(exp(sqrt(sub(X2, cos(X6))))))), cube(exp(cube(X12)))), div(div(exp(cube(X12)), add(div(X4, mul(X8, X12)), X11)), square(exp(sqrt(X6))))), div(div(exp(cube(X12)), add(div(X4, mul(X8, X12)), log(div(sub(sin(cube(X12)), exp(X12)), X7)))), square(exp(sqrt(X6)))))"
MRGPRegressor,564_fried,ok,10.0,40768.0,0.8419017690188495,1.9870270232780052,27.0,27.23464560508728,,"sub(add(sub(add(sub(X2, X4), quart(X1)), quart(X3)), quart(X1)), add(cos(cube(X3)), add(X5, X1)))"
MRGPRegressor,573_cpu_act,ok,21.0,8192.0,0.9652118093819649,3.419074809660713,17.0,10.555033445358276,,"div(quart(X18), cos(div(X3, cos(add(X18, quart(square(X21)))))))"
MRGPRegressor,574_house_16H,ok,16.0,22784.0,0.3338889937912096,41517.15498953821,43.0,29.443739414215088,,"add(sub(X8, cube(sqrt(div(div(sqrt(log(X14)), exp(X10)), div(sqrt(add(div(sqrt(log(X14)), X4), log(quart(exp(X13))))), sub(quart(X8), cube(sqrt(X10)))))))), quart(X9))"
MRGPRegressor,579_fri_c0_250_5,ok,5.0,250.0,0.8932883542457547,0.30475349089008813,74.0,6.566956281661987,,"add(quart(sin(exp(add(sin(X4), log(X2))))), add(cube(X1), add(mul(cos(X1), sub(X2, X1)), add(X2, div(div(sqrt(add(X2, div(div(sqrt(log(quart(X1))), exp(sqrt(exp(add(X4, X2))))), div(quart(sin(square(X2))), sin(add(add(X2, X5), cos(X3))))))), exp(sqrt(exp(X4)))), div(quart(sin(square(X2))), sin(add(add(X2, X5), cos(X3)))))))))"
MRGPRegressor,581_fri_c3_500_25,ok,25.0,500.0,0.6506803931708339,0.5826562173132848,51.0,32.801087856292725,,"div(sqrt(exp(exp(sin(X2)))), mul(sin(X12), div(quart(quart(exp(X1))), div(div(sqrt(exp(exp(sin(X2)))), mul(sin(X12), div(quart(quart(exp(X1))), div(cos(exp(exp(X2))), add(sqrt(exp(X4)), sub(sub(X10, X2), cube(X5))))))), mul(log(add(sqrt(exp(X4)), sub(sub(X10, X2), cube(X5)))), div(quart(quart(exp(X1))), X25))))))"
MRGPRegressor,582_fri_c1_500_25,ok,25.0,500.0,0.8887515589377297,0.34496476532461734,28.0,55.665168046951294,,"div(div(cube(X1), sqrt(exp(exp(sin(X2))))), mul(sin(div(X1, X4)), div(quart(quart(exp(X1))), div(cube(X2), square(X3)))))"
MRGPRegressor,583_fri_c1_1000_50,ok,50.0,1000.0,0.7279563316020914,0.5135973099943459,70.0,6.990578651428223,,"add(X19, add(cube(cos(X1)), add(X30, add(X39, add(X12, add(X35, add(X29, add(X21, add(X37, add(add(add(X31, add(X27, add(X33, add(X9, add(div(X11, cube(X2)), add(X3, X17)))))), add(X5, add(X30, add(X39, add(X12, div(X41, add(X42, div(cos(X2), cube(X2))))))))), add(mul(add(exp(X2), div(X3, cos(X3))), quart(cube(square(X4)))), add(X14, add(X42, add(X11, add(X36, add(X32, add(X49, add(X1, add(X43, add(X24, add(X38, add(X6, cube(X2)))))))))))))))))))))))"
MRGPRegressor,584_fri_c4_500_25,ok,25.0,500.0,0.8182219209397715,0.44425262235371304,56.0,36.21197748184204,,"div(sqrt(exp(exp(sin(X2)))), log(add(sub(div(mul(log(add(X24, sub(sub(X10, X2), cube(quart(exp(X1)))))), div(quart(quart(exp(X1))), div(sqrt(exp(X4)), square(div(X14, X21))))), X24), square(X16)), sub(sub(X10, X2), cube(X5)))))"
MRGPRegressor,586_fri_c3_1000_25,ok,25.0,1000.0,0.6117659264786441,0.6310577951321859,72.0,32.098541259765625,,"div(sqrt(exp(sub(X10, X2))), mul(div(sqrt(exp(sub(X10, X2))), mul(log(mul(mul(log(sqrt(cos(X23))), div(quart(quart(exp(X1))), mul(add(sub(sqrt(X14), square(X5)), X3), cube(log(mul(cube(X1), cube(exp(X5)))))))), cube(exp(X5)))), div(quart(quart(exp(X1))), div(X1, mul(log(add(mul(X4, sqrt(X4)), sub(sub(X10, X2), cube(X1)))), div(quart(quart(exp(X1))), X3)))))), div(quart(quart(exp(X1))), div(X1, mul(log(add(mul(X4, cube(exp(X3))), sub(sub(X10, X2), cube(X1)))), div(quart(quart(exp(X1))), X3))))))"
MRGPRegressor,588_fri_c4_1000_100,ok,100.0,1000.0,0.7647997862496313,0.4916081975503587,12.0,15.174275398254395,,"mul(mul(quart(X5), mul(mul(quart(X5), mul(cos(exp(cos(X2))), sin(X2))), X4)), X98)"
MRGPRegressor,589_fri_c2_1000_25,ok,25.0,1000.0,0.8099962200255313,0.4252116812170851,33.0,49.16818952560425,,"div(exp(exp(sin(X2))), mul(quart(X2), div(quart(quart(exp(X1))), div(div(sqrt(exp(exp(sin(X2)))), X13), div(sqrt(sqrt(exp(exp(sin(X2))))), mul(quart(X2), div(quart(quart(sqrt(exp(exp(sin(sin(X2))))))), div(X2, exp(exp(sin(exp(X1))))))))))))"
MRGPRegressor,590_fri_c0_1000_50,ok,50.0,1000.0,0.8357346908400947,0.39733400375588834,44.0,5.015803098678589,,"add(add(X8, add(square(mul(add(add(X49, add(X1, add(add(X6, add(X50, add(X4, add(X32, add(X41, add(X47, add(X28, add(X23, add(X28, add(X23, add(X18, add(X45, add(X15, X46))))))))))))), square(X3)))), div(X46, X1)), quart(cube(square(X2))))), add(X1, add(X10, square(X3))))), add(X2, add(X36, add(X5, X4))))"
MRGPRegressor,591_fri_c1_100_10,ok,10.0,100.0,-0.6832512660070502,1.2957348908947333,63.0,107.08499932289124,,"div(cos(square(exp(exp(cos(X5))))), div(add(div(div(exp(X10), exp(X9)), div(div(X4, X8), X4)), sub(sqrt(div(X8, square(div(div(cube(X1), cos(sin(sin(X2)))), cos(sin(X2)))))), cube(mul(X7, cos(log(cube(X2))))))), div(quart(cube(cube(X2))), div(cos(exp(X4)), square(div(X9, X1))))))"
MRGPRegressor,592_fri_c4_1000_25,ok,25.0,1000.0,0.8015502431318542,0.43640386683412086,49.0,6.336351156234741,,"mul(div(div(X4, cos(exp(square(sin(X2))))), cube(sin(X1))), sin(add(square(X8), add(add(exp(square(sin(X1))), add(cube(sin(X1)), cos(exp(div(X5, cos(X5)))))), add(exp(square(sin(X2))), add(X5, add(X7, add(X18, add(X4, add(X2, cube(X5)))))))))))"
MRGPRegressor,593_fri_c1_1000_10,ok,10.0,1000.0,0.7707532472911222,0.4532496771855103,34.0,16.82135796546936,,"div(X4, add(X10, add(mul(div(square(square(div(sin(square(X4)), cos(sin(X2))))), add(mul(cos(exp(square(sin(X2)))), X3), X5)), quart(cube(X2))), X4)))"
MRGPRegressor,594_fri_c2_100_5,ok,5.0,100.0,0.8309575524033869,0.4248454580010553,50.0,26.74682378768921,,"sub(add(square(sub(add(cube(sub(add(add(X5, quart(exp(exp(sin(X1))))), cos(sub(X1, log(square(X4))))), log(sin(X5)))), square(X3)), log(sin(X2)))), sin(X1)), log(sin(sqrt(add(cube(X2), log(X2))))))"
MRGPRegressor,595_fri_c0_1000_10,ok,10.0,1000.0,0.8855034161004721,0.3281722583041685,69.0,3.9125313758850098,,"div(cos(mul(exp(sin(exp(sin(quart(sin(X3)))))), add(mul(exp(sin(X3)), add(add(add(quart(sin(X3)), add(X7, add(X8, add(cube(log(mul(add(X2, quart(X1)), add(cos(X2), X4)))), add(X9, add(X4, add(X2, add(mul(exp(sin(quart(sin(X3)))), add(cos(mul(X1, X2)), X4)), cube(log(quart(X1))))))))))), add(X1, add(X5, X1))), X4)), cos(X5)))), X4)"
MRGPRegressor,596_fri_c2_250_5,ok,5.0,250.0,0.8786221198482334,0.3629512493869999,40.0,8.042644023895264,,"div(div(add(cos(exp(cos(X1))), X4), cos(add(sqrt(sin(X2)), log(add(mul(X5, X4), cube(mul(exp(X2), log(sin(X1))))))))), log(mul(sin(X1), square(sin(X2)))))"
MRGPRegressor,597_fri_c2_500_5,ok,5.0,500.0,0.825926679825324,0.41385985487967464,36.0,12.376855850219727,,"sub(cube(cube(cube(sqrt(X3)))), div(mul(sub(sqrt(X4), sqrt(div(exp(cos(sin(sin(X1)))), sin(X2)))), sqrt(add(exp(sin(X2)), square(X1)))), X5))"
MRGPRegressor,598_fri_c0_1000_25,ok,25.0,1000.0,0.7856115286595343,0.4494932288493971,24.0,8.230093717575073,,"div(X2, mul(log(add(X4, sub(add(square(X2), add(X12, add(X4, X1))), cube(X5)))), div(quart(quart(exp(X1))), X4)))"
MRGPRegressor,599_fri_c2_1000_5,ok,5.0,1000.0,0.8154656355192313,0.4004960597304336,81.0,16.213393211364746,,"sqrt(div(sub(sin(X1), cube(square(add(X5, X4)))), exp(add(log(sin(sub(log(sqrt(div(exp(cos(div(exp(cos(X1)), sin(X2)))), sin(X1)))), quart(X1)))), sin(sin(cos(mul(X2, div(add(log(X2), sub(sub(X5, log(sqrt(div(exp(cos(exp(cube(X2)))), sin(X2))))), X3)), exp(sub(cube(X2), quart(X1))))))))))))"
MRGPRegressor,601_fri_c1_250_5,ok,5.0,250.0,0.5064651831812869,0.6713374230642283,51.0,8.584258794784546,,"sub(add(add(X5, quart(cube(div(exp(sin(X2)), log(mul(div(sub(div(X2, X1), div(X4, sin(sin(X2)))), exp(log(X1))), sin(sub(div(X2, X1), X2)))))))), sin(sqrt(cube(exp(X1))))), log(sin(X2)))"
