algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
OperonRegressor,1201_BNG_breastTumor,ok,9,200,0.10430319146418976,9.788716971027139,56.0,7200.484657049179,,(0.011 + (0.998 * ((((((-0.192) / ((-2.053) - ((-1.386) * X7))) + ((((-0.055) * X9) - (0.343 * X4)) / ((((-2.958) * X5) / (3.173 * X4)) - (3.888 * X4)))) - (0.015 * (2.922 - (3.687 * X4)))) + (0.129 * X8)) + (((0.878 / ((-22.020) - (53.160 * X7))) - ((12.836 * X5) / ((-101.241) * X4))) + ((((((-3.271) * X9) - (0.466 * X4)) + (0.088 * X1)) * (0.001 * X9)) / ((-0.575) / ((((-7.351) * X4) + (7.361 * X9)) + ((-8.307) * X8))))))))
OperonRegressor,1203_BNG_pwLinear,ok,10,200,0.6038196801458093,2.8178105241936335,51.0,7201.197068452835,,((-0.001) + (1.000 * ((((((3.735 * X1) / (((25.005 * X3) + ((-302.876) * X1)) + (-294.188))) - (0.624 * X1)) + (0.250 * X5)) + (0.000 * X5)) - (((-0.090) * X2) + (((6.948 * X1) / (((299.842 * X3) + (423.565 * X1)) - ((-10.888) + ((-572.823) * X2)))) - (((0.003 * X6) * (62.512 - (((-4.761) * X5) + ((-45.814) * X1)))) - ((0.001 * X1) * ((151.786 * X2) + (((-237.054) * X1) + ((-186.395) * X5))))))))))
OperonRegressor,1595_poker,ok,10,200,0.031485803831341364,0.7609173861673825,45.0,7202.169882774353,,(0.008 + (1.044 * ((((0.482 * X10) * (0.179 * X2)) + (((((-113.188) * X4) / ((-125.678) - (0.531 / (((-0.059) * X8) - 35910.352)))) - ((-0.989) * X6)) * (((-0.001) * X9) - ((-0.079) * X2)))) + ((((((-117.786) * X4) / ((-120.690) - ((((-0.100) * X2) * (64.934 * X10)) / (-1.177)))) - ((-0.984) * X6)) * ((-5.776) * X8)) / (-71.221)))))
OperonRegressor,192_vineyard,ok,2,52,0.6698834596673384,2.837554972228994,56.0,9.423678159713745,,(0.002 + (1.000 * ((((((((-4847.114) * X2) + ((-874.543) - (2734.277 * X1))) / ((((-34.957) * X2) - ((-2.126) - ((-26.307) * X1))) + (-24.945))) - (((-553.322) * X2) + 306.869)) - (((-20973.318) - (18045.230 * X1)) / ((((-1316.837) * X2) + 18.852) - ((-481.360) * X1)))) / (1112.742 - ((-463.798) * X1))) + ((((((-310.724) * X2) + (((-20.637) * X2) + 235.411)) - ((-416.487) * X1)) * 0.008) / (8.797 - (((-5.011) * X2) / ((-1.375) * X1)))))))
OperonRegressor,197_cpu_act,ok,21,200,0.9689694978885741,3.2291415610090866,49.0,979.1876564025879,,((-0.001) + (1.000 * (((((((144.345 - (0.120 * X3)) - 140.852) / ((((6.383 * X5) + (7.455 * X16)) - (-311.894)) + (615.916 * X19))) * 189.101) + (((54.646 * X7) - (1145.200 - (92.796 * X18))) / (((((6.424 * X5) + (1540.877 * X19)) + ((-29.373) * X17)) + (((-11.687) * X9) - 280.539)) + (771.524 * X19)))) + (((-0.007) - (0.021 * X3)) - ((0.027 * X12) - (-4.670)))) - (((0.011 * X6) + ((-0.024) * X16)) + (0.030 * X1)))))
OperonRegressor,201_pol,ok,48,200,0.8197894130162849,17.83769964769053,59.0,2161.2204225063324,,((-0.003) + (1.000 * (((((((38.459 * X7) - ((-1.372) * X32)) + ((-0.829) * X23)) + (((((-19.930) + (8.239 * X6)) - ((-6.359) * X8)) * ((-124.528) + (83.680 * X5))) * (((0.010 * X5) + (-0.036)) + (0.007 * X9)))) * (((((26.998 * X5) + (-78.525)) + ((-52.349) * X6)) * (1.073 + ((-0.906) * X6))) * ((((-9.017) * X5) + (-16.080)) * ((-0.001) + (0.001 * X6))))) + ((-141.291) + ((-17.806) * X6))) * ((0.006 + ((-0.001) * X6)) - (0.001 * X8)))))
OperonRegressor,210_cloud,ok,5,108,0.9401599920038592,0.30038163864866985,63.0,23.630006313323975,,((-0.000) + (1.000 * (((0.570 * X3) - ((-0.425) * X4)) + (((((2.981 * X3) / (130.185 - ((-344.579) * X4))) - ((((-0.024) * X3) - (0.025 * X4)) / (((0.976 * X3) - ((-0.529) * X4)) - ((-1.050) * X5)))) - ((((-10.924) - ((((-7.592) * X3) - ((-107.178) * X4)) - ((-19.527) * X5))) - ((-107.612) * X4)) / ((((-16.572) * X5) - (4.442 - (252.911 * X4))) - (177.320 * X3)))) + ((((122.167 * X5) + (95.790 * X2)) + (((-228.586) * X3) - ((-103.036) * X4))) * ((0.001 * X5) - (0.001 * X4)))))))
OperonRegressor,215_2dplanes,ok,10,200,0.9485693718198008,0.9944211990102533,59.0,5020.429656028748,,(0.000 + (1.001 * ((((((-0.389) * X5) + 10.452) - (12.407 + (((5.053 * X1) - ((-0.004) * X6)) + (0.880 * X5)))) - (((((-30.923) + ((-3.148) * X2)) - (0.002 * X4)) - (((((58.538 * X1) - ((-0.336) * X6)) + (1.637 * X5)) - (((-211.078) + ((-0.168) * X7)) - (185.340 * X1))) - (3.554 * X2))) * ((((2.687 - (((-0.000) * X2) + ((-0.003) * X5))) - (6.676 - (((-0.553) * X1) - ((-0.000) * X4)))) - ((-0.001) * X3)) - (-4.555)))) - ((-0.457) * X2))))
OperonRegressor,218_house_8L,ok,8,200,0.5765738269415179,33101.15365271191,52.0,2269.9957830905914,,((-0.002) + (1.000 * ((0.034 / (((-7.512) * X1) - 0.872)) - ((((((-20.147) + (2.531 * X3)) - ((((0.134 * X1) - 39.174) + ((0.457 * X2) - (-10.080))) - (3.092 * X7))) + 5.606) - ((-0.294) * X2)) * (((((-0.013) * X3) - ((-0.603) / ((1.239 * X2) - (-3.076)))) - ((((-0.000) * X8) - ((-0.000) * X7)) * (((15.970 - ((-1.266) * X7)) * ((2.876 * X7) + (3.948 * X8))) - ((213.961 * X1) - 89.247)))) - 0.208)))))
OperonRegressor,225_puma8NH,ok,8,200,0.681720748091024,3.189661119686488,57.0,532.7937760353088,,(0.000 + (1.000 * (((-0.324) - (0.141 * X3)) + ((((((145.881 - (156.967 * X3)) - (65.173 * X2)) + (((-11.207) * X2) - ((-5.375) * X5))) * (((-0.274) * X2) + ((((-10.535) * X3) + ((-57.729) * X2)) * (0.007 * X3)))) + (((-47.369) - (141.470 * X3)) + ((-19.915) + ((-144.120) * X2)))) * (0.324 + ((((2.770 * X2) * (0.008 * X2)) + ((0.266 * X3) + ((-5.831) - ((0.798 * X2) + ((-0.936) * X2))))) * ((0.057 - ((-0.003) * X3)) + (0.001 * X2))))))))
OperonRegressor,227_cpu_small,ok,12,200,0.9671095519730009,3.3245094934705595,54.0,871.9660139083862,,(0.000 + (0.998 * (((((((-3.521) * X7) - ((2.536 * X1) + (10.271 * X3))) + ((((-3.976) * X9) - ((3.817 * X8) + 67.428)) + (1.407 * X9))) * 0.016) + 1.178) - ((((((3.059 * X11) - 11.945) - (((-2.886) * X8) + (((-10.649) * X6) - ((103.684 * X12) * ((-0.086) * X12))))) * (((-0.361) * X6) - ((((105.549 * X12) * ((-0.139) * X12)) + (113.784 * X12)) * (0.006 * X12)))) + (((60.277 * X6) - (6.352 * X12)) + (((-8.003) * X11) - 16.545))) * 0.005))))
OperonRegressor,228_elusage,ok,2,55,0.4374861299546491,16.708374202788217,51.0,12.821621417999268,,(0.004 + (0.999 * (((((-0.000) + (1.068 * X1)) * (0.263 * X1)) - ((-0.166) / ((2.291 + (4.363 * X1)) - ((-1.615) * X2)))) + ((((((3.442 + (2.320 * X1)) * (0.109 * X1)) / (((-11.219) + (20.735 * X1)) - (30.017 * X2))) - ((0.042 * X2) / (0.667 + (1.031 * X1)))) - ((((-14.640) + ((-10.284) * X1)) - (((-212.848) * X2) / (31.391 + (47.210 * X1)))) / (64.111 - (630.475 * X1)))) + ((-0.296) + ((-0.938) * X1))))))
OperonRegressor,229_pwLinear,ok,10,200,0.8865475542657733,1.3983665800924134,61.0,21.278327465057373,,((-0.008) + (1.001 * (((7.935 * X5) + ((-0.897) - (7.646 * X5))) - (((((7.279 * X7) + 45.820) - ((-7.323) * X2)) + (((((79.005 * X7) + (377.124 * X1)) - (9.619 + ((-2.709) * X6))) * (((-0.017) * X6) + ((-0.185) - (0.032 * X2)))) + (((-1.974) * X3) + (((-7.813) * X6) + (((-2.392) * X5) - (3.212 * X5)))))) * ((0.021 * X1) + ((((-0.004) * X3) + (((-0.001) * X6) + ((((-0.001) * X7) + 0.010) - (0.002 * X2)))) - (((-0.000) * X5) - ((-0.000) * X10))))))))
OperonRegressor,230_machine_cpu,ok,6,200,0.6100131283982821,73.15954820555929,60.0,20.204261541366577,,(0.000 + (1.000 * ((((((85.178 - ((-17.917) * X6)) + ((44.340 * X3) - (14.563 * X4))) - ((((-156.959) * X3) - ((-192.361) * X2)) * (((-0.156) * X3) - ((-0.298) * X4)))) + (((((-0.008) * X3) - (0.011 * X4)) / ((0.286 * X3) - (((-4.350) + ((-16.199) * X4)) + ((10.769 * X6) + (16.891 * X4))))) * (((((-112.916) * X3) - (2.703 * X2)) + ((235.473 * X3) + (3974.056 * X1))) - ((249.983 * X2) - (2043.139 * X4))))) * ((0.003 * X3) - ((-0.003) * X2))) - (0.171 + ((-0.209) * X4)))))
OperonRegressor,294_satellite_image,ok,36,200,0.819248682779713,0.9524340167824489,54.0,451.880243062973,,(0.000 + (1.000 * (((((((-0.587) * X17) - 1.057) * ((((-87.615) * X17) - (-431.572)) - (((7.145 * X18) + ((38.351 * X15) + (-41.247))) * ((53.027 - ((-133.694) * X18)) * (((-0.018) * X15) + (-0.012)))))) - ((-48.577) - ((169.790 * X26) + ((((-103.649) * X9) + (106.132 * X7)) + ((38.752 * X31) + ((-163.365) * X25)))))) * ((0.001 * X15) - (0.002 - (0.000 * X23)))) + ((((-0.074) * X32) - (0.927 - ((-0.007) * X23))) - (0.289 * X18)))))
OperonRegressor,344_mv,ok,10,200,0.9990377011643375,0.32364254505310514,57.0,3341.5223886966705,,(0.000 + (1.000 * ((((((((0.301 * X1) + (((-1.685) * X8) + (6.654 * X6))) - ((-7.746) * X8)) - ((1.755 * X6) - ((-1.830) * X8))) / ((19.167 * X8) - ((-9.227) + (((-0.306) * X4) + ((-0.008) * X1))))) - (((27779.545 * X6) - (((-4002.922) * X1) + 12485.432)) / (125.011 * (108.867 * X8)))) - (((((-0.179) * X1) + (0.206 + (0.221 * X8))) - (0.560 * X6)) - (0.493 * X6))) * (2.403 + (((129.676 * X4) + ((-0.002) * X1)) + ((3.206 * X8) + ((-129.565) * X4)))))))
OperonRegressor,4544_GeographicalOriginalofMusic,ok,117,200,0.7962022529471081,0.42811109534709324,60.0,77.98982381820679,,(0.002 + (1.000 * ((((((((-60.040) * X100) + (-110.269)) - ((-2.125) * X8)) * ((0.001 * X43) - ((0.002 * X42) - (0.001 * X41)))) + (((0.002 * X4) + ((0.002 * X98) - (((-0.000) * X43) - 0.003))) * (((-26.413) * X98) - ((((-28.754) * X40) - ((25.949 * X100) + (17.108 * X42))) - ((((-5.186) * X32) - (12.293 * X41)) + (22.411 * X61)))))) - (((((-0.318) * X98) - ((0.131 * X71) - ((-0.351) * X42))) - (((-0.337) * X40) - ((2.813 * X22) * (0.017 * X42)))) - (0.217 * X99))) + (0.262 * X100))))
OperonRegressor,485_analcatdata_vehicle,ok,4,48,0.23329678009220645,249.07860148175297,60.0,12.357152223587036,,(0.000 + (1.000 * (((((-1.040) * X3) + ((-0.520) * X1)) + ((((0.123 * X2) + 0.329) - ((((-10.500) * X3) + (10.212 * X1)) / ((((-29.413) * X3) + (25.696 * X1)) - ((-22.397) * X4)))) - ((((-2.643) - ((-1.597) * X3)) + (0.753 * X1)) / ((((-5.697) * X3) + 8.071) - ((-21.327) * X4))))) - ((((((-0.984) * X1) + 17.473) - ((-10.232) * X4)) * ((-0.007) - (0.010 * X3))) * ((17.113 + ((((-12.188) * X3) + ((-0.443) * X1)) - (0.615 * X4))) + (1.627 * X2))))))
OperonRegressor,503_wind,ok,14,200,0.7878363219768721,3.0884275616225647,59.0,758.4880776405334,,(0.001 + (1.000 * ((((2.150 * X1) + ((((-0.000) * X14) - (0.781 * X9)) - ((0.102 * X9) + ((-0.322) * X13)))) + ((11.416 - ((-1.132) * X12)) + ((((-0.101) * X5) - 4.678) + 4.215))) - (((0.019 * X1) + (((0.015 * X12) - (((-0.808) * X9) - ((((-0.003) * X10) + ((-0.002) * X10)) + ((0.027 * X2) - (-0.219))))) - (0.822 * X9))) * (((0.324 * X6) - (-50.422)) - ((((1.250 * X14) - (1.145 * X12)) - (((-1.145) * X13) - ((-4.758) * X1))) - ((-6.488) * X2)))))))
OperonRegressor,505_tecator,ok,124,200,0.9961307258940977,0.9197595404222475,62.0,25.535603761672974,,(0.000 + (1.000 * ((2.279 * X53) + ((((-0.038) * X109) - (((((-1.061) * X33) - (((-1.197) * X14) - (0.041 * X123))) + ((-0.045) + (((-0.779) * X6) + (0.637 * X38)))) * ((((243.748 * X48) - (25.911 * X23)) + ((((-169.885) * X46) - (1.462 * X89)) + ((-118.980) * X53))) + ((34.665 * X29) - ((-36.209) * X56))))) - ((((12.694 * X29) + ((-0.998) * X23)) + ((((-7.289) * X14) - 0.169) - ((0.012 * X100) - ((6.574 * X48) - ((-0.158) * X123))))) + ((0.038 * X124) + ((4.225 * X10) + ((-13.458) * X38))))))))
OperonRegressor,519_vinnie,ok,2,200,0.7550427671095375,1.7224377268296471,55.0,28.286452054977417,,(0.001 + (0.999 * (((1.030 * X2) + ((((0.210 * X1) + (-7.322)) + 7.509) / ((((-1.834) * X2) - (6.837 * X2)) + ((12.710 * X1) + 8.082)))) + ((((0.010 * X1) + (-0.034)) - ((0.179 * X2) / ((((-2.102) * X2) - (6.924 * X2)) + ((1.438 * X1) + (-7.278))))) - ((0.019 * X2) - ((((58.504 * X2) + (26.847 * X1)) * ((-1.631) * X2)) * ((0.000 * X2) + (((-0.007) + ((-0.012) * X2)) / (((-63.800) * X2) - ((121.908 * X1) + (-3.027)))))))))))
OperonRegressor,522_pm10,ok,7,200,0.1090576334897474,0.8482718370417831,62.0,64.96399164199829,,((-0.015) + (1.002 * (((((-0.246) * X3) - ((-0.561) * X1)) + ((((111.393 * X5) - ((-151.352) * X1)) - ((186.162 * X7) + (((-196.689) * X3) - 46.907))) * (((((-0.001) * X5) - ((-0.000) * X2)) - ((-0.001) * X7)) + (((-0.000) * X4) + (0.001 * X1))))) + (((((-63.668) * X3) - ((-18.399) * X1)) + (((41.223 * X4) + (33.344 * X1)) - (67.377 * X7))) * (((0.002 * X7) + (((0.001 * X6) - (0.000 * X3)) + ((-0.002) * X2))) - ((0.001 * X5) / ((39.288 * X3) - ((-14.768) * X1))))))))
OperonRegressor,523_analcatdata_neavote,ok,2,100,-1.2280022656612952,5.529173164994748,48.0,14.510691404342651,,(0.000 + (1.000 * ((((((0.869 * X1) * 2.242) - (((-0.493) * X2) + (((-170.095) * X1) - (-15.003)))) / (((((((-0.338) * X1) + (0.252 * X1)) / (-52.518)) * (1422.573 * X2)) * ((2010.979 * X2) / 196.819)) + ((-4299102.000) * X1))) + (-0.836)) + (((((((17.392 * X2) + 100.895) * ((-0.016) * X2)) / (((-3.737) * X1) - 3.231)) + ((-1.109) * X1)) / (((-3.512) * X1) - 3.648)) - 0.143))))
OperonRegressor,527_analcatdata_election2000,ok,14,67,0.9999999057983558,34.66902144654715,56.0,9.572471380233765,,((-0.000) + (1.000 * (((-0.831) * (0.040 * X6)) - ((((((((-0.229) - ((-0.002) * X7)) + (0.010 * X2)) - 0.000) + (-0.598)) + (((-1.841) * X10) + 0.828)) + ((((((-0.344) * X1) + ((-0.468) * X11)) + (0.036 * X3)) - ((((-0.000) * X4) - ((0.000 * X1) + ((-0.000) * X11))) / ((1.084 * X10) + 0.027))) - ((((-0.001) * X5) + ((-0.000) * X13)) - ((0.010 * X4) - (0.002 * ((-1.243) * X6)))))) + ((0.467 * X11) + (1.164 * X1))))))
OperonRegressor,529_pollen,ok,4,200,0.7735848069699669,1.4699355833713657,64.0,400.12077355384827,,(0.000 + (1.000 * (((((-1.776) * X1) - (0.069 * X3)) + (((0.351 * X2) - ((-0.030) * X1)) - (1.246 * X4))) - ((((-0.000) * X1) - (0.001 * X4)) * ((((-80.718) * X4) - (((0.393 - ((-0.954) * X1)) / ((-2.241) * X2)) - ((-95.370) * X1))) - (((((((-11.361) * X1) - (138.391 * X3)) - (28.759 * X4)) * (((0.043 * X1) - ((-0.043) * X4)) / ((-0.210) - ((-1.439) * X3)))) - (((-0.133) / (1.110 * X2)) - (((14.585 * X1) - ((-2.741) * X4)) - ((-11.805) * X4)))) * ((-5.989) * X4)))))))
OperonRegressor,537_houses,ok,8,200,0.7023058639591848,62647.38699087104,60.0,3276.9387168884277,,((-0.001) + (0.995 * (((((-8.959) * X1) - ((((-96.409) + (10.961 * X1)) + (9.459 * X4)) * (((0.047 * X1) + ((-0.008) * X4)) + ((0.010 * X3) + ((-0.003) * X2))))) * ((((0.054 * X1) - ((-0.026) * X2)) + (0.020 * X4)) - 0.597)) + (((-2.498) * X1) - (((((-15.905) + ((-71.914) * X5)) + (103.311 * X4)) + (((104.615 * X1) + ((-164.349) * X7)) - (148.373 * X8))) * ((((((0.001 * X6) + (0.002 * X7)) - ((-0.002) * X8)) + (-0.005)) - (0.002 * X2)) + (-0.002)))))))
OperonRegressor,542_pollution,ok,15,60,-26.43505183295328,319.94807045252014,62.0,21.767301559448242,,(0.003 + (1.000 * ((((((1.188 + (2.509 * X15)) * (0.205 + ((-0.156) * X6))) - (((-0.321) * X13) + ((((-0.070) * X9) - (0.168 * X4)) * (((-4.363) * X9) - (1.508 * X4))))) - (((-0.605) * X9) - (0.081 * X14))) - (((((0.004 * X11) - (0.000 * X14)) - (((0.000 * X2) - ((-0.003) * X9)) + (0.002 * X1))) * (((-31.548) * X13) + (((-14.101) + (((-0.940) * X2) - ((-26.337) * X5))) + ((-1.953) * X9)))) * (((-4.533) * X4) + (((-8.353) * X2) - (10.499 * X9))))) + (0.176 * X8))))
OperonRegressor,547_no2,ok,7,200,0.42675294666545105,0.552507764927742,58.0,65.47220969200134,,(0.017 + (1.001 * ((((0.438 * X4) - (((((-0.089) * X7) - ((-0.191) * X6)) - (((((-7.944) * X4) + (9.262 * X1)) - 38.354) * (0.012 * X2))) - ((((-0.002) * X1) + (-0.003)) * ((14.353 * X5) - ((66.666 * X1) - (49.586 * X4)))))) - ((0.269 * X3) + ((-0.655) * X1))) + (((((((-174.783) * X5) - ((169.933 * X3) - (29.249 * X2))) * ((0.025 * X3) + ((-0.022) * X6))) - ((-5.647) * X1)) + (10.867 - (11.582 * X2))) / (((-51.711) * X5) - ((13.071 * X1) + 83.042))))))
OperonRegressor,556_analcatdata_apnea2,ok,3,200,0.9485325765027987,622.2351752002419,55.0,38.16861009597778,,(0.001 + (1.000 * (((0.000 * X1) - (-2.107)) - (((0.016 / (((11.927 * X1) - 2.816) + ((-7.927) * X2))) + ((0.013 * X3) + 2.387)) + (((((-0.003) * X2) - (-0.005)) / ((15.561 + ((-6.176) * X2)) / ((2.559 + ((-7.772) * X2)) - ((-5.850) * X1)))) / ((((-212.734) / (20.543 * X1)) + ((-23.641) / ((-0.220) * X2))) / (((2152.786 + (649.974 * X2)) + (((-2430.080) * X2) + ((-6742.346) * X1))) + (((-116.454) * X2) - (-5079.629)))))))))
OperonRegressor,557_analcatdata_apnea1,ok,3,200,0.8668327305128279,857.8551781169158,48.0,43.87566781044006,,((-0.213) + (1.035 * (((((((369.211 / ((11.185 * X3) + 10.522)) + ((-165.903) / ((10.558 * X3) + 11.572))) + ((-296.833) + (2479.313 * X1))) - ((-80.066) / ((15.584 * X3) + 11.152))) + ((((85.780 * X1) * (95.636 * X1)) + (((-317.040) * X3) + ((-1507.521) - (1011.681 * X1)))) + (1978.427 / ((11.556 * X3) + 9.776)))) * ((0.000 - (0.000 * X1)) / ((36.925 * X2) + ((-36.920) * X1)))) / ((-2.759) + (3.826 * X2)))))
OperonRegressor,560_bodyfat,ok,14,200,0.9991886560382037,0.2061563496981218,54.0,20.64503049850464,,(0.000 + (1.000 * (((0.002 * X5) + (((-1.002) * X1) + ((((-0.001) * X1) / (0.914 + (((5.838 * X12) + (-2.320)) - ((-0.155) * X3)))) - ((((((-0.001) * X12) + 0.010) - ((-0.000) * X3)) / ((15.327 + (3.242 * X1)) / (45.171 * X1))) - (0.000 * X14))))) - (((((((-0.000) * X11) + (((-0.001) * X12) + 0.014)) - (0.025 * X1)) / ((15.495 + (3.827 * X1)) - (31.690 * X1))) - (0.001 * X1)) / (((-16458.344) + (5628.853 * X1)) / (-468940.250))))))
