algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
OperonRegressor,197_cpu_act,ok,21,200,0.9770627741899666,2.7762791262682938,59.0,984.485689163208,,((-0.000) + (1.001 * (((((-0.033) * X11) - 1.812) + ((0.688 * X21) + (((((-3.079) * X21) - 12.457) * (15.670 * (0.001 * X17))) + (0.003 * X7)))) + ((0.062 * X21) + (((((-5.655) * X21) * (0.320 * X21)) - (-16.885)) * (((((-2.884) - ((-0.716) * X21)) * ((0.003 * X3) + (0.016 * X21))) - (((0.004 * X9) - (((-0.005) * X15) - (-0.156))) * ((((-0.054) * X18) - (-0.757)) + (((-0.021) * X8) - (0.029 * X7))))) - (((-0.002) * X8) - ((-0.002) * X6))))))))
OperonRegressor,201_pol,ok,48,200,0.8312585922997193,17.260744748081503,64.0,2218.545628786087,,(0.000 + (1.000 * (((((((0.298 * X6) + ((-0.449) * X5)) * ((((-1.923) * X7) + ((-11.900) * X19)) - ((-13.809) * X5))) + (21.145 + (((-0.420) * X6) + ((-3.217) * X8)))) + ((-4.627) * X5)) * ((((((-0.376) * X9) - (0.796 * X5)) * (((-4.108) * X7) + (8.245 * X5))) + ((22.856 + (((-16.866) * X6) + ((-6.904) * X8))) + (20.943 + (((-8.607) * X9) - ((-4.723) * X5))))) * ((0.001 + (((-0.000) * X6) + ((-0.000) * X7))) + ((-0.001) * X5)))) + ((-0.677) + (-0.081)))))
OperonRegressor,210_cloud,ok,5,108,-3.2755910325990536,2.539075643500998,58.0,22.812079191207886,,(0.000 + (1.000 * (((0.293 * X3) + (0.632 * X4)) + ((((-0.126) / ((-15.601) + ((0.966 * X5) - (((-25.449) * X3) - ((-10.056) * X4))))) - (0.036 + ((2.257 * X4) / ((567.079 * X4) - (-212.555))))) + ((((-24.132) * X5) + ((((-125.029) * X3) + (43.186 * X4)) + (((-36.906) * X4) / ((-62.916) * X5)))) * ((((0.005 * X3) - (0.008 * X4)) / ((49.589 * X4) - 91.317)) * ((-14.997) + (((10.551 * X3) + (0.626 * X4)) + (((-155.094) * X4) / ((-112.270) * X5))))))))))
OperonRegressor,215_2dplanes,ok,10,200,0.9485866806935712,0.9942538497083566,57.0,5131.906312227249,,(0.000 + (1.000 * (((((-5.054) + (0.189 * X7)) + ((0.563 * X5) + 4.344)) - ((((-0.005) * X6) * (0.214 * X2)) - ((-0.004) * X2))) - (((0.004 - ((-0.004) * X1)) * (((((0.003 * X6) * ((-52.715) * X2)) - (((-0.293) * X6) * ((0.805 * X3) - ((-156.074) * X1)))) - ((-69.415) * X5)) + ((((0.506 * X1) * (((-91.625) * X3) + 318.466)) - (23.112 * X4)) - (((258.592 + 73.102) - ((-69.513) * X2)) - (23.050 * X7))))) - (((-3.540) * X6) * (-0.104))))))
OperonRegressor,218_house_8L,ok,8,200,0.5731555632176332,33234.49570722281,52.0,2268.6490812301636,,((-0.013) + (0.983 * (((((-0.038) * X7) * (((82.220 * X8) + ((-114.095) * X1)) - (((((-126.138) * X7) - (606.561 + ((-2.398) * X3))) * (0.602 + ((-0.103) * X3))) + 15.898))) - ((((45.862 * X2) / (((-250.264) / (-256.057)) + ((0.285 * X2) + (1.102 * X5)))) + (11.386 * X3)) - ((2.764 * X2) + (3.932 * X5)))) * ((((-0.020) * X7) + ((-0.019) * X3)) - (((-0.016) * X7) - ((-0.021) + (0.016 * X3)))))))
OperonRegressor,225_puma8NH,ok,8,200,0.6807066253666796,3.1947386345433877,59.0,539.7065706253052,,((-0.001) + (1.000 * ((((0.007 - ((-0.000) * X3)) * (((((-11.627) * X3) - (13.097 * X3)) + ((-0.122) * X2)) + ((((-0.170) * X2) - ((-0.197) * X3)) * ((1.615 * X2) - ((-3.057) * X3))))) + (0.012 - ((-0.182) * X3))) * (((((-0.004) - ((-0.003) * X3)) + (0.002 * X2)) * (((((-4.794) - ((-137.986) * X3)) + ((-304.530) + (940.625 * X2))) * ((-18.967) - (12.917 * X3))) - ((-7867.503) * X2))) + ((44.549 - ((-74.454) * X3)) + (71.093 * X2))))))
OperonRegressor,227_cpu_small,ok,12,200,0.9678727971783259,3.2857093247502576,60.0,888.1238441467285,,((-0.000) + (1.000 * (((((((1.911 * X6) - (((-1.436) * X11) - (-0.812))) - (((-0.726) * X3) - ((0.838 * X3) - ((-1.003) * X8)))) + (((-0.629) * X12) * ((5.407 * X12) - ((-1.476) * X7)))) * ((0.004 * X12) * ((3.207 * X12) - (0.950 * X7)))) + (((((-0.264) * X6) - (((-0.028) * X11) - 0.190)) + (((-0.176) * X3) - ((((-47.117) + (3.539 * X8)) + (3.411 * X4)) * ((-0.002) * X8)))) - (0.041 * X1))) + (((-0.042) * X9) + ((0.046 * X12) - (0.062 * X7))))))
OperonRegressor,228_elusage,ok,2,55,0.8435076706612158,8.812803829724825,56.0,11.950073719024658,,(0.000 + (1.000 * (((0.666 * X1) - ((((-9.629) * X2) - ((207.641 * X1) - 55.204)) / ((-189.691) + (2268.761 * X1)))) + ((((-14.721) - ((-3.702) * X1)) * (0.104 * X1)) + ((((((-107.649) * X2) - (140.251 * X1)) / (((-74.620) * X2) - ((262.926 * X1) - (-174.261)))) + (((17.489 * X2) - (2.450 + ((-0.748) * X1))) / (16.209 - (202.457 * X2)))) + ((((279.868 * X1) - (-21.720)) - ((-132.159) * X2)) / (((-37.705) * X2) - ((298.747 * X1) - (-143.344)))))))))
OperonRegressor,229_pwLinear,ok,10,200,0.8769298673364245,1.456432760342058,58.0,22.785812616348267,,(0.001 + (1.000 * ((0.293 * X2) + ((((0.276 * X7) + ((0.262 * X6) + (0.336 * X5))) + ((((101.489 * X7) + ((55.900 * X3) + (324.334 * X1))) - (172.106 * X7)) / (((156.405 * X7) + ((-29.540) * X5)) + (((-14.687) * X6) + 519.653)))) - (((43.749 * X6) + (((-157.696) + (((5.474 * X1) + (10.128 * X5)) - ((-34.203) * X7))) - (25.496 * X3))) * (((((-0.024) * X3) + (0.379 * X1)) - ((-0.020) * X2)) / ((-48.270) - ((((-0.348) * X7) + ((-6.970) * X6)) - (8.522 * X2)))))))))
OperonRegressor,230_machine_cpu,ok,6,200,0.5649840224404995,77.26781393494673,56.0,22.040377855300903,,((-0.000) + (1.000 * ((((3.911 * X2) / ((((7.449 * X5) + (77.512 * X2)) * (9.993 - ((-9.735) * X6))) - ((74.774 * X4) - ((-1179.190) * X2)))) + ((((((-64.774) * X4) - ((-74.948) * X2)) * ((-0.145) * X3)) + ((57.021 * X2) + 32.191)) * (0.008 * X3))) + ((((0.043 * X3) + (0.154 * X2)) - 0.120) + ((((7.795 * X6) - ((17.775 * X2) - (-64.594))) - (((-57.298) - ((-13.428) * X6)) * (((-0.322) * X5) + (1.932 * X2)))) * ((-0.003) * X4))))))
OperonRegressor,294_satellite_image,ok,36,200,0.8231359216093969,0.9421368274054578,56.0,504.1526770591736,,(0.001 + (1.000 * (((-0.629) - ((((8.761 * X19) + (((((-9.470) * X11) + 33.968) - ((-29.792) * X17)) * ((0.403 * X17) - 1.173))) - ((1.005 * X4) + (((-0.719) * X20) - (22.282 * X14)))) * ((((((-1.348) * X20) - (1.377 * X6)) * ((4.066 * X31) + (0.750 * X25))) - ((-31.737) + ((10.239 * X20) + (6.884 * X25)))) * (((-0.000) * X4) + (((0.000 * X17) - (-0.001)) + (((-0.000) * X31) + (0.000 * X25))))))) - ((0.104 - ((-0.332) * X6)) - (0.447 * X9)))))
OperonRegressor,344_mv,ok,10,200,0.99916517804256,0.30144463524907333,58.0,3477.7709629535675,,(0.000 + (1.000 * ((1.530 + ((-1.032) * X6)) + (((((((-83.128) + (-91.802)) - (26.677 * X1)) + (((-2.212) * X1) - (57.116 * X6))) / (((-7.062) * X8) - ((-0.027) * X6))) + (1.466 - (((((101.834 * X8) - (190.258 * X6)) + ((-141.170) + ((-95.671) * X1))) / (((-35.060) * X8) - ((1.473 * X4) - (-9.468)))) - (((-0.882) * X1) - (57.787 - ((-1.893) * X6)))))) * (((0.000 * X4) - (0.003 * X1)) + ((((-0.002) * X8) - (-0.020)) - (0.025 * X6)))))))
OperonRegressor,4544_GeographicalOriginalofMusic,ok,117,200,0.7951463760495,0.4292186851950608,59.0,79.08685874938965,,(0.000 + (1.001 * (((((0.692 * X41) + ((0.129 * X71) + (0.240 * X102))) + ((50.865 * X42) + 192.039)) - ((((((0.005 * X41) + ((0.001 * X71) + ((-0.003) * X100))) + ((((-0.000) * X101) - ((-0.001) * X43)) + (0.004 * X100))) + (((-0.006) * X42) + (-0.012))) - (((-0.001) * X45) - ((-0.001) * X99))) * (((5.547 * X61) + 85.107) + ((((-22.064) * X41) + ((19.305 * X71) + ((-0.195) * X100))) + ((((-2.436) * X42) + 63.439) + (31.117 * X100)))))) + (((-51.012) * X42) + (-193.773)))))
OperonRegressor,485_analcatdata_vehicle,ok,4,48,0.24063322240350238,247.8840432878603,58.0,13.876940965652466,,((-0.001) + (1.001 * ((((((((-67.492) * X1) - (250.514 * X4)) + (((8.611 * X2) + (-5.891)) - (202.359 * X4))) / ((((266.428 - (142.185 * X3)) - (2.133 * X2)) - ((-897.622) * X4)) - ((-57.436) * X1))) - (((((10.303 * X1) - (19.314 * X4)) - ((-74.179) * X3)) / ((((-33.572) * X2) + 133.252) - (((-1.264) * X1) + ((-40.074) * X4)))) + (((-0.005) * X3) * (((9.135 * X1) + (95.573 * X2)) + 114.506)))) + (((-0.448) * X1) - (0.232 * X4))) + ((0.372 * X2) + 0.601))))
OperonRegressor,503_wind,ok,14,200,0.7857935689192506,3.1032599348084116,60.0,811.915417432785,,((-0.018) + (1.000 * ((((((-1.302) * X1) + ((((1.416 * X1) - ((-0.965) * X14)) - (0.017 * X7)) - ((-6.772) * X2))) - ((-1.953) * X12)) + ((-65.241) - (1.927 * X9))) - (((0.059 * X1) + ((((4.512 - ((-0.045) * X12)) - ((-5.765) * X13)) + ((0.455 - ((-0.002) * X6)) - (((-0.006) * X2) - ((-0.043) * X9)))) - ((6.573 - (0.080 * X2)) - ((-5.779) * X13)))) * ((0.134 * X10) + ((1.525 * X1) + (((40.600 - (0.431 * X14)) - (0.061 * X5)) + ((-1.998) * X2))))))))
OperonRegressor,505_tecator,ok,124,200,0.9889189208382867,1.556505220286754,62.0,24.48076319694519,,(0.001 + (1.000 * (((((((0.005 * X113) - (((-0.008) * X123) + 0.022)) - (((-0.414) * X47) - (3.864 * X64))) - (0.435 * X85)) - (3.842 * X60)) * (((((((-0.035) * X123) + (-1.255)) - (478.330 * X88)) - ((((-403.177) * X98) + ((477.857 * X75) - ((-8.207) * X64))) - (27.310 * X52))) - ((-907.474) * X85)) + (((-629.705) * X94) - ((-257.957) * X75)))) - (((((0.210 * X124) + ((((-38266507264.000) * X123) / (-52759896064.000)) - ((-24.990) * X64))) - (21.044 * X60)) - (13.448 * X85)) + ((7.913 * X94) - ((-1.543) * X52))))))
OperonRegressor,519_vinnie,ok,2,200,0.7330758628236471,1.7980108965987702,54.0,31.813777923583984,,((-0.006) + (1.002 * (((((((-1.142) * X1) * ((38.047 / (((-4.086) * X2) + (16.463 * X1))) + ((-462.947) * X1))) + ((((333.927 / (8.766 * X2)) + (((-206.640) * X2) + (-91.128))) + ((-155.866) * X1)) - (((138.219 * X2) + ((-100.362) * X1)) / (0.443 * X2)))) * ((((-0.018) / (((-1.049) / (0.696 * X2)) + ((12.441 * X2) + ((-9.524) * X1)))) + (0.006 * X2)) / (25.874 - ((5.747 * X2) + (7.336 * X1))))) + 1.467) * (0.611 * X2))))
OperonRegressor,522_pm10,ok,7,200,0.176378571620468,0.8155940738622266,60.0,65.03018689155579,,(0.002 + (1.000 * ((((((-5.572) * X5) - (((-10.394) * X4) - (-0.475))) - ((19.322 * X3) + ((-33.936) * X1))) * (0.022 + (0.001 * X4))) + (((((((-44.327) - (22.229 * X4)) * (0.335 * X2)) - (((-3.278) * X3) + (47.069 * X1))) * ((-0.192) - ((-0.075) * X4))) - ((-7.406) - ((-3.001) * X4))) * ((-0.038) - ((((-81.221) - (((-50.536) - (21.197 * X4)) * ((-0.764) * X2))) - ((-20.792) * X1)) * (((0.000 * X3) - ((-0.000) * X1)) - (0.001 * X4))))))))
OperonRegressor,523_analcatdata_neavote,ok,2,100,0.7683576941063084,1.7828356807487555,18.0,13.032628297805786,,((-0.001) + (0.998 * ((((0.020 / (1.642 * X2)) / (((-0.634) * X1) - 0.708)) + 0.971) - ((0.008 * X2) + (((-0.047) * X1) - (-1.803))))))
OperonRegressor,527_analcatdata_election2000,ok,14,67,0.9871042435901795,12827.314787166615,57.0,9.687719583511353,,((-0.000) + (1.000 * (((((((-0.674) * X12) + (0.784 * X14)) + ((-0.196) * X8)) + (((32.957 * X4) + 15.725) / ((((-2276.152) * X12) + (((-799.160) * X4) + (1854.421 * X10))) + (995.126 * X8)))) + (((((458.478 * X12) + (((-2208.727) * X11) + ((189.257 * X5) + (578.420 * X8)))) / (((((-281936.000) * X14) + (-16789.312)) + (((-85784.711) * X4) + (281909.406 * X10))) + ((-6088.943) * X8))) - 0.004) - ((0.134 * X11) + (((-0.051) * X5) + (0.077 * X8))))) - ((-1.219) * X10))))
OperonRegressor,529_pollen,ok,4,200,0.7829960360222037,1.4390614981523877,62.0,404.66715359687805,,(0.000 + (1.001 * ((-0.007) - (((((0.005 * X3) - (0.034 * X1)) / ((16.119 * X1) - ((-11.020) * X2))) + ((((595.564 * X2) - ((-6.843) * X4)) + ((1.866 * X3) - ((-0.649) * X1))) * (((((-0.407) * X2) - (((-0.080) * X3) - (2.001 * X1))) - ((-1.411) * X4)) / (((693.690 * X2) - ((-6.663) * X4)) + (2.852 * X3))))) - (((0.001 * X4) - ((-0.001) * X1)) * (((24.800 * X1) - (0.580 * X2)) + ((13.628 * X2) / ((16.720 * X4) + ((((-0.239) * X3) - (2.830 * X1)) - ((-0.840) * X3))))))))))
OperonRegressor,537_houses,ok,8,200,0.707152833655929,62135.290680860744,62.0,3207.256279706955,,(0.003 + (0.997 * (((((-0.030) * X6) + (-1.800)) + ((0.268 * X1) + (((((-15.759) * X6) + ((-37.884) * X5)) - (135.787 + ((-54.603) * X2))) / ((-276.081) + (((-103.200) * X1) + ((-36.329) * X5)))))) - ((((((0.331 * X8) + (-0.971)) + 0.252) - ((-0.069) * X7)) - ((-0.298) * X7)) * ((((316.788 * X1) + ((((-199.220) * X8) + 608.289) - (228.197 * X7))) - ((-161.947) * X2)) * ((((-0.035) * X6) + (-0.054)) / ((-19.802) + (((-1.034) * X1) + ((-14.120) * X5)))))))))
OperonRegressor,542_pollution,ok,15,60,-13.531453097569218,232.85261797158387,61.0,17.084948301315308,,(0.000 + (1.000 * ((((((((0.255 * X1) - ((-0.010) * X5)) + (0.717 * X9)) - (0.394 * X2)) - (((-0.068) * X8) - 0.103)) - (((-0.194) * X14) + ((-0.069) * X11))) - (((-0.236) * X8) / (((-1.298) + ((-21.966) * X9)) - (((-1.355) * X6) - ((7.165 * X1) - (10.196 * X5)))))) - ((((1.756 * X11) - ((0.428 * X10) - (1.202 * X15))) / ((2.558 * X8) / ((((-27.879) * X5) - (21.883 * X15)) - ((49.577 * X11) - (((-26.198) * X6) - (38.531 * X9)))))) * (((-0.005) * X1) - (-0.007))))))
OperonRegressor,547_no2,ok,7,200,0.596823801045067,0.4633561306375658,66.0,74.70208811759949,,((-0.001) + (1.000 * ((((0.238 * X4) - ((-0.756) * X5)) - (0.102 * X2)) + ((((1.197 * X1) - (0.342 * X6)) - ((((313.331 - ((-194.328) * X1)) * (((-0.835) * X1) + ((-0.350) * X4))) + (((-100.244) * X5) + (216.453 * X1))) * ((((-0.000) * X1) + ((-0.001) * X6)) - ((-0.000) * X4)))) - (((((-0.039) * X5) + ((((-0.014) * X1) - ((-0.011) * X6)) - (0.006 * X2))) + ((-0.017) * X3)) * ((-18.990) + (((136.618 * X5) + (-298.759)) * (((0.012 * X4) - ((-0.021) * X5)) + ((-0.016) * X3)))))))))
OperonRegressor,556_analcatdata_apnea2,ok,3,200,0.8802208978293806,949.2462085952421,37.0,51.889174699783325,,((-0.186) + (1.047 * (((((-0.015) / ((-0.421) + ((0.186 * X3) / 0.230))) + ((0.002 + (0.015 / ((-0.421) + ((0.186 * X3) / 0.230)))) + (((-0.000) + ((0.000 * X3) / 0.235)) / ((-0.412) + ((-0.434) + ((0.162 * X3) / 0.236)))))) / ((-2.222) + (3.142 * X1))) / ((-3.796) + (5.265 * X2)))))
OperonRegressor,557_analcatdata_apnea1,ok,3,200,0.8398696276402834,940.7020411942414,46.0,50.96808409690857,,((-0.000) + (1.000 * (((((233.251 + (176.244 * X2)) + (((-1.278) * X2) * ((2875.389 * X1) / (((-11.976) + ((-21.571) * X2)) + ((-779.022) / ((-39.233) * X1)))))) / (-4564.938)) - (((-414721.781) + (20853.660 * X2)) / ((-4253871.500) + (49095268.000 * X1)))) - ((((-426.714) + ((-24.460) + (72.787 * X2))) + (556.065 * X2)) / ((-3201.531) + ((4653.438 * X2) - ((-151.438) * X3)))))))
OperonRegressor,560_bodyfat,ok,14,200,0.9953563245075162,0.49320235659813055,62.0,21.773439645767212,,(0.017 + (1.000 * ((((-1.009) * X1) + (((((-0.044) * X11) - (-0.034)) / (((-26.776) * X1) - (((-6.673) * X11) + (-19.758)))) - (0.013 * X11))) - ((((1.311 * X1) - ((-12.613) * X1)) - ((18.502 * X2) + ((19.841 * X1) - (-3.568)))) * (((((-18.226) * X1) - ((((0.625 * X12) + (-17.228)) - (-12.336)) - ((-11.313) * X7))) * (((-0.000) * X1) - 0.000)) * ((3.153 * X1) + (((((-8.563) * X11) - (-6.333)) / (((-4.697) * X11) + (-6.918))) - ((-5.445) * X7))))))))
OperonRegressor,561_cpu,ok,7,200,0.9900847245390821,10.981680676022327,55.0,33.59022259712219,,(0.001 + (1.006 * (((((0.001 * X4) - ((-0.006) - ((-0.001) * X6))) * ((((-0.020) * X1) * ((25.369 * X4) - (5.640 * X5))) + ((0.948 * X7) + ((4.222 * X3) - ((((-10.132) * X4) - (5.039 * X5)) - (-13.949)))))) * (4.590 + (((0.062 * X4) - (0.327 - (1.849 * X6))) + ((((-0.043) * X4) - ((0.020 * X7) - (0.055 * X5))) * (((-1.672) * X1) * ((1.457 * X4) - (6.129 - (3.208 * X6)))))))) - (((-0.145) * X4) + ((-0.207) - (0.089 * X6))))))
