algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
OperonRegressor,1201_BNG_breastTumor,ok,9,200,0.11754909547869108,9.716067750540063,54.0,7200.136246442795,,((-0.002) + (0.998 * ((((-133.015) / (3326.375 - ((-8062.372) * X7))) - (7.936 / ((-85.837) - ((-58.049) * X7)))) + ((((128.152 * X5) / ((((-3540.313) * X4) + ((-1727.366) * X9)) - ((-1784.625) * X5))) - ((13.194 - (0.077 * X7)) / (182.535 * X5))) + (((178.700 / (((6133.036 * X4) - 1512.805) - (6276.478 * X3))) - ((3462.821 * X5) / (((-31227.350) * X4) + ((-781.332) * X9)))) + ((((0.005 * X4) - (-0.060)) - (0.046 * X3)) - ((-0.167) * X5)))))))
OperonRegressor,1203_BNG_pwLinear,ok,10,200,0.6020383075126794,2.8241383760481327,62.0,7200.196296930313,,(0.003 + (1.003 * (((((((-54.259) * X6) + ((-239.988) * X7)) + ((((-2271.091) * X3) + (3166.368 * X1)) - (545.162 * X2))) / ((((516.310 * X2) + (25895.994 * X1)) + (((-1384.097) * X3) + (7137.797 - ((-210.974) * X4)))) + (((-3332.220) * X1) + 13269.392))) + (0.229 * X5)) - (((((((((-118997.578) * X6) + ((-61590.676) * X7)) + (4159.167 * X7)) + (((-1378542.750) * X1) + ((-248841.734) * X5))) - (((-136739.234) * X5) + (722212.188 * X1))) / (925695.250 * X1)) + ((((-0.041) * X3) + (0.144 * X1)) + 2.657)) + ((-0.145) * X6)))))
OperonRegressor,1595_poker,ok,10,200,0.04049532736221051,0.7573699312616209,58.0,7203.008938789368,,(0.010 + (1.005 * (((((((10.383 * (0.000 * X2)) * (((-0.154) * X6) - (1.736 * X4))) - (0.000 * X1)) - (0.158 * X6)) * ((-0.549) * X4)) - ((1.829 * ((-0.076) * X2)) * ((0.609 * X6) - ((-0.611) * X4)))) - (((-0.003) * X6) + ((((0.335 * X2) * (0.038 * X10)) - (((((-1.847) - ((-0.065) * X2)) * ((0.957 * X6) - ((-0.967) * X4))) - ((1.717 * X8) + (((-0.009) * X2) * ((-2.390) * X10)))) - ((0.004 * X2) * (2.801 * X10)))) * ((-0.047) * X10))))))
OperonRegressor,192_vineyard,ok,2,52,0.713038888153159,2.6455877111657955,47.0,8.457735300064087,,((-0.000) + (1.000 * (((((131.926 * X1) - (49.277 * X2)) / ((1666.965 - ((-1841.672) * X1)) + (2089.346 * X2))) - (0.091 - (((53715.289 + (28828.748 * X1)) + (2579.121 * X2)) / (19768.602 - ((-9869.868) * X1))))) - ((0.033 * X2) + ((2.493 + ((-0.385) * X1)) - (((1103.675 + (1093.031 * X1)) / ((4422.525 + (42055.555 * X1)) + ((-21646.420) * X2))) - ((((-1943.286) * X2) - ((-233.787) * X1)) / (13198.450 - (17823.236 * X1)))))))))
OperonRegressor,197_cpu_act,ok,21,200,0.9794584026402279,2.6273007445555874,69.0,919.5121486186981,,(0.000 + (0.999 * (((((((-0.066) * X7) + ((-0.031) * X1)) + (0.299 * X21)) + ((((-0.025) * X10) + (((-0.097) * X17) + ((-0.050) * X16))) + ((-0.098) * X18))) - (-0.356)) + ((((((((-155.956) * X6) + ((-0.940) * X20)) + ((-143.309) * X16)) + (((182.277 * X18) + ((-346.406) * X3)) - 2531.816)) + ((((-179.468) * X18) + (((-489.353) * X18) + (522.089 * X20))) + (((-201.770) * X8) + ((-4400.604) * X21)))) / ((((-31.922) * X21) * (57.293 * X21)) - (-15337.587))) + (((-0.043) * X9) + (((-0.029) * X18) + ((-0.124) * X3)))))))
OperonRegressor,201_pol,ok,48,200,0.824703553292234,17.592811637413458,61.0,2270.5465536117554,,((-0.010) + (1.000 * ((((0.001 * X5) + (0.000 * X7)) + ((-0.003) - ((-0.000) * X8))) * (((((-6.644) * X9) + ((-16.643) * X6)) - (((((-65.646) + ((13.967 * X19) + ((-4.452) * X18))) + ((10.750 * X9) + (24.791 * X6))) * (((-107.336) + (96.385 * X5)) * ((-41.608) + (((-21.114) * X5) + (2.663 * X20))))) * (((-0.001) - ((-0.000) * X8)) + (((0.000 * X9) + (0.000 * X6)) - (((-0.000) * X5) + ((-0.000) * X7)))))) + ((((-9.425) * X19) + (15.019 * X18)) + 231.136)))))
OperonRegressor,210_cloud,ok,5,108,-12.165193195425987,4.455445944827703,61.0,23.403141975402832,,((-0.013) + (1.000 * (((0.089 * X2) + ((-6.773) * X1)) + ((((((-0.077) * X5) / ((3.414 * ((-3.276) * X2)) - (9.216 + ((-5.012) * X1)))) * ((((31.064 * X4) + (((-24.423) * X5) - (-11.666))) / (((-2.266) * X5) - 0.393)) - ((3.246 * X1) * ((-0.175) * X3)))) - ((((-0.438) * X4) + ((-6.854) * X1)) - (0.532 * X3))) + ((((((-211.345) * X2) - ((-382.975) * X4)) / (((-4553.460) * X5) - 1373.260)) / (2679.324 + (5890.573 * X1))) * ((1411.613 * X4) + ((-3090.178) * X3)))))))
OperonRegressor,215_2dplanes,ok,10,200,0.948580722271437,0.9943114613602864,54.0,5126.79908156395,,((-0.000) + (1.000 * (((((-1.405) + ((-2.541) * X5)) - (0.279 * X6)) - (((((18.082 * X1) - (0.001 * X4)) - 11.317) - (0.004 * X2)) + 19.149)) - (((((((0.046 * X5) + 14.146) - ((-51.286) * X6)) - ((-14.200) * X1)) - ((51.276 * X6) + ((-0.003) * X7))) / 2.378) * (((((55.502 * X1) - (0.016 * X4)) - (0.047 * X2)) - (((((0.023 * X6) + ((-0.000) * X7)) - (-86.150)) + (0.031 * X3)) - (23.971 * X1))) + (((-0.210) * X5) + 4.824))))))
OperonRegressor,218_house_8L,ok,8,200,0.5760769177017034,33120.570787601624,57.0,2423.2683663368225,,((-0.000) + (0.999 * ((((-0.238) * X3) - 1.087) + (((0.193 * X2) + ((-0.110) * X7)) - (((((-13.747) - ((((-1.135) * X2) + (2.427 * X7)) + (1.035 * X3))) + (3.874 * X8)) * (((((-0.000) * X7) + ((-0.000) * X3)) - (0.001 * X2)) - 0.001)) * ((((2.078 * X2) + (((-7.831) * X8) + (2.064 * X3))) - 33.270) * ((0.068 * ((12.195 * X3) - (2.612 * X2))) - ((-2.633) + ((((-2.905) * X7) + (4.419 * X3)) * (((-0.003) * X2) + (0.058 * X7)))))))))))
OperonRegressor,225_puma8NH,ok,8,200,0.6818275266775564,3.18912602970763,62.0,582.6457440853119,,(0.000 + (1.000 * (((((-20.155) * X2) + (((((((-5.833) * X3) - (33.117 * X2)) * ((-0.022) * X3)) + ((-1.366) - (0.238 * X3))) * ((8.129 - ((-14.762) * X3)) + (7.137 * X2))) + ((((-6.276) * X2) - ((-21.265) * X3)) * ((-0.400) * X2)))) * (((((0.002 * X2) * (1.664 * X2)) - ((-0.006) * X2)) + ((-0.035) - ((-0.011) * X3))) * ((1.424 - ((-0.077) * X3)) + (((((-0.861) * X2) * (0.141 * X2)) - ((-0.352) * X3)) + (0.167 * X2))))) + ((-0.342) - (0.106 * X3)))))
OperonRegressor,227_cpu_small,ok,12,200,0.9665924618805368,3.350540864110566,56.0,815.445348739624,,(0.000 + (1.000 * ((((((-452.268) - (((-62.269) + (123.699 * X12)) * (((-0.432) * X12) * ((-0.243) * X12)))) * (((-3.871) * X12) - (((0.208 * X8) + ((0.726 * X6) - 0.821)) - (((-0.476) * X3) - (0.109 * X9))))) - ((-119.059) + (216.325 + (((-52.716) * X1) - (119.577 * X8))))) + (((-1758.307) * X12) - ((197.988 * X8) + ((((10220.871 + (725.668 * X9)) + ((4765.387 * X7) - ((-4715.319) * X8))) + 9946.652) / ((-99.712) + ((-41.874) * X11)))))) / (-1297.898))))
OperonRegressor,228_elusage,ok,2,55,-0.538306961100125,27.630521262186196,61.0,12.939388275146484,,((-0.000) + (1.000 * ((((-0.428) + ((-0.873) * X1)) - ((-0.012) * X2)) + (((((0.033 / ((-0.211) + (((-2.487) * X1) - (-0.350)))) - (((-0.007) * X2) / (((-0.947) * X2) - (1.794 * X1)))) + ((((-0.735) * X2) - ((-11.486) * X1)) * (0.028 * X1))) - ((((-5.018) - ((-1.203) * X2)) / ((((-20.626) * X1) - 15.654) - ((-10.663) * X2))) / ((0.073 * X2) + (8.036 * X1)))) + ((((-14.340) * X1) - 23.245) / ((((-183.066) * X1) - 156.273) - (25.088 * X2)))))))
OperonRegressor,229_pwLinear,ok,10,200,0.8702383841866383,1.4955027887685601,61.0,22.869570016860962,,((-0.000) + (1.000 * ((0.840 * X2) + (((((-0.075) * X5) + (-0.310)) - ((-0.113) * X7)) - (((((((27428.596 * X3) + (17191.617 * X6)) + (31333.949 * X5)) - (45436.258 * X2)) + (((12196.024 * X3) + ((-22025.145) * X1)) * ((((-0.324) * X6) + ((-2.186) * X1)) - (0.225 * X7)))) + ((-53365.734) * X1)) / (((-84798.883) - (((((-1.721) * X1) + ((-2.106) * X5)) - (4.170 * X2)) * (((-302.124) * X10) + ((1090.332 * X3) + (67.986 * X1))))) + ((5437.592 * X10) + (((-1874.035) * X7) + (28903.928 * X1)))))))))
OperonRegressor,230_machine_cpu,ok,6,200,0.8807495755492059,40.45535233886709,64.0,21.56937050819397,,(0.001 + (1.001 * ((((((-0.012) * X6) * (((-0.539) * X5) - ((-1.945) * X2))) - (((0.078 * X5) / ((4.738 * X5) - ((-6.557) * X2))) - (((((47.328 * X2) + (3.117 * X3)) + ((-6.103) * X4)) * ((-0.001) * X3)) - (((-0.042) * X2) + (-0.008))))) * ((((2.031 * X5) - ((-1.738) * X2)) + ((-7.546) * X4)) - (-2.200))) - (((((1.050 * X5) - ((-3.688) * X2)) * (35.834 + ((-2.740) * X3))) * ((-0.002) * X3)) - ((-0.145) + (((0.024 * X2) + (0.280 * X3)) - ((-0.221) * X4)))))))
OperonRegressor,294_satellite_image,ok,36,200,0.8234139553171604,0.9413960076056643,65.0,490.1522545814514,,((-0.001) + (1.000 * (((0.173 * X17) - 0.708) - (((((((((-4.168) * X19) + ((-10.917) * X26)) - ((0.990 * X15) + ((-13.044) * X25))) * ((((-0.013) * X17) - ((-0.013) * X31)) - 0.006)) - (((-0.318) * X17) - 0.617)) * (((123.181 * X31) - ((-76.949) * X26)) + (((-108.399) * X9) + (169.967 * X7)))) - ((((-22.215) * X23) - (-162.719)) + (((-126.982) * X26) - (((-3.530) * X19) + ((-199.733) * X25))))) * (((((-0.001) * X15) + ((-0.001) * X25)) - (-0.004)) + (((-0.001) * X19) + (0.001 * X26)))))))
OperonRegressor,344_mv,ok,10,200,0.9995554157190032,0.21998227002408904,59.0,3179.4310233592987,,(0.000 + (1.000 * (((-0.959) * X6) - ((((((((-4.730) * X6) + (16.823 * X6)) - (2.197 * X6)) + ((4.247 * X8) - (-1.418))) - ((-1.404) * X1)) * ((((-0.005) * X8) - (-0.019)) - ((-0.000) * X6))) * ((((((-15.672) * X6) - (9.001 * X1)) * (((0.001 * X8) - 0.001) - (0.001 * X6))) * (((((2.730 * X8) - 11.984) - ((-8.149) * X6)) * (((6.161 * X4) - (-0.685)) * (((-0.001) * X7) - (0.115 * X6)))) + ((1.150 * X7) - ((-18.769) * X6)))) + (-9.303))))))
OperonRegressor,4544_GeographicalOriginalofMusic,ok,117,200,0.8108545051336795,0.4124343179804813,56.0,80.88430953025818,,((-0.001) + (1.000 * (((((0.201 * X99) + (1.124 * X100)) - ((((-0.046) * X103) - (0.494 * X42)) - ((-0.102) * X41))) - ((-2.073) * X98)) - ((((0.215 * X40) - (((2.695 * X101) - ((-20.196) - (6.309 * X44))) / (11.655 - ((-4.101) * X44)))) - ((-0.136) * X44)) + (((((0.001 * X71) - (0.008 * X98)) - ((0.004 * X100) + 0.007)) - (0.000 * X19)) * (((-1.110) * X71) - (((65.276 - ((1.330 * X13) - (6.141 * X41))) - (15.112 * X42)) - ((-169.826) + (5.114 * X60)))))))))
OperonRegressor,485_analcatdata_vehicle,ok,4,48,-0.8654311470852387,388.51911157374997,59.0,13.201834678649902,,((-0.000) + (1.000 * (((((0.086 * X2) + 1.208) / ((2.709 * X3) + ((-3.762) * X1))) + (((-0.148) * X3) + ((0.108 * X2) - (((-1.248) - ((((-0.039) * X3) + ((-1.438) * X1)) - (6.997 * X4))) / ((4.046 - (4.139 * X3)) - ((-20.709) * X4)))))) - (((24.499 - (((-64.535) - ((-1.059) * X3)) / ((-23.955) - (14.589 * X4)))) - ((-3.971) * X4)) * ((((22.253 * X3) - (((-61.723) * X2) + (-22.865))) * ((-0.001) * X2)) * ((0.550 * X3) + (0.168 * X1)))))))
OperonRegressor,503_wind,ok,14,200,0.7875330107565256,3.090634395945284,54.0,814.1303429603577,,(0.000 + (1.000 * ((((-0.846) * X1) + ((4.190 - (((0.347 * X11) + 2.114) - ((0.704 * X2) - ((-0.556) * X14)))) + (((-0.075) * X6) - (((-0.218) * X10) + ((-0.742) * X13))))) - (((0.004 * X1) + (((0.006 * X2) - ((-0.002) * X12)) - ((0.003 * X9) + 0.037))) * ((((-41.168) + ((9.958 * X11) + (-17.440))) - (16.911 * X2)) + ((20.670 * X1) + ((((-2.802) * X5) - (7.834 * X14)) + (((-10.528) * X2) + ((-4.749) * X13)))))))))
OperonRegressor,505_tecator,ok,124,200,0.9978492435318461,0.6857331924418874,67.0,22.918184995651245,,((-0.000) + (1.000 * ((((-97.636) + ((-24.460) * X109)) / ((((-45.147) * X104) + (10.165 * X107)) - (((-41.443) * X6) + (-237.470)))) + (((((-0.207) * X124) + ((((((-5.383) * X124) + (28.661 * X110)) + ((140.457 * X81) + ((-240.914) * X54))) + (((416.609 * X34) + ((-66.465) * X112)) * ((-0.107) * X30))) / (((-176.027) * X112) - (((-493.370) * X34) + (-1091.519))))) + ((-0.743) * X123)) - ((0.176 * X54) + ((((-0.030) + ((-0.061) * X109)) + (-0.407)) - ((0.006 * X112) - (((-0.022) * X104) + ((-0.237) * X43)))))))))
OperonRegressor,519_vinnie,ok,2,200,0.7564642697150797,1.717432746654838,63.0,35.11802816390991,,((-0.005) + (1.001 * ((((((134.461 * X1) + (-158.249)) - (412.483 * X2)) + (((-95.846) * X1) + (((-141.314) * X2) * ((-13.099) * X2)))) * ((((0.000 * X2) / (((-8.634) * X2) - (((-19.419) * X1) + (-5.619)))) + (((-0.000) * X2) - (((-0.000) * X2) / ((((-0.889) * X1) + 4.697) - ((-5.804) * X2))))) + ((((((-0.363) * X2) + 0.000) + (0.001 * X1)) + (0.364 * X2)) / ((((((-0.722) * X1) + 1.604) - (0.671 * X2)) + ((-42.345) * X1)) - (22.354 * X2))))) - ((-1.020) * X2))))
OperonRegressor,522_pm10,ok,7,200,0.031008574167521008,0.8846474092532326,64.0,71.98854112625122,,(0.000 + (0.999 * ((((((((-0.002) * X3) - ((-0.001) * X4)) + (0.001 * X6)) * ((143.616 * ((-0.543) * X2)) + (((-95.628) * X3) - ((-94.652) * X4)))) - ((((-0.442) * X1) - ((-0.101) * X4)) + 0.182)) - ((((10.128 * X5) - (((-1.434) * X1) - (8.309 * X4))) - ((-25.701) * X3)) / (131.707 - ((((-35.795) * X1) - (29.379 * X4)) - ((-30.539) * X3))))) - ((((-0.001) * X5) - (((-0.001) * X7) + ((-0.001) * X1))) * ((32.162 * X5) - ((61.569 * X5) - ((134.159 * X7) + ((-107.113) * X1))))))))
OperonRegressor,523_analcatdata_neavote,ok,2,100,-23.03580716932231,18.160664405648077,20.0,15.167392015457153,,((-0.000) + (1.000 * ((((((((9.983 * X1) + (-4.578)) * ((0.028 * X2) - 0.658)) + 3.355) - (-0.100)) * (0.080 * X2)) / (((-0.815) * X1) - 0.779)) - 0.834)))
OperonRegressor,527_analcatdata_election2000,ok,14,67,0.9999987406948956,126.75871383552605,55.0,12.322651147842407,,(0.000 + (1.000 * ((((((-0.034) * X6) + 0.010) - ((0.008 * X2) + ((0.824 * X1) + ((-1.847) * X10)))) - ((0.013 * X4) + (((0.003 * X11) + (0.037 * X3)) + 0.009))) - (((((((-24.163) * X11) + (63.709 * X3)) + (-51.914)) + ((((-6.264) * X12) + ((-33.208) * X3)) / ((-0.158) + ((-0.366) * X1)))) / (((515.211 * X12) + 23.219) + (((-35.989) * X1) + (110.687 * X10)))) * ((((0.007 * X2) - (-0.004)) * (2.166 * X2)) + ((0.002 * X4) + 0.001))))))
OperonRegressor,529_pollen,ok,4,200,0.7814822208886169,1.4440722062121287,67.0,373.22888255119324,,(0.005 + (1.000 * ((((-0.062) * X3) - ((-0.352) * X2)) + ((((((((-32.805) * X3) + (100.848 * X1)) - ((-23.330) * X2)) * (((((-5.366) * X3) - ((-2.887) * X4)) * ((-0.000) * X2)) * (((-0.780) * X3) - ((-0.376) * X2)))) - (1.733 * X1)) - (1.225 * X4)) - ((((((((-25.078) * X1) / (-2.023)) - (2.550 * X3)) - ((-12.327) * X4)) * ((0.937 * X3) - ((-1.018) * X2))) - (2.598 * X3)) * ((((1.623 * X3) - ((-1.113) * X2)) - ((-1.180) * X2)) * (((-0.000) * X3) * ((8.585 * X3) - (7.810 * X2)))))))))
OperonRegressor,537_houses,ok,8,200,0.6947709359617823,63435.265785042706,60.0,3478.938938140869,,(0.001 + (1.001 * ((0.661 + (((((-0.613) * X8) - (0.710 * X7)) + ((-0.055) * X5)) - (0.594 + ((-0.555) * X1)))) - ((((13.805 * X2) + (((-23.441) * X8) + ((-9.397) * X7))) + ((57.392 + ((1.875 * X5) + ((-20.544) * X7))) + ((((-2.973) * X4) + ((-0.488) * X5)) + (((-2.038) * X5) + (((-340.593) + (145.616 * X1)) * ((-0.051) * X1)))))) * (((0.010 * X8) + (0.011 * X7)) - (((0.003 * X2) + (((-0.010) * X5) + (0.012 * X4))) - (0.004 + ((-0.003) * X1))))))))
OperonRegressor,542_pollution,ok,15,60,-16.846362054883414,258.04856751481276,62.0,25.224072456359863,,(0.019 + (1.000 * (((((((-22.123) * X11) - (18.655 * X9)) / (((((-205.885) * X1) + ((-209.311) * X9)) - (146.273 * X10)) - ((-1197.422) * X11))) - ((((0.329 * X2) - (0.342 * X4)) + ((-0.843) * X9)) - ((0.347 * X14) + (((-0.176) * X13) + ((-0.100) * X10))))) - (((((32.135 * X2) - (24.803 * X4)) + ((-40.917) * X9)) - ((((-67.034) * X11) - (73.876 * X8)) * (0.330 * X2))) * (((0.006 * X8) + ((-0.008) * X9)) + (((0.012 * X9) / (6.605 * X2)) - ((0.005 * X12) + (0.004 * X9)))))) + (0.167 * X8))))
OperonRegressor,547_no2,ok,7,200,0.5501122851048981,0.48946262778576893,65.0,62.935651540756226,,(0.001 + (1.004 * (((((-0.016) * X1) + (0.004 * X2)) * ((((-9.403) * X1) + ((-5.132) * X2)) - (47.971 - ((((((-3.212) * X3) + (4.738 * X1)) - (((-40.714) * X5) + (77.748 * X7))) / ((-3.501) - ((-7.421) * X7))) * (((-0.116) * X5) + ((-0.164) * X7)))))) + ((((224.597 * X4) - (86.533 - ((((-0.641) * X5) + (((-0.742) * X1) + ((-0.675) * X2))) * ((48.978 * X4) - (((-31.593) * X5) + ((-1.385) * X7)))))) + (((-156.436) * X3) + ((-116.656) * X4))) / ((105.720 * X3) - (-435.812))))))
OperonRegressor,556_analcatdata_apnea2,ok,3,200,0.9266300602051971,742.9291960542353,44.0,34.433282136917114,,((-0.000) + (0.998 * (((((((-0.001) / (((1.403 * X3) + (-0.259)) + ((-0.681) * X2))) + ((-0.005) * X2)) + (0.002 / (((1.771 * X3) + (-0.017)) + ((-1.254) * X2)))) / (((((0.744 * X2) + (-3.179)) + (1.400 * X2)) / ((-1.405) * X1)) - (2.232 * X2))) - (((-0.123) * X2) + 0.620)) - ((0.015 * X1) - (((-0.144) * X2) + 0.392)))))
OperonRegressor,557_analcatdata_apnea1,ok,3,200,0.6791446788134556,1331.5879386265738,45.0,35.74443054199219,,(0.006 + (1.018 * (((((0.492 * X1) - (((-693.682) + (224.937 * X2)) - (-530.303))) + (((-11.530) * X2) / ((35.173 * X1) - ((12.729 * (2.724 * X2)) - 0.621)))) - ((((-27.712) * X1) / (((-405.211) * X1) - ((1196.883 + (63.126 * X3)) - 1446.981))) + (((-0.164) * X1) / (((-1.969) * X1) - (((2.177 + (4.658 * X3)) - 0.853) - (-1.430)))))) / ((-691.844) + (952.060 * X2)))))
OperonRegressor,560_bodyfat,ok,14,200,0.9971861711990959,0.3839220420082442,48.0,22.917476177215576,,(0.000 + (1.000 * (((((-0.010) * X9) + ((-2.751) * X1)) + (((0.008 * X11) + (-0.019)) + ((1.729 * X1) + (((((-1.258) * X9) + ((-0.403) * X1)) - ((-0.274) * X3)) / ((-64.581) + ((-215.782) + (503.656 * X1))))))) - (((0.007 * X9) + (0.015 * X1)) * (((-27.059) + ((-34.325) * X1)) / (((27.108 * X9) + ((-1.230) * X1)) + (((38.454 * X11) + 55.513) - (44.843 * X3))))))))
